I (A),H (T),dP/dH
5.712,375.79364799999996,-0.046003
5.712,375.79364799999996,-0.034723
5.71,375.66483999999997,-0.014743
5.71,375.66483999999997,0.015227
5.708,375.536032,-0.014743
5.708,375.536032,-0.011843
5.706,375.407224,0.022317
5.706,375.407224,-0.014421
5.704,375.278416,-0.017966
5.704,375.278416,-0.034079
5.702,375.149608,-0.023767
5.702,375.149608,-0.015065
5.7,375.0208,0.069367
5.7,375.0208,-0.015065
5.698,374.891992,-0.013776
5.698,374.891992,-0.007653
5.696,374.76318399999997,-0.009587
5.696,374.76318399999997,-0.013132
5.694,374.634376,-0.014743
5.694,374.634376,0.021995
5.692,374.505568,-0.0228
5.692,374.505568,-0.015065
5.69,374.37676,-0.005075
5.69,374.37676,-0.01571
5.688,374.24795199999994,-0.014743
5.688,374.24795199999994,-0.012165
5.686,374.119144,-0.00572
5.686,374.119144,-0.009909
5.684,373.990336,-0.014099
5.684,373.990336,-0.004109
5.682,373.861528,-0.050514
5.682,373.861528,-0.011198
5.68,373.73272,-0.01571
5.68,373.73272,-0.015388
5.678,373.603912,0.042619
5.678,373.603912,-0.028278
5.676,373.475104,-0.015065
5.676,373.475104,-0.006042
5.674,373.346296,0.001692
5.674,373.346296,-0.018288
5.672,373.21748799999995,-0.020866
5.672,373.21748799999995,0.010071
5.67,373.08867999999995,-0.065016
5.67,373.08867999999995,-0.014421
5.668,372.959872,-0.014421
5.668,372.959872,-0.012165
5.666,372.831064,-0.063082
5.666,372.831064,-0.01281
5.664,372.702256,-0.014421
5.664,372.702256,-0.01571
5.662,372.573448,0.006526
5.662,372.573448,-0.009587
5.66,372.44464,-0.016354
5.66,372.44464,-0.0257
5.658,372.315832,-0.025056
5.658,372.315832,-0.015065
5.656,372.18702399999995,-0.007009
5.656,372.18702399999995,0.008782
5.654,372.05821599999996,-0.014743
5.654,372.05821599999996,-0.021188
5.652,371.92940799999997,-0.018288
5.652,371.92940799999997,-0.022155
5.65,371.80060000000003,-0.026989
5.65,371.80060000000003,-0.012165
5.648,371.671792,-0.002175
5.648,371.671792,-0.049547
5.646,371.542984,-0.020544
5.646,371.542984,-0.017966
5.644,371.414176,0.007493
5.644,371.414176,-0.021511
5.642,371.285368,-0.018288
5.642,371.285368,-0.023122
5.64,371.15655999999996,-0.009909
5.64,371.15655999999996,-0.017321
5.638,371.02775199999996,-0.019577
5.638,371.02775199999996,-0.051481
5.636,370.898944,-0.009909
5.636,370.898944,-0.011198
5.634,370.770136,-0.03988
5.634,370.770136,-0.014743
5.632,370.641328,-0.013776
5.632,370.641328,-0.009909
5.63,370.51252,-0.065338
5.63,370.51252,-0.021511
5.628,370.383712,-0.012165
5.628,370.383712,-0.022477
5.626,370.254904,-0.025056
5.626,370.254904,0.00427
5.624,370.12609599999996,-0.007653
5.624,370.12609599999996,-0.014421
5.622,369.99728799999997,-0.021511
5.622,369.99728799999997,0.05551
5.62,369.86848,-0.017966
5.62,369.86848,-0.020866
5.618,369.739672,-0.016999
5.618,369.739672,-0.012165
5.616,369.610864,-0.022477
5.616,369.610864,-0.029245
5.614,369.482056,-0.016677
5.614,369.482056,0.053576
5.612,369.353248,-0.025056
5.612,369.353248,-0.012165
5.61,369.22444,-0.052448
5.61,369.22444,-0.024411
5.608,369.09563199999997,-0.021188
5.608,369.09563199999997,0.043264
5.606,368.966824,-0.033757
5.606,368.966824,-0.022155
5.604,368.838016,0.023606
5.604,368.838016,0.005882
5.602,368.709208,-0.021188
5.602,368.709208,-0.028278
5.6,368.58039999999994,-0.016999
5.6,368.58039999999994,-0.019255
5.598,368.451592,-0.0257
5.598,368.451592,-0.033434
5.596,368.322784,-0.020222
5.596,368.322784,-0.017966
5.594,368.193976,0.004915
5.594,368.193976,-0.080485
5.592,368.06516799999997,-0.017321
5.592,368.06516799999997,-0.019899
5.59,367.93636,-0.036335
5.59,367.93636,-0.037624
5.588,367.807552,-0.026667
5.588,367.807552,-0.020222
5.586,367.678744,-0.021833
5.586,367.678744,-0.020866
5.584,367.54993599999995,-0.045036
5.584,367.54993599999995,-0.011843
5.582,367.42112799999995,-0.003464
5.582,367.42112799999995,-0.037624
5.58,367.29232,-0.016032
5.58,367.29232,-0.056959
5.578,367.163512,0.012327
5.578,367.163512,-0.046325
5.576,367.034704,-0.016677
5.576,367.034704,-0.032468
5.574,366.905896,-0.04987
5.574,366.905896,-0.016677
5.572,366.777088,0.002014
5.572,366.777088,-0.021833
5.57,366.64828,-0.000241
5.57,366.64828,-0.022155
5.568,366.51947199999995,-0.021833
5.568,366.51947199999995,-0.019899
5.566,366.39066399999996,-0.015388
5.566,366.39066399999996,-0.021511
5.564,366.26185599999997,-0.017321
5.564,366.26185599999997,-0.026667
5.562,366.13304800000003,-0.022155
5.562,366.13304800000003,0.00137
5.56,366.00424,-0.035046
5.56,366.00424,0.012971
5.558,365.875432,-0.025378
5.558,365.875432,-0.023444
5.556,365.746624,-0.014421
5.556,365.746624,-0.021833
5.554,365.617816,-0.023767
5.554,365.617816,-0.017321
5.552,365.48900799999996,-0.009909
5.552,365.48900799999996,-0.010232
5.55,365.36019999999996,-0.018288
5.55,365.36019999999996,-0.030534
5.548,365.23139199999997,-0.0228
5.548,365.23139199999997,-0.005075
5.546,365.102584,-0.015388
5.546,365.102584,-0.008942
5.544,364.973776,-0.023122
5.544,364.973776,-0.014743
5.542,364.844968,-0.018288
5.542,364.844968,-0.029245
5.54,364.71616,-0.016032
5.54,364.71616,-0.020222
5.538,364.587352,-0.019255
5.538,364.587352,-0.01571
5.536,364.45854399999996,-0.015388
5.536,364.45854399999996,-0.031823
5.534,364.32973599999997,-0.021511
5.534,364.32973599999997,-0.020222
5.532,364.200928,-0.009265
5.532,364.200928,-0.079518
5.53,364.07212,-0.061149
5.53,364.07212,-0.014743
5.528,363.94331199999993,-0.024733
5.528,363.94331199999993,-0.019899
5.526,363.814504,-0.017321
5.526,363.814504,-0.023767
5.524,363.685696,-0.023767
5.524,363.685696,-0.021188
5.522,363.556888,-0.019577
5.522,363.556888,-0.01281
5.52,363.42807999999997,-0.007331
5.52,363.42807999999997,-0.0286
5.518,363.299272,0.017483
5.518,363.299272,-0.072428
5.516,363.170464,-0.051481
5.516,363.170464,0.010393
5.514,363.041656,-0.044714
5.514,363.041656,0.028118
5.512,362.91284799999994,-0.015388
5.512,362.91284799999994,-0.058893
5.51,362.78403999999995,-0.023122
5.51,362.78403999999995,-0.033757
5.508,362.655232,0.057443
5.508,362.655232,-0.024089
5.506,362.526424,-0.017966
5.506,362.526424,-0.025056
5.504,362.39761599999997,-0.031179
5.504,362.39761599999997,-0.020222
5.502,362.268808,-0.020222
5.502,362.268808,-0.027634
5.5,362.14,-0.004109
