I (A),H (T),dP/dH
3.38,225.60351999999997,0.133175
3.38,225.60351999999997,-0.029567
3.378,225.474712,0.111261
3.378,225.474712,0.017483
3.376,225.345904,0.030373
3.376,225.345904,0.037141
3.374,225.217096,-0.196821
3.374,225.217096,0.022639
3.372,225.08828799999998,-0.071461
3.372,225.08828799999998,0.032952
3.37,224.95948,0.006204
3.37,224.95948,0.017483
3.368,224.830672,0.057121
3.368,224.830672,0.0684
3.366,224.701864,0.020383
3.366,224.701864,0.025217
3.364,224.57305599999998,0.024895
3.364,224.57305599999998,0.029729
3.362,224.444248,0.02554
3.362,224.444248,-0.058893
3.36,224.31544,0.020383
3.36,224.31544,-0.087897
3.358,224.186632,-0.020222
3.358,224.186632,0.007815
3.356,224.05782399999998,0.031018
3.356,224.05782399999998,-0.058571
3.354,223.929016,0.018128
3.354,223.929016,0.019094
3.352,223.800208,-0.016032
3.352,223.800208,0.045198
3.35,223.6714,0.026184
3.35,223.6714,0.024895
3.348,223.54259199999998,0.019094
3.348,223.54259199999998,-0.006042
3.346,223.413784,0.057766
3.346,223.413784,0.012327
3.344,223.28497599999997,0.011682
3.344,223.28497599999997,0.00137
3.342,223.156168,0.022639
3.342,223.156168,-0.002497
3.34,223.02736,0.032629
3.34,223.02736,0.010393
3.338,222.898552,0.019094
3.338,222.898552,0.020061
3.336,222.76974399999997,0.002014
3.336,222.76974399999997,0.100304
3.334,222.640936,0.041653
3.334,222.640936,0.019094
3.332,222.512128,0.026184
3.332,222.512128,0.015872
3.33,222.38332,-0.00153
3.33,222.38332,0.032629
3.328,222.25451199999998,0.024251
3.328,222.25451199999998,0.008137
3.326,222.12570399999998,0.020061
3.326,222.12570399999998,0.149288
3.324,221.996896,-0.016354
3.324,221.996896,0.072268
3.322,221.868088,-0.052448
3.322,221.868088,-0.021833
3.32,221.73927999999998,0.015872
3.32,221.73927999999998,0.033274
3.318,221.610472,0.00846
3.318,221.610472,-0.113678
3.316,221.481664,-0.00572
3.316,221.481664,0.042619
3.314,221.352856,-0.041491
3.314,221.352856,0.000403
3.312,221.22404799999998,0.041975
3.312,221.22404799999998,-0.006042
3.31,221.09524,0.02135
3.31,221.09524,0.05261
3.308,220.966432,0.017483
3.308,220.966432,0.068078
3.306,220.837624,0.03843
3.306,220.837624,-0.001853
3.304,220.70881599999998,0.023284
3.304,220.70881599999998,0.074523
3.302,220.580008,0.043586
3.302,220.580008,0.030696
3.3,220.45119999999997,-0.030534
3.3,220.45119999999997,-0.071461
3.298,220.322392,0.032629
3.298,220.322392,0.016194
3.296,220.193584,0.01426
3.296,220.193584,-0.023767
3.294,220.064776,0.051643
3.294,220.064776,0.020383
3.292,219.93596799999997,0.02844
3.292,219.93596799999997,-0.033757
3.29,219.80716,0.015549
3.29,219.80716,0.407743
3.288,219.678352,-0.007331
3.288,219.678352,-0.011843
3.286,219.549544,0.020706
3.286,219.549544,0.034563
3.284,219.42073599999998,0.023928
3.284,219.42073599999998,0.094826
3.282,219.29192799999998,0.054865
3.282,219.29192799999998,-0.01861
3.28,219.16312,0.039397
3.28,219.16312,0.028762
3.278,219.034312,-0.009587
3.278,219.034312,0.005559
3.276,218.90550399999998,0.015872
3.276,218.90550399999998,0.321054
3.274,218.776696,-0.085641
3.274,218.776696,0.029084
3.272,218.647888,0.015872
3.272,218.647888,0.021028
3.27,218.51908,0.03843
3.27,218.51908,0.030373
3.268,218.39027199999998,0.026829
3.268,218.39027199999998,-0.026022
3.266,218.261464,-0.007653
3.266,218.261464,0.011682
3.264,218.13265599999997,-0.031823
3.264,218.13265599999997,0.005882
3.262,218.003848,-0.036335
3.262,218.003848,0.023606
3.26,217.87503999999998,0.022639
3.26,217.87503999999998,0.009104
3.258,217.746232,-0.003464
3.258,217.746232,0.027473
3.256,217.61742399999997,0.006204
3.256,217.61742399999997,0.018772
3.254,217.488616,-0.005075
3.254,217.488616,-0.001208
3.252,217.359808,0.008137
3.252,217.359808,-0.125924
3.25,217.231,0.04842
3.25,217.231,0.024573
3.248,217.102192,0.007493
3.248,217.102192,0.015872
3.246,216.97338399999998,0.115128
3.246,216.97338399999998,0.015872
3.244,216.84457600000002,0.029407
3.244,216.84457600000002,0.009749
3.242,216.715768,0.027151
3.242,216.715768,-0.008298
3.24,216.58696,0.062277
3.24,216.58696,0.006204
3.238,216.45815199999998,0.019417
3.238,216.45815199999998,-0.075651
3.236,216.32934400000002,-0.005075
3.236,216.32934400000002,0.038752
3.234,216.200536,-0.004109
3.234,216.200536,0.022639
3.232,216.071728,0.04552
3.232,216.071728,-0.060827
3.23,215.94292,0.084191
3.23,215.94292,0.03134
3.228,215.814112,-0.05986
3.228,215.814112,0.037141
3.226,215.685304,0.050354
3.226,215.685304,0.052932
3.224,215.556496,0.019739
3.224,215.556496,-0.12109
3.222,215.427688,0.081613
3.222,215.427688,0.023928
3.22,215.29888,0.323632
3.22,215.29888,0.041008
3.218,215.170072,0.01845
3.218,215.170072,-0.007009
3.216,215.041264,0.027151
3.216,215.041264,0.079357
3.214,214.912456,0.04133
3.214,214.912456,0.019094
3.212,214.783648,0.006848
3.212,214.783648,0.011038
3.21,214.65483999999998,0.139943
3.21,214.65483999999998,0.02135
3.208,214.52603200000001,0.037463
3.208,214.52603200000001,0.043264
3.206,214.397224,0.092892
3.206,214.397224,-0.005075
3.204,214.268416,0.075812
3.204,214.268416,0.014905
3.202,214.13960799999998,0.030373
3.202,214.13960799999998,0.025217
3.2,214.01080000000002,0.017483
3.2,214.01080000000002,0.023284
3.198,213.881992,0.07549
3.198,213.881992,0.027473
3.196,213.753184,0.077746
3.196,213.753184,-0.22518
3.194,213.62437599999998,0.038752
3.194,213.62437599999998,-0.150738
3.192,213.495568,0.022317
3.192,213.495568,-0.004753
3.19,213.36676,-0.002819
3.19,213.36676,0.016516
3.188,213.237952,-0.039235
3.188,213.237952,0.020061
3.186,213.109144,-0.045036
3.186,213.109144,0.020061
3.184,212.980336,0.158956
3.184,212.980336,-0.011843
3.182,212.851528,0.097726
3.182,212.851528,0.017805
3.18,212.72272,0.010716
3.18,212.72272,0.05551
3.178,212.593912,0.022639
3.178,212.593912,0.020706
3.176,212.465104,0.02554
3.176,212.465104,0.024573
3.174,212.336296,0.123829
3.174,212.336296,-0.201977
3.172,212.207488,0.0684
3.172,212.207488,0.019094
3.17,212.07868,0.070012
3.17,212.07868,-0.024411
3.168,211.949872,0.006526
3.168,211.949872,0.07259
3.166,211.82106399999998,-0.022477
3.166,211.82106399999998,0.018128
3.164,211.69225600000001,0.020383
3.164,211.69225600000001,0.009426
3.162,211.563448,0.077424
3.162,211.563448,-0.003786
3.16,211.43464,0.071623
3.16,211.43464,0.047776
3.158,211.30583199999998,0.120929
3.158,211.30583199999998,0.057766
3.156,211.17702400000002,0.021028
3.156,211.17702400000002,0.016838
3.154,211.048216,-0.020222
3.154,211.048216,0.011038
3.152,210.919408,0.019094
3.152,210.919408,0.033596
3.15,210.79059999999998,0.034241
3.15,210.79059999999998,-0.037946
3.148,210.661792,-0.13688
3.148,210.661792,0.029407
3.146,210.532984,0.01426
3.146,210.532984,0.037786
3.144,210.404176,0.01845
3.144,210.404176,0.018128
3.142,210.275368,0.026829
3.142,210.275368,0.012327
3.14,210.14656,0.002981
3.14,210.14656,0.019739
3.138,210.017752,0.113517
3.138,210.017752,0.021672
3.136,209.888944,0.043586
3.136,209.888944,-0.016999
3.134,209.760136,-0.002175
3.134,209.760136,0.023284
3.132,209.631328,0.050354
3.132,209.631328,0.03134
3.13,209.50251999999998,0.063889
3.13,209.50251999999998,0.015549
3.128,209.373712,0.023606
3.128,209.373712,0.054543
3.126,209.244904,0.033274
3.126,209.244904,0.039397
3.124,209.116096,-0.023444
3.124,209.116096,0.108361
3.122,208.98728799999998,-0.040202
3.122,208.98728799999998,0.00427
3.12,208.85848000000001,0.018128
3.12,208.85848000000001,0.009749
3.118,208.729672,0.053576
3.118,208.729672,0.023284
3.116,208.600864,-0.022477
3.116,208.600864,0.014583
3.114,208.47205599999998,0.084191
3.114,208.47205599999998,-0.0228
3.112,208.343248,0.029407
3.112,208.343248,0.006848
3.11,208.21444,0.012327
3.11,208.21444,0.022961
3.108,208.085632,0.026184
3.108,208.085632,0.023284
3.106,207.95682399999998,0.038108
3.106,207.95682399999998,-0.105299
3.104,207.828016,0.028762
3.104,207.828016,0.078391
3.102,207.699208,0.029729
3.102,207.699208,0.019417
3.1,207.5704,0.003303
3.1,207.5704,0.009104
3.098,207.44159199999999,0.001692
3.098,207.44159199999999,0.028118
3.096,207.312784,-0.024411
3.096,207.312784,0.022961
3.094,207.18397599999997,0.011038
3.094,207.18397599999997,0.043586
3.092,207.055168,0.014583
3.092,207.055168,-0.051803
3.09,206.92636,0.014583
3.09,206.92636,0.044553
3.088,206.797552,0.160567
3.088,206.797552,0.012649
3.086,206.66874399999998,0.062277
3.086,206.66874399999998,-0.189409
3.084,206.539936,0.01426
3.084,206.539936,0.019739
3.082,206.411128,-0.029245
3.082,206.411128,0.044553
3.08,206.28232,0.039719
3.08,206.28232,-0.057926
3.078,206.15351199999998,0.032952
3.078,206.15351199999998,-0.051803
3.076,206.02470399999999,0.012971
3.076,206.02470399999999,0.036819
3.074,205.895896,0.036496
3.074,205.895896,-0.024089
3.072,205.767088,0.014583
3.072,205.767088,0.005237
3.07,205.63827999999998,-0.007009
3.07,205.63827999999998,-0.071461
3.068,205.509472,0.012971
3.068,205.509472,-0.016032
3.066,205.380664,0.031985
3.066,205.380664,0.00846
3.064,205.251856,0.022961
3.064,205.251856,-0.009587
3.062,205.12304799999998,0.041008
3.062,205.12304799999998,-0.046647
3.06,204.99424,0.011038
3.06,204.99424,0.044231
3.058,204.865432,0.024573
3.058,204.865432,0.017805
3.056,204.736624,0.028762
3.056,204.736624,0.053254
3.054,204.60781599999999,0.029084
3.054,204.60781599999999,0.015872
3.052,204.479008,0.001692
3.052,204.479008,0.039719
3.05,204.35019999999997,0.01845
3.05,204.35019999999997,0.002659
3.048,204.221392,0.019094
3.048,204.221392,0.007815
3.046,204.092584,0.024251
3.046,204.092584,0.033918
3.044,203.963776,0.1538
3.044,203.963776,0.029407
3.042,203.83496799999998,0.02554
3.042,203.83496799999998,-0.081129
3.04,203.70616,0.027473
3.04,203.70616,0.044875
3.038,203.577352,0.112873
3.038,203.577352,0.033918
3.036,203.448544,0.028762
3.036,203.448544,0.0626
3.034,203.31973599999998,-0.020544
3.034,203.31973599999998,0.018772
3.032,203.19092799999999,0.016516
3.032,203.19092799999999,0.03553
3.03,203.06212,0.002014
3.03,203.06212,0.033596
3.028,202.933312,0.027795
3.028,202.933312,0.009426
3.026,202.80450399999998,0.011682
3.026,202.80450399999998,0.011682
3.024,202.675696,0.018772
3.024,202.675696,0.043586
3.022,202.546888,-0.047292
3.022,202.546888,-0.038268
3.02,202.41808,-0.01861
3.02,202.41808,0.016838
3.018,202.28927199999998,0.070334
3.018,202.28927199999998,0.124474
3.016,202.160464,0.024251
3.016,202.160464,-0.006364
3.014,202.03165599999997,0.046809
3.014,202.03165599999997,0.007815
3.012,201.902848,-0.003464
3.012,201.902848,-0.002175
3.01,201.77403999999999,-0.015388
3.01,201.77403999999999,-0.008942
3.008,201.645232,0.089992
3.008,201.645232,0.016194
3.006,201.51642399999997,0.054865
3.006,201.51642399999997,0.043908
3.004,201.387616,0.031663
3.004,201.387616,0.045198
3.002,201.258808,-0.014099
3.002,201.258808,0.114806
3.0,201.13,0.195372
3.0,201.13,0.010716
2.998,201.001192,0.049709
2.998,201.001192,0.04552
2.996,200.87238399999998,-0.004109
2.996,200.87238399999998,0.034885
2.994,200.74357600000002,0.023928
2.994,200.74357600000002,0.012649
2.992,200.614768,0.248545
2.992,200.614768,0.038752
2.99,200.48596,0.025862
2.99,200.48596,-0.00572
2.988,200.35715199999999,0.026184
2.988,200.35715199999999,0.004593
2.986,200.22834400000002,0.132531
2.986,200.22834400000002,-0.027634
2.984,200.099536,0.078713
2.984,200.099536,-0.007976
2.982,199.970728,0.029729
2.982,199.970728,0.007171
2.98,199.84192,0.014905
2.98,199.84192,-0.012487
2.978,199.713112,0.323954
2.978,199.713112,-0.046647
2.976,199.584304,0.025217
2.976,199.584304,-0.006687
2.974,199.455496,0.035852
2.974,199.455496,0.171847
2.972,199.326688,-0.031501
2.972,199.326688,0.023928
2.97,199.19788,0.094826
2.97,199.19788,0.05551
2.968,199.069072,0.01845
2.968,199.069072,0.041008
2.966,198.940264,0.016194
2.966,198.940264,0.036174
2.964,198.811456,8.1e-05
2.964,198.811456,0.013938
2.962,198.682648,0.000403
2.962,198.682648,0.051321
2.96,198.55383999999998,0.024251
2.96,198.55383999999998,0.056477
2.958,198.42503200000002,0.02554
2.958,198.42503200000002,0.028762
2.956,198.296224,0.036174
2.956,198.296224,0.031663
2.954,198.167416,0.004593
2.954,198.167416,0.090636
2.952,198.03860799999998,0.059699
2.952,198.03860799999998,0.060666
2.95,197.90980000000002,-0.026022
2.95,197.90980000000002,0.142198
2.948,197.780992,0.024251
2.948,197.780992,-0.03988
2.946,197.652184,0.019417
2.946,197.652184,0.016194
2.944,197.52337599999998,0.01426
2.944,197.52337599999998,0.023928
2.942,197.394568,-0.044714
2.942,197.394568,0.055832
2.94,197.26576,-0.057926
2.94,197.26576,0.027151
2.938,197.136952,-0.004753
2.938,197.136952,0.034885
2.936,197.008144,0.03134
2.936,197.008144,0.024895
2.934,196.879336,0.046164
2.934,196.879336,0.03134
2.932,196.750528,0.01426
2.932,196.750528,0.154444
2.93,196.62172,0.037786
2.93,196.62172,0.036174
2.928,196.492912,0.045198
2.928,196.492912,0.012327
2.926,196.364104,-0.108199
2.926,196.364104,0.042942
2.924,196.235296,0.020061
2.924,196.235296,0.00427
2.922,196.106488,0.050031
2.922,196.106488,-0.090797
2.92,195.97768,0.005882
2.92,195.97768,-0.001208
2.918,195.848872,-0.005075
2.918,195.848872,0.063244
2.916,195.72006399999998,0.014905
2.916,195.72006399999998,0.118996
2.914,195.59125600000002,0.019739
2.914,195.59125600000002,0.088703
2.912,195.462448,0.120607
2.912,195.462448,0.024895
2.91,195.33364,0.014583
2.91,195.33364,0.046809
2.908,195.20483199999998,-0.039557
2.908,195.20483199999998,0.02135
2.906,195.07602400000002,0.033596
2.906,195.07602400000002,0.023284
2.904,194.947216,0.105138
2.904,194.947216,0.013938
2.902,194.818408,0.027795
2.902,194.818408,0.063566
2.9,194.68959999999998,0.019417
2.9,194.68959999999998,0.03553
2.898,194.560792,0.024251
2.898,194.560792,0.029407
2.896,194.431984,-0.043747
2.896,194.431984,0.066789
2.894,194.303176,0.021028
2.894,194.303176,0.049065
2.892,194.174368,0.026829
2.892,194.174368,0.027795
2.89,194.04556,0.02844
2.89,194.04556,0.010071
2.888,193.916752,-0.010232
2.888,193.916752,0.017483
2.886,193.787944,0.008782
2.886,193.787944,0.031018
2.884,193.659136,-0.121734
2.884,193.659136,0.017161
2.882,193.530328,-0.023122
2.882,193.530328,0.042297
2.88,193.40151999999998,0.031018
2.88,193.40151999999998,0.033596
2.878,193.272712,0.022961
2.878,193.272712,0.011682
2.876,193.143904,0.111906
2.876,193.143904,0.029084
2.874,193.015096,0.026184
2.874,193.015096,-0.043424
2.872,192.88628799999998,0.046809
2.872,192.88628799999998,0.020706
2.87,192.75748000000002,0.078391
2.87,192.75748000000002,0.030051
2.868,192.628672,-0.151382
2.868,192.628672,0.081613
2.866,192.499864,0.01845
2.866,192.499864,0.031018
2.864,192.37105599999998,0.054221
2.864,192.37105599999998,0.054543
2.862,192.242248,-0.003464
2.862,192.242248,0.037786
2.86,192.11344,0.05841
2.86,192.11344,0.062277
2.858,191.984632,-0.022155
2.858,191.984632,0.013938
2.856,191.85582399999998,-0.024089
2.856,191.85582399999998,0.024251
2.854,191.727016,0.009104
2.854,191.727016,0.025217
2.852,191.598208,0.146388
2.852,191.598208,0.062922
2.85,191.4694,0.006204
2.85,191.4694,0.022961
2.848,191.340592,0.049065
2.848,191.340592,0.035852
2.846,191.211784,0.09257
2.846,191.211784,-0.030534
2.844,191.08297599999997,-0.001853
2.844,191.08297599999997,0.00427
2.842,190.954168,0.007493
2.842,190.954168,0.012327
2.84,190.82536,0.065822
2.84,190.82536,-0.007009
2.838,190.696552,0.023606
2.838,190.696552,0.048742
2.836,190.56774399999998,0.057121
2.836,190.56774399999998,0.064856
2.834,190.438936,0.114806
2.834,190.438936,0.009104
2.832,190.310128,0.152189
2.832,190.310128,0.004593
2.83,190.18132,0.014905
2.83,190.18132,0.01845
2.828,190.05251199999998,0.00427
2.828,190.05251199999998,0.001692
2.826,189.923704,-0.01571
2.826,189.923704,0.025217
2.824,189.794896,-0.014743
2.824,189.794896,0.056799
2.822,189.666088,-0.022155
2.822,189.666088,0.054865
2.82,189.53727999999998,0.036819
2.82,189.53727999999998,0.00137
2.818,189.408472,-0.000241
2.818,189.408472,-0.025056
2.816,189.279664,0.032629
2.816,189.279664,-0.175874
2.814,189.150856,0.037141
2.814,189.150856,-0.183931
2.812,189.02204799999998,8.1e-05
2.812,189.02204799999998,0.070656
2.81,188.89324,0.023284
2.81,188.89324,0.017483
2.808,188.764432,0.034241
2.808,188.764432,0.035852
2.806,188.635624,0.018772
2.806,188.635624,0.08548
2.804,188.506816,0.030696
2.804,188.506816,0.056799
2.802,188.378008,0.029084
2.802,188.378008,0.012327
2.8,188.24919999999997,0.020706
2.8,188.24919999999997,0.143487
2.798,188.120392,-0.026667
2.798,188.120392,0.04133
2.796,187.991584,0.013938
2.796,187.991584,0.025862
2.794,187.862776,0.030696
2.794,187.862776,0.049387
2.792,187.73396799999998,-0.071784
2.792,187.73396799999998,-0.002175
2.79,187.60516,0.074201
2.79,187.60516,0.02135
2.788,187.476352,0.035852
2.788,187.476352,0.033596
2.786,187.347544,0.01426
2.786,187.347544,0.178614
2.784,187.21873599999998,0.01845
2.784,187.21873599999998,-0.009265
2.782,187.089928,-0.035368
2.782,187.089928,0.066467
2.78,186.96112,0.007493
2.78,186.96112,-0.01861
2.778,186.832312,0.023928
2.778,186.832312,-0.004753
2.776,186.70350399999998,-0.122056
2.776,186.70350399999998,0.063566
2.774,186.574696,-0.014421
2.774,186.574696,0.001048
2.772,186.445888,0.026184
2.772,186.445888,0.066467
2.77,186.31708,0.042619
2.77,186.31708,0.049709
2.768,186.18827199999998,0.024895
2.768,186.18827199999998,0.076457
2.766,186.059464,-0.101432
2.766,186.059464,0.061311
2.764,185.93065599999997,0.048098
2.764,185.93065599999997,0.137364
2.762,185.801848,-0.040202
2.762,185.801848,0.005559
2.76,185.67304,-0.063405
2.76,185.67304,-0.011198
2.758,185.544232,0.021672
2.758,185.544232,0.02135
2.756,185.41542399999997,0.017805
2.756,185.41542399999997,-0.037302
2.754,185.286616,-0.005075
2.754,185.286616,0.01845
2.752,185.157808,0.016194
2.752,185.157808,0.034563
2.75,185.029,0.013616
2.75,185.029,0.032629
2.748,184.900192,0.013938
2.748,184.900192,0.063566
2.746,184.77138399999998,0.038108
2.746,184.77138399999998,0.027151
2.744,184.64257600000002,0.098693
2.744,184.64257600000002,-0.017644
2.742,184.513768,-0.000564
2.742,184.513768,0.023284
2.74,184.38496,0.027473
2.74,184.38496,-0.026667
2.738,184.256152,-0.004431
2.738,184.256152,0.025217
2.736,184.12734400000002,-0.007009
2.736,184.12734400000002,-0.241938
2.734,183.998536,0.017805
2.734,183.998536,0.268203
2.732,183.869728,0.02135
2.732,183.869728,0.053576
2.73,183.74092,-0.031179
2.73,183.74092,-0.01861
2.728,183.612112,-0.00572
2.728,183.612112,0.083224
2.726,183.483304,-0.034723
2.726,183.483304,0.015872
2.724,183.354496,0.031018
2.724,183.354496,0.051321
2.722,183.225688,0.11674
2.722,183.225688,0.016838
2.72,183.09688,-0.016677
2.72,183.09688,-0.0286
2.718,182.968072,-0.048258
2.718,182.968072,0.00846
2.716,182.83926400000001,0.002337
2.716,182.83926400000001,0.056154
2.714,182.710456,-0.021188
2.714,182.710456,0.087092
2.712,182.581648,0.007815
2.712,182.581648,0.025862
2.71,182.45283999999998,0.022317
2.71,182.45283999999998,0.019739
2.708,182.32403200000002,0.001692
2.708,182.32403200000002,0.086769
2.706,182.195224,-0.004431
2.706,182.195224,0.002337
2.704,182.066416,-0.01281
2.704,182.066416,0.027473
2.702,181.93760799999998,-0.01861
2.702,181.93760799999998,-0.036657
2.7,181.80880000000002,0.008782
2.7,181.80880000000002,0.037141
2.698,181.679992,0.026184
2.698,181.679992,0.046809
2.696,181.551184,-0.017966
2.696,181.551184,0.017805
2.694,181.42237599999999,-0.007331
2.694,181.42237599999999,0.051965
2.692,181.293568,0.022639
2.692,181.293568,0.024895
2.69,181.16476,-0.037946
2.69,181.16476,0.026184
2.688,181.035952,0.019417
2.688,181.035952,-0.03279
2.686,180.907144,0.036174
2.686,180.907144,0.012005
2.684,180.778336,0.068723
2.684,180.778336,0.012327
2.682,180.649528,-0.01281
2.682,180.649528,0.041653
2.68,180.52072,-0.014099
2.68,180.52072,0.058088
2.678,180.391912,0.013616
2.678,180.391912,0.036496
2.676,180.263104,0.01845
2.676,180.263104,-0.011521
2.674,180.134296,0.007171
2.674,180.134296,-0.016032
2.672,180.005488,0.125763
2.672,180.005488,0.04133
2.67,179.87668,0.005559
2.67,179.87668,-0.033757
2.668,179.747872,0.010716
2.668,179.747872,-0.001208
2.666,179.61906399999998,-0.080807
2.666,179.61906399999998,-0.03569
2.664,179.49025600000002,0.195694
2.664,179.49025600000002,0.039075
2.662,179.361448,0.075168
2.662,179.361448,8.1e-05
2.66,179.23264,0.012327
2.66,179.23264,-0.005398
2.658,179.10383199999998,0.118996
2.658,179.10383199999998,0.059055
2.656,178.97502400000002,0.030373
2.656,178.97502400000002,0.034885
2.654,178.846216,-0.00572
2.654,178.846216,0.115128
2.652,178.717408,0.002014
2.652,178.717408,-0.00862
2.65,178.58859999999999,-0.308001
2.65,178.58859999999999,0.032307
2.648,178.459792,0.03134
2.648,178.459792,0.042619
2.646,178.330984,0.033274
2.646,178.330984,0.010071
2.644,178.202176,0.016516
2.644,178.202176,0.026184
2.642,178.073368,-0.042458
2.642,178.073368,0.023284
2.64,177.94456,0.030051
2.64,177.94456,0.010393
2.638,177.815752,-0.004109
2.638,177.815752,-0.011843
2.636,177.686944,0.047453
2.636,177.686944,0.022961
2.634,177.558136,0.080646
2.634,177.558136,-0.047614
2.632,177.429328,0.025862
2.632,177.429328,-0.057282
2.63,177.30051999999998,-0.00572
2.63,177.30051999999998,0.012649
2.628,177.171712,-0.040202
2.628,177.171712,0.030373
2.626,177.042904,-0.05277
2.626,177.042904,0.033596
2.624,176.914096,0.05261
2.624,176.914096,0.087414
2.622,176.78528799999998,0.010393
2.622,176.78528799999998,-0.017966
2.62,176.65648000000002,-0.064694
2.62,176.65648000000002,-0.024733
2.618,176.527672,-0.012487
2.618,176.527672,0.074523
2.616,176.398864,0.023284
2.616,176.398864,0.04552
2.614,176.27005599999998,0.062277
2.614,176.27005599999998,0.003948
2.612,176.141248,0.071301
2.612,176.141248,0.013616
2.61,176.01244,-0.007976
2.61,176.01244,0.014583
2.608,175.883632,0.020706
2.608,175.883632,0.026829
2.606,175.75482399999999,-0.011521
2.606,175.75482399999999,0.070656
2.604,175.626016,0.020706
2.604,175.626016,0.081613
2.602,175.497208,0.141232
2.602,175.497208,0.039075
2.6,175.3684,0.032307
2.6,175.3684,0.009749
2.598,175.239592,-0.164917
2.598,175.239592,0.030051
2.596,175.110784,-0.036657
2.596,175.110784,0.020706
2.594,174.98197599999997,0.027795
2.594,174.98197599999997,0.008137
2.592,174.853168,0.161212
2.592,174.853168,0.022317
2.59,174.72436,0.08258
2.59,174.72436,0.032629
2.588,174.595552,0.014583
2.588,174.595552,0.02554
2.586,174.46674399999998,0.013616
2.586,174.46674399999998,0.023928
2.584,174.337936,0.037786
2.584,174.337936,0.057121
2.582,174.209128,0.029084
2.582,174.209128,0.07968
2.58,174.08032,-0.024733
2.58,174.08032,-0.048258
2.578,173.95151199999998,-0.044714
2.578,173.95151199999998,-0.015388
2.576,173.822704,0.00427
2.576,173.822704,-0.054381
2.574,173.693896,0.068078
2.574,173.693896,0.066467
2.572,173.565088,0.017805
2.572,173.565088,0.012327
2.57,173.43627999999998,0.050676
2.57,173.43627999999998,0.085158
2.568,173.307472,0.019417
2.568,173.307472,0.017805
2.566,173.178664,0.023284
2.566,173.178664,0.051965
2.564,173.049856,0.013938
2.564,173.049856,0.00846
2.562,172.92104799999998,0.034241
2.562,172.92104799999998,-0.017966
2.56,172.79224,0.020061
2.56,172.79224,-0.007009
2.558,172.663432,0.019739
2.558,172.663432,0.033274
2.556,172.534624,0.01426
2.556,172.534624,0.040364
2.554,172.405816,0.008137
2.554,172.405816,-0.062116
2.552,172.277008,-0.073073
2.552,172.277008,0.018772
2.55,172.14819999999997,0.031663
2.55,172.14819999999997,-0.037624
2.548,172.019392,0.044231
2.548,172.019392,0.017805
2.546,171.890584,0.076457
2.546,171.890584,-0.037624
2.544,171.761776,-0.010232
2.544,171.761776,0.02554
2.542,171.63296799999998,0.009104
2.542,171.63296799999998,0.040364
2.54,171.50416,-0.256117
2.54,171.50416,0.035852
2.538,171.375352,-0.005398
2.538,171.375352,0.025862
2.536,171.246544,0.024573
2.536,171.246544,-0.020222
2.534,171.11773599999998,0.027151
2.534,171.11773599999998,0.041975
2.532,170.988928,-0.064694
2.532,170.988928,0.013294
2.53,170.86012,0.032629
2.53,170.86012,0.111584
2.528,170.731312,0.042942
2.528,170.731312,0.006848
2.526,170.60250399999998,-0.044069
2.526,170.60250399999998,-0.087574
2.524,170.473696,0.076779
2.524,170.473696,0.032307
2.522,170.344888,0.019094
2.522,170.344888,0.121251
2.52,170.21608,0.002659
2.52,170.21608,0.044553
2.518,170.08727199999998,-0.090797
2.518,170.08727199999998,0.158956
2.516,169.958464,0.015549
2.516,169.958464,-0.011843
2.514,169.82965599999997,-0.003142
2.514,169.82965599999997,0.021028
2.512,169.700848,0.215674
2.512,169.700848,0.009749
2.51,169.57204,-0.002497
2.51,169.57204,0.048098
2.508,169.443232,0.018128
2.508,169.443232,-0.061149
2.506,169.31442399999997,-0.038268
2.506,169.31442399999997,0.02844
2.504,169.185616,0.067434
2.504,169.185616,0.01845
2.502,169.056808,0.033918
2.502,169.056808,0.016838
2.5,168.928,-0.001853
