I (A),H (T),dP/dH
6.124,402.32809599999996,-0.016032
6.122,402.19928799999997,-0.033434
6.122,402.19928799999997,-0.027634
6.12,402.07048,-0.029889
6.12,402.07048,-0.027634
6.118,401.941672,-0.031823
6.118,401.941672,-0.041169
6.116,401.812864,-0.047292
6.116,401.812864,-0.026667
6.114,401.684056,-0.027956
6.114,401.684056,-0.006042
6.112,401.555248,-0.0286
6.112,401.555248,-0.041491
6.11,401.42644,-0.024733
6.11,401.42644,-0.021511
6.108,401.29763199999996,-0.023767
6.108,401.29763199999996,-0.027634
6.106,401.168824,-0.016032
6.106,401.168824,-0.025378
6.104,401.040016,-0.03279
6.104,401.040016,-0.022155
6.102,400.911208,-0.031501
6.102,400.911208,-0.021833
6.1,400.78239999999994,-0.020544
6.1,400.78239999999994,-0.022155
6.098,400.653592,-0.025056
6.098,400.653592,-0.023767
6.096,400.524784,-0.027311
6.096,400.524784,-0.009909
6.094,400.395976,-0.025056
6.094,400.395976,-0.019577
6.092,400.26716799999997,-0.0228
6.092,400.26716799999997,-0.020866
6.09,400.13836,-0.028278
6.09,400.13836,-0.0257
6.088,400.009552,0.000725
6.088,400.009552,-0.026989
6.086,399.880744,-0.007976
6.086,399.880744,-0.013132
6.084,399.75193599999994,-0.058571
6.084,399.75193599999994,-0.018288
6.082,399.62312799999995,-0.023122
6.082,399.62312799999995,-0.046325
6.08,399.49432,-0.026989
6.08,399.49432,-0.003464
6.078,399.365512,-0.020544
6.078,399.365512,-0.025056
6.076,399.236704,-0.025378
6.076,399.236704,-0.0257
6.074,399.107896,-0.048903
6.074,399.107896,-0.046647
6.072,398.979088,-0.014099
6.072,398.979088,-0.015388
6.07,398.85028,-0.0257
6.07,398.85028,-0.011843
6.068,398.72147199999995,-0.024411
6.068,398.72147199999995,-0.030212
6.066,398.59266399999996,-0.013776
6.066,398.59266399999996,-0.029889
6.064,398.46385599999996,-0.003142
6.064,398.46385599999996,-0.030212
6.062,398.33504800000003,-0.042458
6.062,398.33504800000003,-0.031501
6.06,398.20624,-0.025056
6.06,398.20624,-0.014099
6.058,398.077432,0.00137
6.058,398.077432,-0.033757
6.056,397.948624,-0.020544
6.056,397.948624,-0.000241
6.054,397.819816,-0.030534
6.054,397.819816,-0.023444
6.052,397.69100799999995,-0.019899
6.052,397.69100799999995,-0.025378
6.05,397.56219999999996,-0.069528
6.05,397.56219999999996,-0.026989
6.048,397.43339199999997,-0.055348
6.048,397.43339199999997,-0.0228
6.046,397.304584,-0.038268
6.046,397.304584,-0.018288
6.044,397.175776,-0.036335
6.044,397.175776,-0.029567
6.042,397.046968,-0.026022
6.042,397.046968,-0.059215
6.04,396.91816,-0.056959
6.04,396.91816,-0.070494
6.038,396.789352,-0.023767
6.038,396.789352,-0.030534
6.036,396.66054399999996,0.02554
6.036,396.66054399999996,-0.0228
6.034,396.53173599999997,-0.038913
6.034,396.53173599999997,-0.025056
6.032,396.402928,-0.0286
6.032,396.402928,-0.030856
6.03,396.27412,0.002659
6.03,396.27412,-0.06985
6.028,396.14531199999993,-0.061793
6.028,396.14531199999993,-0.020222
6.026,396.016504,-0.016677
6.026,396.016504,-0.019255
6.024,395.887696,-0.027311
6.024,395.887696,-0.014421
6.022,395.758888,-0.025056
6.022,395.758888,-0.034401
6.02,395.63007999999996,-0.025378
6.02,395.63007999999996,-0.0286
6.018,395.501272,-0.026667
6.018,395.501272,-0.033757
6.016,395.372464,-0.050514
6.016,395.372464,-0.031501
6.014,395.243656,-0.027634
6.014,395.243656,-0.024733
6.012,395.11484799999994,-0.041491
6.012,395.11484799999994,-0.026667
6.01,394.98603999999995,-0.026345
