I (A),H (T),dP/dH
3.312,221.22404799999998,0.04842
3.31,221.09524,8.1e-05
3.31,221.09524,-0.00862
3.308,220.966432,-0.027311
3.308,220.966432,-0.01571
3.306,220.837624,-0.004753
3.306,220.837624,-0.007331
3.304,220.70881599999998,-0.002175
3.304,220.70881599999998,-0.005398
3.302,220.580008,-0.00572
3.302,220.580008,0.012971
3.3,220.45119999999997,-0.007976
3.3,220.45119999999997,-0.006364
3.298,220.322392,-0.014743
3.298,220.322392,-0.001853
3.296,220.193584,-0.011198
3.296,220.193584,0.009749
3.294,220.064776,-0.009587
3.294,220.064776,-0.000886
3.292,219.93596799999997,0.014905
3.292,219.93596799999997,-0.002175
3.29,219.80716,-0.001208
3.29,219.80716,-0.009265
3.288,219.678352,0.007493
3.288,219.678352,-0.01281
3.286,219.549544,-0.005075
3.286,219.549544,-0.00572
3.284,219.42073599999998,-0.011198
3.284,219.42073599999998,-0.005075
3.282,219.29192799999998,0.037141
3.282,219.29192799999998,-0.012487
3.28,219.16312,-0.007331
3.28,219.16312,0.001048
3.278,219.034312,-0.005075
3.278,219.034312,-0.002497
3.276,218.90550399999998,-0.004431
3.276,218.90550399999998,0.005559
3.274,218.776696,-0.011843
3.274,218.776696,-0.007976
3.272,218.647888,0.00137
3.272,218.647888,-0.018288
3.27,218.51908,-0.003786
3.27,218.51908,-0.016354
3.268,218.39027199999998,0.000725
3.268,218.39027199999998,-0.001208
3.266,218.261464,0.006526
3.266,218.261464,0.006204
3.264,218.13265599999997,-0.000564
3.264,218.13265599999997,-0.032145
3.262,218.003848,0.007171
3.262,218.003848,-0.002819
3.26,217.87503999999998,-0.002819
3.26,217.87503999999998,0.003948
3.258,217.746232,0.003303
3.258,217.746232,-0.006364
3.256,217.61742399999997,0.008137
3.256,217.61742399999997,-0.003142
3.254,217.488616,0.002659
3.254,217.488616,0.028118
3.252,217.359808,0.013294
3.252,217.359808,0.013938
3.25,217.231,0.007815
3.25,217.231,0.086125
3.248,217.102192,-0.000564
3.248,217.102192,0.005559
3.246,216.97338399999998,0.036174
3.246,216.97338399999998,0.035207
3.244,216.84457600000002,0.013294
3.244,216.84457600000002,-0.071461
3.242,216.715768,0.01136
3.242,216.715768,0.012649
3.24,216.58696,0.00427
3.24,216.58696,0.008137
3.238,216.45815199999998,0.012327
3.238,216.45815199999998,0.021672
3.236,216.32934400000002,0.056799
3.236,216.32934400000002,0.022317
3.234,216.200536,0.032629
3.234,216.200536,-0.007653
3.232,216.071728,0.039719
3.232,216.071728,0.031985
3.23,215.94292,0.057443
3.23,215.94292,0.032629
3.228,215.814112,0.036174
3.228,215.814112,0.020706
3.226,215.685304,0.04552
3.226,215.685304,0.053254
3.224,215.556496,0.050676
3.224,215.556496,0.045198
3.222,215.427688,0.051965
3.222,215.427688,0.076779
3.22,215.29888,0.079357
3.22,215.29888,0.080002
3.218,215.170072,0.059699
3.218,215.170072,0.080646
3.216,215.041264,0.102882
3.216,215.041264,0.120285
3.214,214.912456,0.123185
3.214,214.912456,0.19795
3.212,214.783648,0.182481
3.212,214.783648,0.257246
3.21,214.65483999999998,0.261113
3.21,214.65483999999998,0.283672
3.208,214.52603200000001,0.302685
3.208,214.52603200000001,0.287861
3.206,214.397224,0.331044
3.206,214.397224,0.342001
3.204,214.268416,0.329433
3.204,214.268416,0.303007
3.202,214.13960799999998,0.28915
3.202,214.13960799999998,0.264014
3.2,214.01080000000002,0.346513
3.2,214.01080000000002,0.251123
3.198,213.881992,0.26208
3.198,213.881992,0.274004
3.196,213.753184,0.339745
3.196,213.753184,0.361337
3.194,213.62437599999998,0.462205
3.194,213.62437599999998,0.480574
3.192,213.495568,0.555017
3.192,213.495568,0.614313
3.19,213.36676,0.719049
3.19,213.36676,0.828296
3.188,213.237952,0.992328
3.188,213.237952,1.241116
3.186,213.109144,1.443176
3.186,213.109144,1.72967
3.184,212.980336,2.093509
3.184,212.980336,2.844393
3.182,212.851528,3.638146
3.182,212.851528,4.542768
3.18,212.72272,5.361996
3.18,212.72272,5.988832
3.178,212.593912,6.221842
3.178,212.593912,5.747121
3.176,212.465104,4.713251
3.176,212.465104,3.20888
3.174,212.336296,1.258841
3.174,212.336296,-0.999251
3.172,212.207488,-3.200927
3.172,212.207488,-5.05295
3.17,212.07868,-6.364549
3.17,212.07868,-7.209197
3.168,211.949872,-7.644252
3.168,211.949872,-7.471196
3.166,211.82106399999998,-6.922706
3.166,211.82106399999998,-6.137677
3.164,211.69225600000001,-5.262741
3.164,211.69225600000001,-4.301441
3.162,211.563448,-3.315007
3.162,211.563448,-2.522894
3.16,211.43464,-1.745605
3.16,211.43464,-1.182617
3.158,211.30583199999998,-0.705027
3.158,211.30583199999998,-0.37052
3.156,211.17702400000002,-0.174263
3.156,211.17702400000002,-0.061149
3.154,211.048216,0.010393
3.154,211.048216,0.045198
3.152,210.919408,0.074846
3.152,210.919408,0.083224
3.15,210.79059999999998,0.091603
3.15,210.79059999999998,0.088703
3.148,210.661792,0.066145
3.148,210.661792,0.090314
3.146,210.532984,0.084514
3.146,210.532984,0.099982
3.144,210.404176,0.067111
3.144,210.404176,0.069045
3.142,210.275368,0.074523
3.142,210.275368,0.041975
3.14,210.14656,0.060666
3.14,210.14656,0.090636
3.138,210.017752,0.067434
3.138,210.017752,0.054221
3.136,209.888944,0.040364
3.136,209.888944,0.073557
3.134,209.760136,0.051321
3.134,209.760136,0.038108
3.132,209.631328,0.0684
3.132,209.631328,0.030373
3.13,209.50251999999998,0.025862
3.13,209.50251999999998,-0.005075
3.128,209.373712,0.030696
3.128,209.373712,-0.021188
3.126,209.244904,0.027151
3.126,209.244904,0.030373
3.124,209.116096,0.044553
3.124,209.116096,0.026506
3.122,208.98728799999998,0.045198
3.122,208.98728799999998,0.019739
3.12,208.85848000000001,0.034885
3.12,208.85848000000001,0.020706
3.118,208.729672,0.00846
3.118,208.729672,0.004593
3.116,208.600864,-0.00153
3.116,208.600864,0.012649
3.114,208.47205599999998,0.029729
3.114,208.47205599999998,0.01426
3.112,208.343248,0.080324
3.112,208.343248,0.004593
3.11,208.21444,0.002337
3.11,208.21444,0.009426
3.108,208.085632,0.02135
3.108,208.085632,0.001048
3.106,207.95682399999998,0.014583
3.106,207.95682399999998,-0.009265
3.104,207.828016,0.00427
3.104,207.828016,0.010716
3.102,207.699208,-0.041169
3.102,207.699208,0.02135
3.1,207.5704,0.00137
3.1,207.5704,-0.005075
3.098,207.44159199999999,-0.011198
3.098,207.44159199999999,-0.000241
3.096,207.312784,-0.007976
3.096,207.312784,0.002337
3.094,207.18397599999997,-0.017644
3.094,207.18397599999997,-0.016354
3.092,207.055168,-0.002175
3.092,207.055168,-0.002175
3.09,206.92636,0.020706
3.09,206.92636,-0.011521
3.088,206.797552,8.1e-05
3.088,206.797552,0.05551
3.086,206.66874399999998,0.010071
3.086,206.66874399999998,-0.000241
3.084,206.539936,-0.007331
3.084,206.539936,-0.010554
3.082,206.411128,-0.013132
3.082,206.411128,0.000403
3.08,206.28232,-0.003786
3.08,206.28232,0.033596
3.078,206.15351199999998,0.016194
