I (A),H (T),dP/dH
6.122,402.19928799999997,-0.033112
6.122,402.19928799999997,-0.0286
6.12,402.07048,-0.023767
6.12,402.07048,-0.031823
6.118,401.941672,-0.059215
6.118,401.941672,-0.027311
6.116,401.812864,-0.017966
6.116,401.812864,0.041008
6.114,401.684056,-0.026667
6.114,401.684056,-0.072106
6.112,401.555248,-0.030856
6.112,401.555248,-0.005075
6.11,401.42644,-0.026022
6.11,401.42644,-0.017966
6.108,401.29763199999996,-0.061793
6.108,401.29763199999996,-0.018933
6.106,401.168824,-0.017966
6.106,401.168824,-0.035368
6.104,401.040016,-0.021188
6.104,401.040016,0.020706
6.102,400.911208,-0.057282
6.102,400.911208,-0.01861
6.1,400.78239999999994,-0.022477
6.1,400.78239999999994,-0.04568
6.098,400.653592,-0.041169
6.098,400.653592,-0.028923
6.096,400.524784,-0.036979
6.096,400.524784,-0.108844
6.094,400.395976,0.010393
6.094,400.395976,-0.023444
6.092,400.26716799999997,-0.027956
6.092,400.26716799999997,-0.030534
6.09,400.13836,-0.00153
6.09,400.13836,-0.023444
6.088,400.009552,0.024895
6.088,400.009552,-0.025056
6.086,399.880744,0.042619
6.086,399.880744,-0.045036
6.084,399.75193599999994,-0.023767
6.084,399.75193599999994,-0.017321
6.082,399.62312799999995,0.027473
6.082,399.62312799999995,-0.014099
6.08,399.49432,-0.019899
6.08,399.49432,-0.017966
6.078,399.365512,-0.011521
6.078,399.365512,-0.020544
6.076,399.236704,-0.022155
6.076,399.236704,-0.002819
6.074,399.107896,-0.029245
6.074,399.107896,-0.021833
6.072,398.979088,-0.013776
6.072,398.979088,0.023928
6.07,398.85028,-0.011521
6.07,398.85028,-0.01861
6.068,398.72147199999995,0.031663
6.068,398.72147199999995,-0.027956
6.066,398.59266399999996,-0.021833
6.066,398.59266399999996,-0.029889
6.064,398.46385599999996,-0.037624
6.064,398.46385599999996,-0.019577
6.062,398.33504800000003,-0.03569
6.062,398.33504800000003,-0.021833
6.06,398.20624,0.002659
6.06,398.20624,0.003948
6.058,398.077432,-0.024089
6.058,398.077432,-0.043102
6.056,397.948624,-0.0257
6.056,397.948624,-0.039235
6.054,397.819816,-0.006042
6.054,397.819816,-0.023122
6.052,397.69100799999995,-0.066627
6.052,397.69100799999995,-0.00862
6.05,397.56219999999996,-0.01571
6.05,397.56219999999996,-0.01571
6.048,397.43339199999997,-0.040202
6.048,397.43339199999997,-0.023444
6.046,397.304584,-0.028923
6.046,397.304584,-0.0228
6.044,397.175776,-0.020222
6.044,397.175776,-0.045358
6.042,397.046968,-0.025056
6.042,397.046968,-0.0228
6.04,396.91816,-0.051159
6.04,396.91816,-0.010554
6.038,396.789352,-0.014743
6.038,396.789352,-0.017966
6.036,396.66054399999996,-0.059538
6.036,396.66054399999996,-0.021511
6.034,396.53173599999997,-0.022477
6.034,396.53173599999997,-0.058571
6.032,396.402928,-0.016999
6.032,396.402928,-0.045358
6.03,396.27412,-0.125279
6.03,396.27412,-0.028923
6.028,396.14531199999993,-0.030856
6.028,396.14531199999993,-0.029245
6.026,396.016504,-0.023122
6.026,396.016504,-0.01281
6.024,395.887696,-0.026989
6.024,395.887696,-0.025056
6.022,395.758888,-0.016032
6.022,395.758888,-0.023122
6.02,395.63007999999996,-0.030856
6.02,395.63007999999996,-0.016677
6.018,395.501272,-0.018933
6.018,395.501272,-0.0228
6.016,395.372464,-0.006042
6.016,395.372464,-0.01281
6.014,395.243656,-0.030212
