I (A),H (T),dP/dH
6.458,423.839032,-0.260307
6.458,423.839032,-0.229047
6.458,423.839032,-0.248705
6.456,423.710224,-0.191987
6.456,423.710224,-0.215512
6.456,423.710224,-0.186509
6.456,423.710224,-0.234526
6.454,423.581416,-0.120445
6.454,423.581416,-0.126246
6.454,423.581416,-0.197466
6.454,423.581416,-0.212934
6.452,423.452608,-0.199399
6.452,423.452608,-0.239682
6.452,423.452608,-0.280609
6.452,423.452608,-0.251606
6.45,423.3238,-0.273197
6.45,423.3238,-0.277709
6.45,423.3238,-0.24516
6.45,423.3238,-0.166528
6.448,423.194992,-0.024733
6.448,423.194992,-0.222602
6.448,423.194992,-0.134947
6.448,423.194992,-0.00572
6.446,423.06618399999996,-0.199077
6.446,423.06618399999996,-0.092408
6.446,423.06618399999996,-0.017966
6.446,423.06618399999996,0.005559
6.444,422.937376,-0.020544
6.444,422.937376,0.021028
6.444,422.937376,0.050354
6.444,422.937376,0.067756
6.442,422.808568,0.039719
6.442,422.808568,0.074846
6.442,422.808568,0.08548
6.442,422.808568,0.079035
6.44,422.67976,0.056477
6.44,422.67976,-0.04987
6.44,422.67976,-0.011843
6.44,422.67976,0.008782
6.438,422.55095199999994,-0.021833
6.438,422.55095199999994,-0.061149
6.438,422.55095199999994,-0.084352
6.438,422.55095199999994,-0.162984
6.436,422.422144,-0.157827
6.436,422.422144,0.052932
6.436,422.422144,-0.208422
6.436,422.422144,-0.257084
6.434,422.293336,-0.40758
6.434,422.293336,-0.28222
6.434,422.293336,-0.346673
6.434,422.293336,-0.285121
6.432,422.164528,-0.244194
6.432,422.164528,-0.288343
6.432,422.164528,-0.206489
6.432,422.164528,-0.163306
6.43,422.03571999999997,-0.129791
6.43,422.03571999999997,-0.063405
6.43,422.03571999999997,0.030373
6.43,422.03571999999997,-0.077262
6.428,421.906912,0.183448
6.428,421.906912,0.221797
6.428,421.906912,0.308164
6.428,421.906912,0.382284
6.426,421.778104,0.310742
6.426,421.778104,0.531169
6.426,421.778104,0.570163
6.426,421.778104,0.583376
6.424,421.649296,0.685856
6.424,421.649296,0.717437
6.424,421.649296,0.735806
6.424,421.649296,0.801548
6.422,421.52048799999994,0.754175
6.422,421.52048799999994,0.74773
6.422,421.52048799999994,0.776734
6.422,421.52048799999994,0.713248
6.42,421.39167999999995,0.696813
6.42,421.39167999999995,0.508289
6.42,421.39167999999995,0.596911
6.42,421.39167999999995,0.469617
6.418,421.262872,0.366171
6.418,421.262872,0.339423
6.418,421.262872,0.128986
6.418,421.262872,0.011682
6.416,421.134064,-0.095309
6.416,421.134064,-0.14816
6.416,421.134064,-0.308646
6.416,421.134064,-0.449796
6.414,421.005256,-0.562265
6.414,421.005256,-0.579345
6.414,421.005256,-0.754333
6.414,421.005256,-0.948978
6.412,420.876448,-0.905473
6.412,420.876448,-0.954779
6.412,420.876448,-0.951234
6.412,420.876448,-0.99764
6.41,420.74764,-1.049201
6.41,420.74764,-0.997962
6.41,420.74764,-0.928676
6.41,420.74764,-0.949301
6.408,420.618832,-0.935443
6.408,420.618832,-0.816207
6.408,420.618832,-0.838765
6.408,420.618832,-0.787848
6.406,420.49002399999995,-0.724363
6.406,420.49002399999995,-0.679246
6.406,420.49002399999995,-0.615116
6.406,420.49002399999995,-0.570966
6.404,420.36121599999996,-0.517793
6.404,420.36121599999996,-0.436261
6.404,420.36121599999996,-0.398234
6.404,420.36121599999996,-0.38051
6.402,420.23240799999996,-0.353762
6.402,420.23240799999996,-0.333138
6.402,420.23240799999996,-0.244194
6.402,420.23240799999996,-0.23936
6.4,420.10360000000003,-0.275775
6.4,420.10360000000003,-0.00862
6.4,420.10360000000003,-0.272553
6.4,420.10360000000003,-0.243549
6.398,419.974792,-0.22228
6.398,419.974792,-0.260951
6.398,419.974792,-0.339583
6.398,419.974792,-0.298978
6.396,419.845984,-0.328948
6.396,419.845984,-0.341516
6.396,419.845984,-0.364075
6.396,419.845984,-0.354085
6.394,419.717176,-0.41467
6.394,419.717176,-0.413703
6.394,419.717176,-0.401779
6.394,419.717176,-0.424015
6.392,419.588368,-0.408225
6.392,419.588368,-0.439484
6.392,419.588368,-0.433683
6.392,419.588368,-0.401457
6.39,419.45955999999995,-0.366653
6.39,419.45955999999995,-0.351184
6.39,419.45955999999995,-0.304779
6.39,419.45955999999995,-0.372776
6.388,419.33075199999996,-0.292533
6.388,419.33075199999996,-0.263207
6.388,419.33075199999996,-0.280609
6.388,419.33075199999996,-0.19811
6.386,419.20194399999997,-0.207778
6.386,419.20194399999997,-0.161695
6.386,419.20194399999997,-0.109488
6.386,419.20194399999997,-0.104332
6.384,419.073136,0.009749
6.384,419.073136,-0.104654
6.384,419.073136,-0.011198
6.384,419.073136,-0.047936
6.382,418.944328,-0.016032
6.382,418.944328,-0.025378
6.382,418.944328,-0.024733
6.382,418.944328,0.006848
6.38,418.81552,-0.00572
6.38,418.81552,0.041975
6.38,418.81552,0.154122
6.38,418.81552,0.05261
6.378,418.686712,0.040686
6.378,418.686712,0.0626
6.378,418.686712,0.083224
6.378,418.686712,0.166368
6.376,418.557904,0.093537
6.376,418.557904,0.103205
6.376,418.557904,0.18796
6.376,418.557904,0.007171
6.374,418.42909599999996,0.02844
6.374,418.42909599999996,0.161212
6.374,418.42909599999996,0.176358
6.374,418.42909599999996,0.163468
6.372,418.30028799999997,0.116417
6.372,418.30028799999997,0.182159
6.372,418.30028799999997,0.223731
6.372,418.30028799999997,0.258535
6.37,418.17148,0.248223
6.37,418.17148,0.215674
6.37,418.17148,0.322665
6.37,418.17148,0.241133
6.368,418.042672,0.231143
6.368,418.042672,0.255313
6.368,418.042672,0.214063
6.368,418.042672,0.199883
6.366,417.913864,0.186671
6.366,417.913864,0.150255
6.366,417.913864,0.167657
6.366,417.913864,0.021672
6.364,417.785056,0.042297
6.364,417.785056,-0.065338
6.364,417.785056,-0.056959
6.364,417.785056,-0.074362
6.362,417.656248,-0.147515
6.362,417.656248,-0.171362
6.362,417.656248,-0.165239
6.362,417.656248,-0.155249
6.36,417.52744,-0.206489
6.36,417.52744,-0.333782
6.36,417.52744,-0.232592
6.36,417.52744,-0.236782
6.358,417.39863199999996,-0.207778
6.358,417.39863199999996,-0.253861
6.358,417.39863199999996,-0.124312
6.358,417.39863199999996,-0.233881
6.356,417.26982399999997,-0.263207
6.356,417.26982399999997,-0.26933
6.356,417.26982399999997,-0.297367
6.356,417.26982399999997,-0.34635
6.354,417.141016,-0.424338
6.354,417.141016,-0.45882
6.354,417.141016,-0.529395
6.354,417.141016,-0.589658
6.352,417.012208,-0.669578
6.352,417.012208,-0.740476
6.352,417.012208,-0.770124
6.352,417.012208,-0.804606
6.35,416.88339999999994,-0.847788
6.35,416.88339999999994,-0.86938
6.35,416.88339999999994,-0.89645
6.35,416.88339999999994,-0.896128
6.348,416.754592,-0.898383
6.348,416.754592,-0.870991
6.348,416.754592,-0.823619
6.348,416.754592,-0.772057
6.346,416.625784,-0.782047
6.346,416.625784,-0.686658
6.346,416.625784,-0.607704
6.346,416.625784,-0.550986
6.344,416.496976,-0.488145
6.344,416.496976,-0.438839
6.344,416.496976,-0.343772
6.344,416.496976,-0.340227
6.342,416.36816799999997,-0.295755
6.342,416.36816799999997,-0.28931
6.342,416.36816799999997,-0.216801
6.342,416.36816799999997,-0.100465
6.34,416.23936,-0.208745
6.34,416.23936,-0.144292
6.34,416.23936,-0.16814
6.34,416.23936,-0.129146
6.338,416.110552,-0.145259
6.338,416.110552,-0.125279
6.338,416.110552,-0.14397
6.338,416.110552,-0.131724
6.336,415.981744,-0.127535
6.336,415.981744,-0.174263
6.336,415.981744,-0.106266
6.336,415.981744,-0.048903
6.334,415.85293599999994,-0.120767
6.334,415.85293599999994,-0.081774
6.334,415.85293599999994,-0.113033
6.334,415.85293599999994,-0.050514
6.332,415.72412799999995,-0.09402
6.332,415.72412799999995,-0.034079
6.332,415.72412799999995,-0.104654
6.332,415.72412799999995,-0.050514
6.33,415.59532,-0.073073
6.33,415.59532,-0.154605
6.33,415.59532,-0.065661
6.33,415.59532,-0.019255
6.328,415.466512,-0.073717
6.328,415.466512,-0.06276
6.328,415.466512,-0.023444
6.328,415.466512,-0.110455
6.326,415.337704,-0.039235
6.326,415.337704,-0.041491
6.326,415.337704,-0.052126
6.326,415.337704,-0.053415
6.324,415.208896,-0.245805
6.324,415.208896,-0.058249
6.324,415.208896,-0.046325
6.324,415.208896,-0.088219
6.322,415.080088,-0.036657
6.322,415.080088,-0.034723
6.322,415.080088,0.002337
6.322,415.080088,-0.060504
6.32,414.95128,0.008137
6.32,414.95128,-0.036335
6.32,414.95128,-0.088219
6.32,414.95128,-0.062438
6.318,414.82247199999995,-0.03279
6.318,414.82247199999995,-0.040846
6.318,414.82247199999995,0.076457
6.318,414.82247199999995,-0.075328
6.316,414.69366399999996,-0.082418
6.316,414.69366399999996,0.020061
6.316,414.69366399999996,-0.020866
6.316,414.69366399999996,-0.016354
6.314,414.56485599999996,-0.109166
6.314,414.56485599999996,-0.046969
6.314,414.56485599999996,-0.061149
6.314,414.56485599999996,-0.018288
6.312,414.436048,-0.029245
6.312,414.436048,0.100949
6.312,414.436048,-0.010232
6.312,414.436048,-0.04278
6.31,414.30724,-0.034079
6.31,414.30724,-0.028278
6.31,414.30724,0.025217
6.31,414.30724,-0.094664
6.308,414.178432,-0.060504
6.308,414.178432,-0.055993
6.308,414.178432,0.010393
6.308,414.178432,-0.050514
6.306,414.049624,0.036819
6.306,414.049624,-0.087252
6.306,414.049624,-0.047292
6.306,414.049624,-0.105299
6.304,413.920816,-0.021833
6.304,413.920816,-0.000886
6.304,413.920816,-0.067272
6.304,413.920816,-0.076295
6.302,413.79200799999995,-0.004753
6.302,413.79200799999995,0.150255
6.302,413.79200799999995,-0.032145
6.302,413.79200799999995,-0.057604
6.3,413.66319999999996,-0.089508
6.3,413.66319999999996,-0.047936
6.3,413.66319999999996,-0.039235
6.3,413.66319999999996,-0.066305
6.298,413.53439199999997,-0.031823
6.298,413.53439199999997,-0.073073
6.298,413.53439199999997,-0.020544
6.298,413.53439199999997,-0.069205
6.296,413.405584,-0.038591
6.296,413.405584,-0.006687
6.296,413.405584,0.042942
6.296,413.405584,-0.030856
6.294,413.276776,-0.04278
6.294,413.276776,-0.037946
6.294,413.276776,-0.021188
6.294,413.276776,-0.006687
6.292,413.147968,-0.034079
6.292,413.147968,-0.03569
6.292,413.147968,-0.027956
6.292,413.147968,-0.036012
6.29,413.01916,-0.036657
6.29,413.01916,-0.015388
6.29,413.01916,-0.092731
6.29,413.01916,0.000725
6.288,412.890352,-0.089508
6.288,412.890352,-0.078873
6.288,412.890352,-0.041813
6.288,412.890352,-0.082418
6.286,412.76154399999996,-0.037624
6.286,412.76154399999996,-0.061471
6.286,412.76154399999996,-0.106588
6.286,412.76154399999996,0.024895
6.284,412.63273599999997,0.028118
6.284,412.63273599999997,-0.014743
6.284,412.63273599999997,-0.0257
6.284,412.63273599999997,-0.050192
6.282,412.503928,-0.036657
6.282,412.503928,-0.031501
6.282,412.503928,-0.036657
6.282,412.503928,-0.087252
6.28,412.37512,-0.067272
6.28,412.37512,0.034241
6.28,412.37512,-0.033434
6.28,412.37512,-0.014743
6.278,412.24631199999993,0.042619
6.278,412.24631199999993,-0.072106
6.278,412.24631199999993,-0.063082
6.278,412.24631199999993,-0.014421
6.276,412.117504,-0.06276
6.276,412.117504,0.311708
6.276,412.117504,-0.037946
6.276,412.117504,-0.024733
6.274,411.988696,0.040041
6.274,411.988696,-0.077262
6.274,411.988696,-0.125279
6.274,411.988696,0.003303
6.272,411.859888,8.1e-05
6.272,411.859888,0.043586
6.272,411.859888,-0.036657
6.272,411.859888,-0.034401
6.27,411.73107999999996,-0.05277
6.27,411.73107999999996,-0.034723
6.27,411.73107999999996,-0.026667
6.27,411.73107999999996,-0.161695
6.268,411.60227199999997,-0.024089
6.268,411.60227199999997,-0.034079
6.268,411.60227199999997,-0.022477
6.268,411.60227199999997,-0.064694
6.266,411.473464,0.02554
6.266,411.473464,-0.055993
6.266,411.473464,-0.043424
6.266,411.473464,-0.016677
6.264,411.344656,-0.069528
6.264,411.344656,-0.043747
6.264,411.344656,-0.077262
6.264,411.344656,-0.028278
6.262,411.21584799999994,-0.014421
6.262,411.21584799999994,0.009104
6.262,411.21584799999994,-0.049547
6.262,411.21584799999994,-0.055348
6.26,411.08703999999994,-0.010554
6.26,411.08703999999994,-0.067916
6.26,411.08703999999994,0.042942
6.26,411.08703999999994,-0.03279
6.258,410.958232,-0.026345
