I (A),H (T),dP/dH
3.558,237.067432,0.12963
3.558,237.067432,0.024573
3.558,237.067432,-0.016032
3.556,236.938624,-0.123345
3.556,236.938624,-0.049225
3.556,236.938624,-0.020222
3.556,236.938624,-0.130757
3.554,236.80981599999998,-0.016677
3.554,236.80981599999998,0.271426
3.554,236.80981599999998,-0.033757
3.554,236.80981599999998,-0.009265
3.552,236.681008,-0.023122
3.552,236.681008,-0.019255
3.552,236.681008,-0.021511
3.552,236.681008,0.007815
3.55,236.55219999999997,-0.042135
3.55,236.55219999999997,-0.048581
3.55,236.55219999999997,-0.0257
3.55,236.55219999999997,-0.024089
3.548,236.423392,-0.276097
3.548,236.423392,-0.059215
3.548,236.423392,-0.029889
3.548,236.423392,-0.062438
3.546,236.294584,-0.016032
3.546,236.294584,-0.010232
3.546,236.294584,0.066145
3.546,236.294584,-0.027956
3.544,236.165776,-0.027634
3.544,236.165776,0.019739
3.544,236.165776,-0.054704
3.544,236.165776,-0.001208
3.542,236.03696799999997,-0.033757
3.542,236.03696799999997,0.010071
3.542,236.03696799999997,0.012649
3.542,236.03696799999997,-0.07984
3.54,235.90816,-0.019899
3.54,235.90816,-0.070817
3.54,235.90816,-0.05277
3.54,235.90816,-0.112711
3.538,235.779352,-0.045358
3.538,235.779352,-0.023122
3.538,235.779352,-0.0257
3.538,235.779352,-0.072106
3.536,235.650544,-0.21519
3.536,235.650544,-0.099176
3.536,235.650544,-0.025056
3.536,235.650544,-0.017321
3.534,235.52173599999998,8.1e-05
3.534,235.52173599999998,-0.002819
3.534,235.52173599999998,-0.068239
3.534,235.52173599999998,-0.050192
3.532,235.39292799999998,-0.03569
3.532,235.39292799999998,-0.109488
3.532,235.39292799999998,-0.018288
3.532,235.39292799999998,-0.019899
3.53,235.26412,-0.009265
3.53,235.26412,-0.041813
3.53,235.26412,-0.139781
3.53,235.26412,-0.018288
3.528,235.135312,-0.015065
3.528,235.135312,0.060344
3.528,235.135312,0.029084
3.528,235.135312,-0.026022
3.526,235.00650399999998,-0.000564
3.526,235.00650399999998,-0.031501
3.526,235.00650399999998,-0.031179
3.526,235.00650399999998,-0.049547
3.524,234.877696,-0.044069
3.524,234.877696,-0.026667
3.524,234.877696,-0.038913
3.524,234.877696,-0.026989
3.522,234.748888,0.170235
3.522,234.748888,-0.019899
3.522,234.748888,-0.021511
3.522,234.748888,0.114484
3.52,234.62008,0.000725
3.52,234.62008,-0.021188
3.52,234.62008,-0.014421
3.52,234.62008,-0.044391
3.518,234.49127199999998,-0.078229
3.518,234.49127199999998,0.001692
3.518,234.49127199999998,-0.032468
3.518,234.49127199999998,-0.002497
3.516,234.362464,-0.015065
3.516,234.362464,-0.060182
3.516,234.362464,-0.061471
3.516,234.362464,-0.01861
3.514,234.23365599999997,-0.020222
3.514,234.23365599999997,-0.004753
3.514,234.23365599999997,-0.018933
3.514,234.23365599999997,-0.041169
3.512,234.104848,0.013616
3.512,234.104848,-0.037946
3.512,234.104848,0.142198
3.512,234.104848,0.00137
3.51,233.97603999999998,-0.020866
3.51,233.97603999999998,-0.032145
3.51,233.97603999999998,-0.084674
3.51,233.97603999999998,-0.030212
3.508,233.847232,-0.019255
3.508,233.847232,-0.056315
3.508,233.847232,0.147999
3.508,233.847232,-0.003142
3.506,233.71842399999997,-0.022155
3.506,233.71842399999997,0.140909
3.506,233.71842399999997,-0.043747
3.506,233.71842399999997,-0.000564
3.504,233.589616,0.027151
3.504,233.589616,-0.077262
3.504,233.589616,-0.000564
3.504,233.589616,0.006204
3.502,233.460808,-0.000241
3.502,233.460808,-0.141392
3.502,233.460808,0.007493
3.502,233.460808,-0.013776
3.5,233.332,0.016516
3.5,233.332,-0.011521
3.5,233.332,-0.021833
3.5,233.332,-0.064372
3.498,233.203192,-0.010876
3.498,233.203192,-0.055348
3.498,233.203192,-0.020222
3.498,233.203192,-0.033757
3.496,233.07438399999998,-0.018933
3.496,233.07438399999998,0.012327
3.496,233.07438399999998,-0.036979
3.496,233.07438399999998,0.02554
3.494,232.94557600000002,-0.012165
3.494,232.94557600000002,-0.011198
3.494,232.94557600000002,-0.042458
3.494,232.94557600000002,0.09257
3.492,232.816768,-0.016032
3.492,232.816768,-0.011843
3.492,232.816768,0.004593
3.492,232.816768,0.086769
3.49,232.68796,-0.030856
3.49,232.68796,-0.010876
3.49,232.68796,-0.030534
3.49,232.68796,0.015549
3.488,232.55915199999998,-0.040202
3.488,232.55915199999998,-0.046325
3.488,232.55915199999998,0.009749
3.488,232.55915199999998,-0.004109
3.486,232.43034400000002,-0.090152
3.486,232.43034400000002,-0.005398
3.486,232.43034400000002,0.04552
3.486,232.43034400000002,0.012649
3.484,232.301536,-0.012487
3.484,232.301536,-0.018933
3.484,232.301536,-0.007653
3.484,232.301536,0.034885
3.482,232.172728,0.030051
3.482,232.172728,-0.002819
3.482,232.172728,0.05551
3.482,232.172728,0.00427
3.48,232.04391999999999,-0.13398
3.48,232.04391999999999,0.012649
3.48,232.04391999999999,0.000725
3.48,232.04391999999999,-0.06985
3.478,231.915112,-0.016677
3.478,231.915112,0.02844
3.478,231.915112,0.066789
3.478,231.915112,0.080324
3.476,231.786304,-0.020222
3.476,231.786304,-0.059215
3.476,231.786304,-0.036979
3.476,231.786304,-0.009587
3.474,231.657496,-0.119801
3.474,231.657496,-0.001853
3.474,231.657496,-0.010554
3.474,231.657496,-0.007653
3.472,231.528688,0.00137
3.472,231.528688,-0.07275
3.472,231.528688,-0.013454
3.472,231.528688,-0.029889
3.47,231.39988,-0.056637
3.47,231.39988,-0.001853
3.47,231.39988,-0.015065
3.47,231.39988,0.039719
3.468,231.271072,-0.030856
3.468,231.271072,-0.107555
3.468,231.271072,-0.03988
3.468,231.271072,-0.016677
3.466,231.142264,-0.010232
3.466,231.142264,0.034563
3.466,231.142264,0.00427
3.466,231.142264,0.017161
3.464,231.013456,0.000725
3.464,231.013456,-0.006364
3.464,231.013456,-0.065983
3.464,231.013456,-0.043747
3.462,230.884648,-0.015388
3.462,230.884648,-0.036335
3.462,230.884648,-0.013454
3.462,230.884648,0.21793
3.46,230.75583999999998,0.005559
3.46,230.75583999999998,0.031985
3.46,230.75583999999998,-0.045358
3.46,230.75583999999998,0.046487
3.458,230.627032,-0.016032
3.458,230.627032,0.019417
3.458,230.627032,0.005559
3.458,230.627032,-0.040202
3.456,230.498224,0.002337
3.456,230.498224,-0.000886
3.456,230.498224,-0.023444
3.456,230.498224,-0.007009
3.454,230.369416,-0.009587
3.454,230.369416,-0.007976
3.454,230.369416,-0.002497
3.454,230.369416,0.005882
3.452,230.24060799999998,-0.03988
3.452,230.24060799999998,0.052932
3.452,230.24060799999998,-0.000241
3.452,230.24060799999998,-0.013132
3.45,230.11180000000002,0.078068
3.45,230.11180000000002,-0.013776
3.45,230.11180000000002,-0.021188
3.45,230.11180000000002,0.000403
3.448,229.982992,-0.046969
3.448,229.982992,0.009426
3.448,229.982992,-0.005075
3.448,229.982992,-0.000241
3.446,229.854184,0.031985
3.446,229.854184,-0.011843
3.446,229.854184,-0.012487
3.446,229.854184,-0.013132
3.444,229.72537599999998,0.036496
3.444,229.72537599999998,0.026829
3.444,229.72537599999998,-0.014099
3.444,229.72537599999998,-0.161372
3.442,229.596568,-0.013454
3.442,229.596568,0.007171
3.442,229.596568,-0.049225
3.442,229.596568,0.05261
3.44,229.46776,0.051643
3.44,229.46776,0.036496
3.44,229.46776,-0.003464
3.44,229.46776,0.037141
3.438,229.338952,0.082258
3.438,229.338952,-0.019899
3.438,229.338952,-0.040846
3.438,229.338952,0.03843
3.436,229.21014399999999,0.013616
3.436,229.21014399999999,-0.073395
3.436,229.21014399999999,-0.034079
3.436,229.21014399999999,0.161212
3.434,229.081336,0.01426
3.434,229.081336,0.019739
3.434,229.081336,-0.008942
3.434,229.081336,0.05261
3.432,228.952528,0.10256
3.432,228.952528,0.00137
3.432,228.952528,0.012327
3.432,228.952528,0.033596
3.43,228.82372,0.023284
3.43,228.82372,0.033596
3.43,228.82372,0.029084
3.43,228.82372,0.083224
3.428,228.694912,0.026829
3.428,228.694912,0.083224
3.428,228.694912,0.019417
3.428,228.694912,0.039075
3.426,228.566104,0.05841
3.426,228.566104,0.042619
3.426,228.566104,0.058733
3.426,228.566104,0.061955
3.424,228.437296,0.054865
3.424,228.437296,0.070979
3.424,228.437296,0.075812
3.424,228.437296,0.069367
3.422,228.308488,0.135431
3.422,228.308488,0.080002
3.422,228.308488,0.090314
3.422,228.308488,0.026184
3.42,228.17968,0.108683
3.42,228.17968,0.171524
3.42,228.17968,0.156378
3.42,228.17968,0.114806
3.418,228.050872,0.144777
3.418,228.050872,0.128341
3.418,228.050872,0.142521
3.418,228.050872,0.253701
3.416,227.92206399999998,0.181192
3.416,227.92206399999998,0.167657
3.416,227.92206399999998,0.192794
3.416,227.92206399999998,0.274971
3.414,227.793256,0.202784
3.414,227.793256,0.220508
3.414,227.793256,0.296884
3.414,227.793256,0.268848
3.412,227.664448,0.31332
3.412,227.664448,0.274648
3.412,227.664448,0.11674
3.412,227.664448,0.321376
3.41,227.53564,0.337167
3.41,227.53564,0.409676
3.41,227.53564,0.391307
3.41,227.53564,0.413866
3.408,227.40683199999998,0.448348
3.408,227.40683199999998,0.517634
3.408,227.40683199999998,0.49282
3.408,227.40683199999998,0.553406
3.406,227.27802400000002,0.612702
3.406,227.27802400000002,0.684244
3.406,227.27802400000002,0.750631
3.406,227.27802400000002,0.812505
3.404,227.149216,0.833452
3.404,227.149216,0.9427
3.404,227.149216,1.128968
3.404,227.149216,1.118334
3.402,227.020408,1.216302
3.402,227.020408,1.468313
3.402,227.020408,1.52761
3.402,227.020408,1.651682
3.4,226.89159999999998,1.819905
3.4,226.89159999999998,2.014231
3.4,226.89159999999998,2.155707
3.4,226.89159999999998,2.425122
3.398,226.762792,2.652643
3.398,226.762792,2.873398
3.398,226.762792,3.073205
3.398,226.762792,3.332632
3.396,226.633984,3.570146
3.396,226.633984,3.746429
3.396,226.633984,3.920456
3.396,226.633984,4.07547
3.394,226.505176,4.21437
3.394,226.505176,4.228227
3.394,226.505176,4.260777
3.394,226.505176,4.208569
3.392,226.37636799999999,4.140891
3.392,226.37636799999999,3.97492
3.392,226.37636799999999,3.729349
3.392,226.37636799999999,3.500213
3.39,226.24756,3.136047
3.39,226.24756,2.720964
3.39,226.24756,2.327797
3.39,226.24756,1.863733
3.388,226.118752,1.385491
3.388,226.118752,1.041957
3.388,226.118752,0.517634
3.388,226.118752,0.169591
3.386,225.989944,-0.307357
3.386,225.989944,-0.732419
3.386,225.989944,-1.149102
3.386,225.989944,-1.4169
3.384,225.861136,-1.837127
3.384,225.861136,-1.900934
3.384,225.861136,-2.10009
3.384,225.861136,-2.219649
3.382,225.732328,-2.299247
3.382,225.732328,-2.373689
3.382,225.732328,-2.508393
3.382,225.732328,-2.445552
3.38,225.60351999999997,-2.406237
3.38,225.60351999999997,-2.501625
3.38,225.60351999999997,-2.4752
3.38,225.60351999999997,-2.471333
3.378,225.474712,-2.423316
3.378,225.474712,-2.436851
3.378,225.474712,-2.410426
3.378,225.474712,-2.384001
3.376,225.345904,-2.257675
3.376,225.345904,-2.206436
3.376,225.345904,-2.190645
3.376,225.345904,-2.130705
3.374,225.217096,-1.928326
3.374,225.217096,-1.986011
3.374,225.217096,-1.783309
3.374,225.217096,-1.707901
3.372,225.08828799999998,-1.568362
3.372,225.08828799999998,-1.463628
3.372,225.08828799999998,-1.431724
3.372,225.08828799999998,-1.142657
3.37,224.95948,-0.994417
3.37,224.95948,-0.832642
3.37,224.95948,-0.714373
3.37,224.95948,-0.751755
3.368,224.830672,-0.30929
3.368,224.830672,-0.070817
3.368,224.830672,0.013294
3.368,224.830672,0.154767
3.366,224.701864,0.337167
3.366,224.701864,0.398719
3.366,224.701864,0.492176
3.366,224.701864,0.462527
3.364,224.57305599999998,0.555339
3.364,224.57305599999998,0.412254
3.364,224.57305599999998,0.474451
3.364,224.57305599999998,0.400975
3.362,224.444248,0.26917
3.362,224.444248,0.185704
3.362,224.444248,0.08258
3.362,224.444248,-0.003464
3.36,224.31544,-0.190376
3.36,224.31544,-0.294466
3.36,224.31544,-0.529717
3.36,224.31544,-0.524883
3.358,224.186632,-0.567422
3.358,224.186632,-0.657977
3.358,224.186632,-0.743698
3.358,224.186632,-0.740153
3.356,224.05782399999998,-0.823619
3.356,224.05782399999998,-0.839087
3.356,224.05782399999998,-0.855845
3.356,224.05782399999998,-0.922875
3.354,223.929016,-0.93931
3.354,223.929016,-0.945111
3.354,223.929016,-1.009563
3.354,223.929016,-1.027288
3.352,223.800208,-1.132344
3.352,223.800208,-1.101407
3.352,223.800208,-1.110108
3.352,223.800208,-1.203564
3.35,223.6714,-1.104308
3.35,223.6714,-1.15458
3.35,223.6714,-1.130733
3.35,223.6714,-1.060803
3.348,223.54259199999998,-1.254803
3.348,223.54259199999998,-0.991839
3.348,223.54259199999998,-0.915785
3.348,223.54259199999998,-0.881304
3.346,223.413784,-0.915463
3.346,223.413784,-0.731775
3.346,223.413784,-0.716306
3.346,223.413784,-0.688592
3.344,223.28497599999997,-0.609638
3.344,223.28497599999997,-0.601581
3.344,223.28497599999997,-0.513926
3.344,223.28497599999997,-0.286088
3.342,223.156168,-0.341516
3.342,223.156168,-0.367297
3.342,223.156168,-0.260951
3.342,223.156168,-0.213579
3.34,223.02736,-0.172329
3.34,223.02736,-0.096598
3.34,223.02736,-0.069528
3.34,223.02736,-0.008298
3.338,222.898552,0.042297
3.338,222.898552,0.077101
3.338,222.898552,0.130275
3.338,222.898552,0.0684
3.336,222.76974399999997,0.046809
3.336,222.76974399999997,0.075812
3.336,222.76974399999997,0.012327
3.336,222.76974399999997,0.031663
3.334,222.640936,-0.058571
3.334,222.640936,-0.087897
3.334,222.640936,-0.128179
3.334,222.640936,-0.186831
3.332,222.512128,-0.165562
3.332,222.512128,-0.273197
3.332,222.512128,-0.338294
3.332,222.512128,-0.392112
3.33,222.38332,-0.319603
3.33,222.38332,-0.349895
3.33,222.38332,-0.487823
3.33,222.38332,-0.365042
3.328,222.25451199999998,-0.364075
3.328,222.25451199999998,-0.280931
3.328,222.25451199999998,-0.172651
3.328,222.25451199999998,-0.346028
3.326,222.12570399999998,-0.273197
3.326,222.12570399999998,-0.245483
3.326,222.12570399999998,-0.152671
3.326,222.12570399999998,-0.125924
3.324,221.996896,-0.078229
3.324,221.996896,-0.127535
3.324,221.996896,0.030373
3.324,221.996896,0.072268
3.322,221.868088,-0.048581
3.322,221.868088,0.16669
3.322,221.868088,0.186671
3.322,221.868088,0.217286
3.32,221.73927999999998,0.227598
3.32,221.73927999999998,0.08258
3.32,221.73927999999998,0.279804
3.32,221.73927999999998,0.257568
3.318,221.610472,0.312353
3.318,221.610472,0.252734
3.318,221.610472,0.23211
3.318,221.610472,0.115773
3.316,221.481664,0.254668
3.316,221.481664,0.043586
3.316,221.481664,0.024251
3.316,221.481664,-0.046647
3.314,221.352856,-0.150415
3.314,221.352856,-0.273197
3.314,221.352856,-0.302201
3.314,221.352856,-0.438195
3.312,221.22404799999998,-0.480089
3.312,221.22404799999998,-0.533906
3.312,221.22404799999998,-0.605448
3.312,221.22404799999998,-0.623495
3.31,221.09524,-0.584179
3.31,221.09524,-0.60706
3.31,221.09524,-0.615761
3.31,221.09524,-0.536162
3.308,220.966432,-0.476866
3.308,220.966432,-0.393401
3.308,220.966432,-0.317669
3.308,220.966432,-0.229047
3.306,220.837624,-0.103365
3.306,220.837624,0.008782
3.306,220.837624,0.054221
3.306,220.837624,0.160567
3.304,220.70881599999998,0.156056
3.304,220.70881599999998,0.211163
3.304,220.70881599999998,0.067756
3.304,220.70881599999998,0.249512
3.302,220.580008,0.223731
3.302,220.580008,0.185059
3.302,220.580008,0.119962
3.302,220.580008,0.054543
3.3,220.45119999999997,0.019739
3.3,220.45119999999997,-0.039557
3.3,220.45119999999997,-0.087252
3.3,220.45119999999997,-0.156538
3.298,220.322392,-0.247094
3.298,220.322392,-0.269008
3.298,220.322392,-0.307035
3.298,220.322392,-0.330237
3.296,220.193584,-0.367297
3.296,220.193584,-0.392756
3.296,220.193584,-0.379221
3.296,220.193584,-0.369875
3.294,220.064776,-0.300267
3.294,220.064776,-0.248383
3.294,220.064776,-0.205844
3.294,220.064776,-0.16395
3.292,219.93596799999997,-0.111422
3.292,219.93596799999997,-0.0228
3.292,219.93596799999997,-0.020866
3.292,219.93596799999997,0.178936
3.29,219.80716,0.081613
3.29,219.80716,-0.074039
3.29,219.80716,0.123829
3.29,219.80716,0.257568
3.288,219.678352,0.284316
3.288,219.678352,0.212774
3.288,219.678352,0.231787
3.288,219.678352,0.370682
3.286,219.549544,0.369716
3.286,219.549544,0.391952
3.286,219.549544,0.246289
3.286,219.549544,0.28915
3.284,219.42073599999998,0.386473
3.284,219.42073599999998,0.297529
3.284,219.42073599999998,0.35747
3.284,219.42073599999998,0.254668
3.282,219.29192799999998,0.381317
3.282,219.29192799999998,0.410643
3.282,219.29192799999998,0.364559
3.282,219.29192799999998,0.440936
3.28,219.16312,0.41161
3.28,219.16312,0.500877
3.28,219.16312,0.467361
3.28,219.16312,0.397108
3.278,219.034312,0.347802
3.278,219.034312,0.312997
3.278,219.034312,0.226309
3.278,219.034312,0.173136
3.276,218.90550399999998,0.214385
3.276,218.90550399999998,0.047776
3.276,218.90550399999998,-0.039557
3.276,218.90550399999998,-0.046969
3.274,218.776696,-0.174585
3.274,218.776696,-0.190376
3.274,218.776696,-0.259984
3.274,218.776696,-0.334749
3.272,218.647888,-0.401779
3.272,218.647888,-0.468487
3.272,218.647888,-0.528106
3.272,218.647888,-0.696004
3.27,218.51908,-0.586435
3.27,218.51908,-0.683113
3.27,218.51908,-0.781403
3.27,218.51908,-0.912885
3.268,218.39027199999998,-0.949623
3.268,218.39027199999998,-0.984105
3.268,218.39027199999998,-1.010208
3.268,218.39027199999998,-1.053391
3.266,218.261464,-1.294764
3.266,218.261464,-1.050813
3.266,218.261464,-1.031799
3.266,218.261464,-1.014397
3.264,218.13265599999997,-1.011819
3.264,218.13265599999997,-0.904506
3.264,218.13265599999997,-0.798483
3.264,218.13265599999997,-0.778825
3.262,218.003848,-0.714695
3.262,218.003848,-0.634452
3.262,218.003848,-0.500391
3.262,218.003848,-0.387278
3.26,217.87503999999998,-0.330882
3.26,217.87503999999998,-0.31928
3.26,217.87503999999998,-0.19102
3.26,217.87503999999998,-0.211001
3.258,217.746232,-0.207456
3.258,217.746232,-0.207456
3.258,217.746232,-0.078873
3.258,217.746232,-0.015065
3.256,217.61742399999997,-0.087897
3.256,217.61742399999997,-0.098209
3.256,217.61742399999997,-0.110455
3.256,217.61742399999997,-0.083063
3.254,217.488616,-0.002175
3.254,217.488616,-0.047936
3.254,217.488616,-0.051159
3.254,217.488616,-0.064694
3.252,217.359808,0.005882
3.252,217.359808,-0.053737
3.252,217.359808,-0.125279
3.252,217.359808,-0.060827
3.25,217.231,0.03553
3.25,217.231,-0.044714
3.25,217.231,-0.04278
3.25,217.231,-0.036979
3.248,217.102192,-0.055993
3.248,217.102192,-0.114967
3.248,217.102192,-0.040846
3.248,217.102192,-0.112066
3.246,216.97338399999998,-0.046325
3.246,216.97338399999998,-0.014099
3.246,216.97338399999998,-0.048903
3.246,216.97338399999998,-0.039557
3.244,216.84457600000002,-0.153638
3.244,216.84457600000002,-0.032468
3.244,216.84457600000002,-0.034723
3.244,216.84457600000002,-0.025378
3.242,216.715768,-0.042135
3.242,216.715768,0.024895
3.242,216.715768,0.100949
3.242,216.715768,-0.064694
3.24,216.58696,-0.033112
3.24,216.58696,-0.030212
3.24,216.58696,-0.020222
3.24,216.58696,-0.149126
3.238,216.45815199999998,-0.006364
3.238,216.45815199999998,-0.010232
3.238,216.45815199999998,0.0684
3.238,216.45815199999998,-0.034401
3.236,216.32934400000002,-0.258373
3.236,216.32934400000002,-0.040202
3.236,216.32934400000002,-0.041491
3.236,216.32934400000002,-0.040846
3.234,216.200536,-0.035368
3.234,216.200536,-0.0286
3.234,216.200536,-0.107232
3.234,216.200536,-0.008942
3.232,216.071728,-0.085319
3.232,216.071728,0.022317
3.232,216.071728,-0.016032
3.232,216.071728,-0.041491
3.23,215.94292,-0.00153
3.23,215.94292,0.009749
3.23,215.94292,-0.156216
3.23,215.94292,-0.027634
3.228,215.814112,-0.020544
3.228,215.814112,-0.191987
3.228,215.814112,-0.007653
3.228,215.814112,-0.018288
3.226,215.685304,0.039397
3.226,215.685304,-0.044391
3.226,215.685304,0.104816
3.226,215.685304,-0.012165
3.224,215.556496,-0.021511
3.224,215.556496,-0.031179
3.224,215.556496,-0.021188
3.224,215.556496,-0.003142
3.222,215.427688,0.004593
3.222,215.427688,0.02844
3.222,215.427688,0.033918
3.222,215.427688,-0.053737
3.22,215.29888,-0.031179
3.22,215.29888,-0.0257
3.22,215.29888,-0.017644
3.22,215.29888,-0.018933
3.218,215.170072,-0.024411
3.218,215.170072,-0.003464
3.218,215.170072,0.002014
3.218,215.170072,0.050354
3.216,215.041264,0.020383
3.216,215.041264,-0.019255
3.216,215.041264,0.011682
3.216,215.041264,-0.029889
3.214,214.912456,-0.120123
3.214,214.912456,-0.026345
3.214,214.912456,-0.031501
3.214,214.912456,-0.114
3.212,214.783648,-0.011198
3.212,214.783648,-0.024733
3.212,214.783648,-0.008298
3.212,214.783648,-0.064049
3.21,214.65483999999998,-0.021833
3.21,214.65483999999998,-0.019577
3.21,214.65483999999998,-0.003142
3.21,214.65483999999998,-0.041491
3.208,214.52603200000001,0.020061
3.208,214.52603200000001,-0.026989
3.208,214.52603200000001,-0.029567
3.208,214.52603200000001,8.1e-05
3.206,214.397224,-0.014099
3.206,214.397224,0.023928
3.206,214.397224,-0.017966
3.206,214.397224,-0.044714
3.204,214.268416,-0.056637
3.204,214.268416,-0.042458
3.204,214.268416,-0.031823
3.204,214.268416,-0.007653
3.202,214.13960799999998,-0.057926
3.202,214.13960799999998,-0.059215
3.202,214.13960799999998,-0.019255
3.202,214.13960799999998,-0.080485
3.2,214.01080000000002,0.111906
3.2,214.01080000000002,-0.047292
3.2,214.01080000000002,0.065822
3.2,214.01080000000002,-0.078873
3.198,213.881992,-0.054704
3.198,213.881992,-0.037624
3.198,213.881992,-0.013132
3.198,213.881992,-0.022477
3.196,213.753184,-0.182319
3.196,213.753184,-0.068883
3.196,213.753184,0.173458
3.196,213.753184,-0.094986
3.194,213.62437599999998,-0.034401
3.194,213.62437599999998,-0.067594
3.194,213.62437599999998,0.022639
3.194,213.62437599999998,-0.169107
3.192,213.495568,-0.030212
3.192,213.495568,-0.0286
3.192,213.495568,-0.037302
3.192,213.495568,0.119318
3.19,213.36676,-0.019899
3.19,213.36676,-0.229369
3.19,213.36676,-0.010876
3.19,213.36676,-0.036979
3.188,213.237952,-0.0228
3.188,213.237952,-0.050837
3.188,213.237952,-0.047614
3.188,213.237952,-0.036012
3.186,213.109144,-0.009587
3.186,213.109144,-0.063727
3.186,213.109144,-0.016354
3.186,213.109144,-0.022155
3.184,212.980336,0.054543
3.184,212.980336,0.000403
3.184,212.980336,-0.06276
3.184,212.980336,-0.022477
3.182,212.851528,-0.053737
3.182,212.851528,-0.023767
3.182,212.851528,-0.012165
3.182,212.851528,-0.010876
3.18,212.72272,-0.038268
3.18,212.72272,-0.087897
3.18,212.72272,0.012327
3.18,212.72272,-0.113033
3.178,212.593912,0.006848
3.178,212.593912,8.1e-05
3.178,212.593912,-0.012165
3.178,212.593912,-0.03569
3.176,212.465104,-0.020222
3.176,212.465104,0.073557
3.176,212.465104,-0.038268
3.176,212.465104,0.021028
3.174,212.336296,-0.050192
3.174,212.336296,-0.007653
3.174,212.336296,0.00846
3.174,212.336296,0.037786
3.172,212.207488,-0.033112
3.172,212.207488,0.083869
3.172,212.207488,-0.038591
3.172,212.207488,-0.027634
3.17,212.07868,0.154767
3.17,212.07868,-0.057604
3.17,212.07868,-0.031501
3.17,212.07868,0.017805
3.168,211.949872,-0.082096
3.168,211.949872,-0.013132
3.168,211.949872,-0.048581
3.168,211.949872,0.005882
3.166,211.82106399999998,-0.026022
3.166,211.82106399999998,-0.036979
3.166,211.82106399999998,-0.020222
3.166,211.82106399999998,-0.011521
3.164,211.69225600000001,-0.026022
3.164,211.69225600000001,0.089347
3.164,211.69225600000001,-0.010232
3.164,211.69225600000001,-0.009587
3.162,211.563448,0.002337
3.162,211.563448,-0.079196
3.162,211.563448,-0.10401
3.162,211.563448,-0.00572
3.16,211.43464,-0.009909
3.16,211.43464,-0.013454
3.16,211.43464,-0.033757
3.16,211.43464,-0.101432
3.158,211.30583199999998,-0.026989
3.158,211.30583199999998,0.022639
3.158,211.30583199999998,-0.015065
3.158,211.30583199999998,0.026829
3.156,211.17702400000002,-0.063082
3.156,211.17702400000002,-0.027634
3.156,211.17702400000002,-0.093375
3.156,211.17702400000002,-0.007009
3.154,211.048216,0.007171
3.154,211.048216,0.021672
3.154,211.048216,-0.038913
3.154,211.048216,0.002337
3.152,210.919408,-0.09982
3.152,210.919408,-0.081774
3.152,210.919408,-0.037624
3.152,210.919408,-0.001208
3.15,210.79059999999998,-0.061793
3.15,210.79059999999998,-0.004431
3.15,210.79059999999998,-0.027956
3.15,210.79059999999998,-0.031179
3.148,210.661792,-0.028923
3.148,210.661792,-0.065661
3.148,210.661792,-0.103365
3.148,210.661792,0.028762
3.146,210.532984,-0.016032
3.146,210.532984,-0.033757
3.146,210.532984,-0.129146
3.146,210.532984,-0.006364
3.144,210.404176,-0.021511
3.144,210.404176,-0.043102
3.144,210.404176,-0.052126
3.144,210.404176,-0.006042
3.142,210.275368,-0.021511
3.142,210.275368,-0.027634
3.142,210.275368,0.020383
3.142,210.275368,-0.05277
3.14,210.14656,-0.024089
3.14,210.14656,-0.021188
3.14,210.14656,-0.170396
3.14,210.14656,-0.035368
3.138,210.017752,-0.064694
3.138,210.017752,-0.017966
3.138,210.017752,-0.033757
3.138,210.017752,-0.038591
3.136,209.888944,-0.095631
3.136,209.888944,-0.066627
3.136,209.888944,0.002337
3.136,209.888944,-0.093375
3.134,209.760136,-0.019899
3.134,209.760136,-0.058249
3.134,209.760136,-0.007976
3.134,209.760136,-0.03279
3.132,209.631328,-0.127213
3.132,209.631328,-0.069528
3.132,209.631328,-0.034401
3.132,209.631328,-0.026345
3.13,209.50251999999998,-0.120123
3.13,209.50251999999998,-0.036979
3.13,209.50251999999998,-0.028278
3.13,209.50251999999998,-0.046003
3.128,209.373712,0.013938
3.128,209.373712,-0.03988
3.128,209.373712,0.013938
3.128,209.373712,0.001692
3.126,209.244904,-0.006687
3.126,209.244904,-0.026022
3.126,209.244904,-0.046647
3.126,209.244904,0.005237
3.124,209.116096,-0.020544
3.124,209.116096,0.007493
3.124,209.116096,-0.040202
3.124,209.116096,-0.036979
3.122,208.98728799999998,-0.037302
3.122,208.98728799999998,-0.023444
3.122,208.98728799999998,-0.100465
3.122,208.98728799999998,-0.007009
3.12,208.85848000000001,0.002659
3.12,208.85848000000001,-0.024089
3.12,208.85848000000001,8.1e-05
3.12,208.85848000000001,-0.031823
3.118,208.729672,-0.052126
3.118,208.729672,-0.031501
3.118,208.729672,-0.019899
3.118,208.729672,-0.017321
3.116,208.600864,-0.022155
3.116,208.600864,0.001048
3.116,208.600864,0.01845
3.116,208.600864,-0.023767
3.114,208.47205599999998,-0.097242
3.114,208.47205599999998,0.094504
3.114,208.47205599999998,-0.017966
3.114,208.47205599999998,-0.026667
3.112,208.343248,-0.033434
3.112,208.343248,-0.031501
3.112,208.343248,0.039719
3.112,208.343248,-0.020222
3.11,208.21444,-0.027634
3.11,208.21444,-0.072428
3.11,208.21444,-0.001853
3.11,208.21444,-0.132046
3.108,208.085632,0.024895
3.108,208.085632,-0.031179
