I (A),H (T),dP/dH
1.552,107.873008,-0.063405
1.552,107.873008,-0.026345
1.552,107.873008,-0.248383
1.552,107.873008,0.012005
1.55,107.7442,0.036496
1.55,107.7442,-0.011198
1.55,107.7442,-0.032145
1.55,107.7442,0.074846
1.548,107.615392,-0.036979
1.548,107.615392,-0.007009
1.548,107.615392,-0.046325
1.548,107.615392,-0.026345
1.546,107.48658400000001,0.002981
1.546,107.48658400000001,-0.094664
1.546,107.48658400000001,0.013294
1.546,107.48658400000001,-0.033112
1.544,107.357776,0.04133
1.544,107.357776,-0.059538
1.544,107.357776,-0.0257
1.544,107.357776,-0.033434
1.542,107.22896800000001,-0.017966
1.542,107.22896800000001,-0.034079
1.542,107.22896800000001,-0.0228
1.542,107.22896800000001,-0.029245
1.54,107.10016,-0.065338
1.54,107.10016,-0.021188
1.54,107.10016,-0.10981
1.54,107.10016,0.087414
1.538,106.971352,-0.063727
1.538,106.971352,-0.006364
1.538,106.971352,-0.038913
1.538,106.971352,-0.057282
1.536,106.842544,0.007493
1.536,106.842544,-0.043747
1.536,106.842544,-0.044714
1.536,106.842544,0.07259
1.534,106.713736,0.028118
1.534,106.713736,-0.027956
1.534,106.713736,-0.031823
1.534,106.713736,0.056799
1.532,106.584928,0.035207
1.532,106.584928,-0.046325
1.532,106.584928,-0.043424
1.532,106.584928,-0.085963
1.53,106.45612,-0.026989
1.53,106.45612,-0.072428
1.53,106.45612,-0.035046
1.53,106.45612,-0.069528
1.528,106.327312,0.023284
1.528,106.327312,-0.070172
1.528,106.327312,-0.036979
1.528,106.327312,-0.033112
1.526,106.198504,-0.030534
1.526,106.198504,-0.20101
1.526,106.198504,-0.211323
1.526,106.198504,-0.01861
1.524,106.06969600000001,-0.032145
1.524,106.06969600000001,0.021672
1.524,106.06969600000001,0.030696
1.524,106.06969600000001,-0.030212
1.522,105.940888,-0.057282
1.522,105.940888,-0.052126
1.522,105.940888,-0.00572
1.522,105.940888,-0.056637
1.52,105.81208000000001,-0.026989
1.52,105.81208000000001,-0.026989
1.52,105.81208000000001,-0.027956
1.52,105.81208000000001,-0.128502
1.518,105.683272,-0.037946
1.518,105.683272,-0.065661
1.518,105.683272,-0.034723
1.518,105.683272,-0.022155
1.516,105.554464,0.04133
1.516,105.554464,-0.006687
1.516,105.554464,0.009749
1.516,105.554464,-0.036657
1.514,105.425656,-0.088541
1.514,105.425656,-0.022477
1.514,105.425656,-0.021833
1.514,105.425656,-0.187475
1.512,105.296848,-0.035046
1.512,105.296848,0.033918
1.512,105.296848,-0.081129
1.512,105.296848,-0.037946
1.51,105.16804,0.108683
1.51,105.16804,0.056154
1.51,105.16804,-0.045358
1.51,105.16804,0.206651
1.508,105.039232,-0.016354
1.508,105.039232,0.042619
1.508,105.039232,-0.146871
1.508,105.039232,-0.021833
1.506,104.910424,-0.030856
1.506,104.910424,0.004915
1.506,104.910424,-0.102076
1.506,104.910424,-0.131724
1.504,104.781616,-0.012165
1.504,104.781616,-0.006687
1.504,104.781616,0.026506
1.504,104.781616,-0.110777
1.502,104.65280800000001,-0.042135
1.502,104.65280800000001,-0.066305
1.502,104.65280800000001,-0.021511
1.502,104.65280800000001,-0.019255
1.5,104.524,-0.100143
1.5,104.524,-0.109166
1.5,104.524,-0.027634
1.5,104.524,0.003626
1.498,104.395192,-0.021833
1.498,104.395192,-0.023767
1.498,104.395192,-0.031501
1.498,104.395192,-0.023122
1.496,104.266384,0.000403
1.496,104.266384,-0.00862
1.496,104.266384,-0.024089
1.496,104.266384,-0.085319
1.494,104.137576,-0.06985
1.494,104.137576,0.065822
1.494,104.137576,-0.019899
1.494,104.137576,-0.005075
1.492,104.008768,0.05261
1.492,104.008768,-0.103043
1.492,104.008768,0.019417
1.492,104.008768,0.072912
1.49,103.87996,-0.021188
1.49,103.87996,-0.038268
1.49,103.87996,-0.133336
1.49,103.87996,0.066145
1.488,103.751152,-0.056315
1.488,103.751152,0.023928
1.488,103.751152,-0.026345
1.488,103.751152,-0.117867
1.486,103.622344,0.007815
1.486,103.622344,-0.026345
1.486,103.622344,0.004593
1.486,103.622344,-0.054059
1.484,103.493536,-0.040846
1.484,103.493536,0.085158
1.484,103.493536,-0.050837
1.484,103.493536,0.027473
1.482,103.364728,-0.054059
1.482,103.364728,-0.110455
1.482,103.364728,0.007493
1.482,103.364728,-0.037946
1.48,103.23592,-0.010876
1.48,103.23592,-0.016677
1.48,103.23592,0.024251
1.48,103.23592,-0.127535
1.478,103.107112,-0.069205
1.478,103.107112,-0.019577
1.478,103.107112,-0.015388
1.478,103.107112,0.022317
1.476,102.978304,-0.060827
1.476,102.978304,-0.021833
1.476,102.978304,-0.023122
1.476,102.978304,0.008137
1.474,102.849496,0.023284
1.474,102.849496,-0.023767
1.474,102.849496,-0.14816
1.474,102.849496,-0.034079
1.472,102.720688,-0.039235
1.472,102.720688,0.087092
1.472,102.720688,-0.010232
1.472,102.720688,-0.061471
1.47,102.59188,0.051965
1.47,102.59188,-0.017644
1.47,102.59188,-0.012487
1.47,102.59188,-0.023767
1.468,102.463072,-0.033434
1.468,102.463072,0.011038
1.468,102.463072,-0.027311
1.468,102.463072,-0.026345
1.466,102.334264,-0.046003
1.466,102.334264,-0.090475
1.466,102.334264,-0.024733
1.466,102.334264,0.019094
1.464,102.205456,-0.037302
1.464,102.205456,-0.067594
1.464,102.205456,-0.086608
1.464,102.205456,-0.032468
1.462,102.076648,-0.027634
1.462,102.076648,-0.09402
1.462,102.076648,-0.054704
1.462,102.076648,0.046164
1.46,101.94784,-0.030212
1.46,101.94784,-0.157827
1.46,101.94784,0.069689
1.46,101.94784,-0.029567
1.458,101.81903199999999,-0.025056
1.458,101.81903199999999,0.363593
1.458,101.81903199999999,-0.024411
1.458,101.81903199999999,-0.054059
1.456,101.690224,-0.050514
1.456,101.690224,-0.036012
1.456,101.690224,-0.050837
1.456,101.690224,0.015227
1.454,101.561416,-0.029567
1.454,101.561416,0.02844
1.454,101.561416,-0.013454
1.454,101.561416,-0.059215
1.452,101.432608,0.052932
1.452,101.432608,-0.129146
1.452,101.432608,-0.026022
1.452,101.432608,-0.034401
1.45,101.3038,-0.041813
1.45,101.3038,-0.014099
1.45,101.3038,-0.014099
1.45,101.3038,-0.059215
1.448,101.174992,-0.074362
1.448,101.174992,-0.015065
1.448,101.174992,-0.036335
1.448,101.174992,-0.18522
1.446,101.046184,-0.034401
1.446,101.046184,-0.030212
1.446,101.046184,-0.030856
1.446,101.046184,-0.024411
1.444,100.917376,-0.086285
1.444,100.917376,-0.026667
1.444,100.917376,-0.037946
1.444,100.917376,0.067111
1.442,100.788568,-0.047292
1.442,100.788568,-0.036335
1.442,100.788568,-0.020222
1.442,100.788568,-0.055993
1.44,100.65975999999999,-0.007009
1.44,100.65975999999999,0.046164
1.44,100.65975999999999,-0.028923
1.44,100.65975999999999,-0.162017
1.438,100.530952,-0.041169
1.438,100.530952,-0.120767
1.438,100.530952,-0.020866
1.438,100.530952,-0.054381
1.436,100.40214399999999,-0.074362
1.436,100.40214399999999,-0.010876
1.436,100.40214399999999,-0.020544
1.436,100.40214399999999,-0.090475
1.434,100.273336,-0.046647
1.434,100.273336,-0.024411
1.434,100.273336,-0.135914
1.434,100.273336,-0.074039
1.432,100.144528,-0.094986
1.432,100.144528,-0.000564
1.432,100.144528,-0.019577
1.432,100.144528,0.019417
1.43,100.01572,-0.090152
1.43,100.01572,-0.076295
1.43,100.01572,0.006526
1.43,100.01572,0.026184
1.428,99.886912,-0.102398
1.428,99.886912,-0.099176
1.428,99.886912,-0.01861
1.428,99.886912,-0.008942
1.426,99.758104,-0.016677
1.426,99.758104,-0.004431
1.426,99.758104,-0.075006
1.426,99.758104,-0.046325
1.424,99.629296,-0.031823
1.424,99.629296,0.049387
1.424,99.629296,-0.07984
1.424,99.629296,-0.036012
1.422,99.50048799999999,-0.000564
1.422,99.50048799999999,-0.037946
1.422,99.50048799999999,0.004593
1.422,99.50048799999999,0.009104
1.42,99.37168,-0.030212
1.42,99.37168,0.016838
1.42,99.37168,-0.04278
1.42,99.37168,0.038752
1.418,99.24287199999999,-0.047614
1.418,99.24287199999999,-0.011521
1.418,99.24287199999999,-0.034723
1.418,99.24287199999999,-0.00153
1.416,99.114064,-0.028278
1.416,99.114064,-0.035046
1.416,99.114064,-0.085641
1.416,99.114064,-0.021511
1.414,98.98525599999999,-0.028923
1.414,98.98525599999999,-0.0286
1.414,98.98525599999999,-0.013132
1.414,98.98525599999999,-0.015065
1.412,98.856448,0.021028
1.412,98.856448,0.010393
1.412,98.856448,-0.081774
1.412,98.856448,-0.0257
1.41,98.72764,-0.020866
1.41,98.72764,0.134786
1.41,98.72764,-0.114
1.41,98.72764,0.011682
1.408,98.598832,-0.071784
1.408,98.598832,0.018772
1.408,98.598832,-0.273197
1.408,98.598832,-0.006364
1.406,98.470024,-0.016354
1.406,98.470024,-0.034723
1.406,98.470024,-0.029567
1.406,98.470024,-0.097564
1.404,98.341216,-0.025378
1.404,98.341216,-0.018288
1.404,98.341216,-0.0286
1.404,98.341216,-0.020222
1.402,98.212408,-0.01861
1.402,98.212408,0.032307
1.402,98.212408,0.061955
1.402,98.212408,-0.028923
1.4,98.08359999999999,-0.125924
1.4,98.08359999999999,-0.017321
1.4,98.08359999999999,-0.023767
1.4,98.08359999999999,0.030051
1.398,97.954792,-0.086285
1.398,97.954792,-0.030212
1.398,97.954792,-0.128502
1.398,97.954792,0.012005
1.396,97.82598399999999,0.056799
1.396,97.82598399999999,-0.022477
1.396,97.82598399999999,-0.008942
1.396,97.82598399999999,-0.001208
1.394,97.697176,0.010716
1.394,97.697176,-0.041813
1.394,97.697176,-0.060182
1.394,97.697176,-0.03569
1.392,97.56836799999999,-0.008942
1.392,97.56836799999999,-0.018933
1.392,97.56836799999999,-0.148804
1.392,97.56836799999999,-0.036012
1.39,97.43956,-0.033757
1.39,97.43956,0.009749
1.39,97.43956,0.042619
1.39,97.43956,-0.040846
1.388,97.310752,-0.017644
1.388,97.310752,-0.029889
1.388,97.310752,-0.038913
1.388,97.310752,0.016838
1.386,97.181944,-0.030212
1.386,97.181944,-0.0286
1.386,97.181944,-0.016032
1.386,97.181944,-0.028278
1.384,97.053136,0.019417
1.384,97.053136,-0.020866
1.384,97.053136,-0.026989
1.384,97.053136,-0.026667
1.382,96.92432799999999,-0.092408
1.382,96.92432799999999,-0.013132
1.382,96.92432799999999,-0.027634
1.382,96.92432799999999,-0.032145
1.38,96.79552,-0.09982
1.38,96.79552,-0.026345
1.38,96.79552,-0.046003
1.38,96.79552,-0.057282
1.378,96.66671199999999,-0.07984
1.378,96.66671199999999,-0.001853
1.378,96.66671199999999,-0.044714
1.378,96.66671199999999,-0.207778
1.376,96.537904,-0.031501
1.376,96.537904,-0.034723
1.376,96.537904,-0.058571
1.376,96.537904,-0.027956
1.374,96.409096,-0.049225
1.374,96.409096,-0.057926
1.374,96.409096,0.010393
1.374,96.409096,0.000725
1.372,96.28028800000001,-0.034401
1.372,96.28028800000001,-0.186186
1.372,96.28028800000001,-0.033757
1.372,96.28028800000001,0.036174
1.37,96.15148,-0.026022
1.37,96.15148,0.005882
1.37,96.15148,-0.03279
1.37,96.15148,-0.122379
1.368,96.02267200000001,0.050031
1.368,96.02267200000001,-0.012487
1.368,96.02267200000001,-0.078229
1.368,96.02267200000001,-0.065338
1.366,95.89386400000001,-0.123668
1.366,95.89386400000001,-0.027956
1.366,95.89386400000001,-0.040202
1.366,95.89386400000001,-0.043424
1.364,95.765056,-0.055348
1.364,95.765056,0.002337
1.364,95.765056,0.083547
1.364,95.765056,-0.06276
1.362,95.63624800000001,-0.010232
1.362,95.63624800000001,0.097726
1.362,95.63624800000001,0.053576
1.362,95.63624800000001,-0.026989
1.36,95.50744,-0.027311
1.36,95.50744,-0.039235
1.36,95.50744,-0.035368
1.36,95.50744,-0.101432
1.358,95.37863200000001,-0.034079
1.358,95.37863200000001,-0.072428
1.358,95.37863200000001,0.020706
1.358,95.37863200000001,0.005237
1.356,95.249824,-0.024089
1.356,95.249824,-0.0228
1.356,95.249824,-0.000564
1.356,95.249824,-0.052448
1.354,95.12101600000001,0.029729
1.354,95.12101600000001,-0.03279
1.354,95.12101600000001,-0.034079
1.354,95.12101600000001,-0.034401
1.352,94.992208,-0.01571
1.352,94.992208,-0.098531
1.352,94.992208,0.000725
1.352,94.992208,0.093537
1.35,94.86340000000001,0.011682
1.35,94.86340000000001,-0.064372
1.35,94.86340000000001,0.021995
1.35,94.86340000000001,-0.016677
1.348,94.734592,-0.035046
1.348,94.734592,-0.122379
1.348,94.734592,0.009426
1.348,94.734592,-0.009265
1.346,94.605784,-0.019255
1.346,94.605784,-0.074362
1.346,94.605784,-0.016677
1.346,94.605784,-0.066627
1.344,94.47697600000001,0.012005
1.344,94.47697600000001,-0.060504
1.344,94.47697600000001,-0.04278
1.344,94.47697600000001,-0.024733
1.342,94.348168,-0.115933
1.342,94.348168,-0.036335
1.342,94.348168,-0.03279
1.342,94.348168,-0.019577
1.34,94.21936000000001,-0.039235
1.34,94.21936000000001,-0.070172
1.34,94.21936000000001,-0.030212
1.34,94.21936000000001,0.007171
1.338,94.090552,-0.038591
1.338,94.090552,-0.030212
1.338,94.090552,-0.019255
1.338,94.090552,-0.196499
1.336,93.96174400000001,-0.034723
1.336,93.96174400000001,-0.046325
1.336,93.96174400000001,-0.014421
1.336,93.96174400000001,0.005882
1.334,93.832936,-0.065016
1.334,93.832936,-0.006687
1.334,93.832936,0.077101
1.334,93.832936,-0.108844
1.332,93.70412800000001,-0.016354
1.332,93.70412800000001,-0.023767
1.332,93.70412800000001,-0.112066
1.332,93.70412800000001,0.005882
1.33,93.57532,-0.0257
1.33,93.57532,-0.027956
1.33,93.57532,-0.023444
1.33,93.57532,-0.074684
1.328,93.44651200000001,-0.019899
1.328,93.44651200000001,-0.048258
1.328,93.44651200000001,-0.043747
1.328,93.44651200000001,-0.054381
1.326,93.317704,-0.027311
1.326,93.317704,-0.038591
1.326,93.317704,-0.012487
1.326,93.317704,-0.040524
1.324,93.188896,-0.09982
1.324,93.188896,-0.068561
1.324,93.188896,-0.128179
1.324,93.188896,-0.07275
1.322,93.06008800000001,-0.01861
1.322,93.06008800000001,-0.107232
1.322,93.06008800000001,-0.037302
1.322,93.06008800000001,0.013938
1.32,92.93128,-0.036335
1.32,92.93128,-0.070494
1.32,92.93128,-0.045036
1.32,92.93128,-0.027634
1.318,92.80247200000001,-0.036012
1.318,92.80247200000001,-0.041813
1.318,92.80247200000001,-0.009265
1.318,92.80247200000001,-0.037946
1.316,92.673664,-0.008942
1.316,92.673664,-0.033757
1.316,92.673664,-0.043102
1.316,92.673664,-0.041491
1.314,92.54485600000001,-0.040846
1.314,92.54485600000001,-0.04987
1.314,92.54485600000001,-0.019899
1.314,92.54485600000001,-0.049547
1.312,92.416048,-0.065338
1.312,92.416048,-0.017321
1.312,92.416048,-0.071461
1.312,92.416048,-0.008942
1.31,92.28724000000001,-0.031823
1.31,92.28724000000001,-0.067594
1.31,92.28724000000001,0.030051
1.31,92.28724000000001,-0.028923
1.308,92.158432,-0.100465
1.308,92.158432,-0.037946
1.308,92.158432,-0.039235
1.308,92.158432,-0.016354
1.306,92.029624,0.030373
1.306,92.029624,-0.070817
1.306,92.029624,-0.027634
1.306,92.029624,-0.044714
1.304,91.900816,-0.006364
1.304,91.900816,-0.079518
1.304,91.900816,-0.008942
1.304,91.900816,-0.034723
1.302,91.772008,-0.025378
1.302,91.772008,-0.029567
1.302,91.772008,-0.058249
1.302,91.772008,0.000403
1.3,91.64320000000001,-0.034401
1.3,91.64320000000001,-0.040846
1.3,91.64320000000001,0.033596
1.3,91.64320000000001,-0.013132
1.298,91.514392,-0.038268
1.298,91.514392,-0.04278
1.298,91.514392,-0.06276
1.298,91.514392,-0.086608
1.296,91.38558400000001,-0.035046
1.296,91.38558400000001,-0.044714
1.296,91.38558400000001,-0.018288
1.296,91.38558400000001,0.002981
1.294,91.256776,0.041008
1.294,91.256776,-0.041491
1.294,91.256776,-0.077584
1.294,91.256776,-0.155572
1.292,91.12796800000001,-0.010876
1.292,91.12796800000001,-0.054381
1.292,91.12796800000001,-0.131724
1.292,91.12796800000001,-0.06276
1.29,90.99916,-0.046969
1.29,90.99916,0.016838
1.29,90.99916,-0.048903
1.29,90.99916,-0.022155
1.288,90.870352,-0.053092
1.288,90.870352,-0.050192
1.288,90.870352,-0.093053
1.288,90.870352,-0.035368
1.286,90.741544,-0.044069
1.286,90.741544,0.026506
1.286,90.741544,-0.033757
1.286,90.741544,-0.053092
1.284,90.612736,-0.101754
1.284,90.612736,-0.091442
1.284,90.612736,-0.035046
1.284,90.612736,-0.057926
1.282,90.483928,-0.087252
1.282,90.483928,-0.069528
1.282,90.483928,-0.046325
1.282,90.483928,-0.119156
1.28,90.35512,-0.077262
1.28,90.35512,-0.061471
1.28,90.35512,-0.040524
1.28,90.35512,-0.061793
1.278,90.22631200000001,-0.176196
1.278,90.22631200000001,-0.086285
1.278,90.22631200000001,-0.081451
1.278,90.22631200000001,-0.068239
1.276,90.097504,0.013294
1.276,90.097504,-0.119801
1.276,90.097504,-0.085319
1.276,90.097504,0.043908
1.274,89.96869600000001,-0.091119
1.274,89.96869600000001,-0.161372
1.274,89.96869600000001,-0.117867
1.274,89.96869600000001,-0.108844
1.272,89.839888,-0.128824
1.272,89.839888,-0.102721
1.272,89.839888,-0.133658
1.272,89.839888,-0.256439
1.27,89.71108000000001,-0.073073
1.27,89.71108000000001,-0.080162
1.27,89.71108000000001,-0.177163
1.27,89.71108000000001,-0.105621
1.268,89.582272,-0.054381
1.268,89.582272,-0.038913
1.268,89.582272,0.304941
1.268,89.582272,0.542126
1.266,89.453464,0.886304
1.266,89.453464,1.293001
1.266,89.453464,1.795735
1.266,89.453464,2.428989
1.264,89.324656,2.98877
1.264,89.324656,3.217582
1.264,89.324656,3.839888
1.264,89.324656,4.108342
1.262,89.195848,4.374218
1.262,89.195848,4.491848
1.262,89.195848,4.424815
1.262,89.195848,4.239829
1.26,89.06704,3.754164
1.26,89.06704,3.354869
1.26,89.06704,2.852772
1.26,89.06704,2.146683
1.258,88.938232,1.465413
1.258,88.938232,0.694557
1.258,88.938232,-0.090152
1.258,88.938232,-0.615761
1.256,88.809424,-1.046301
1.256,88.809424,-1.58512
1.256,88.809424,-1.817469
1.256,88.809424,-2.004702
1.254,88.680616,-1.894811
1.254,88.680616,-2.055941
1.254,88.680616,-1.994389
1.254,88.680616,-1.891911
1.252,88.55180800000001,-1.828748
1.252,88.55180800000001,-1.752695
1.252,88.55180800000001,-1.621213
1.252,88.55180800000001,-1.357604
1.25,88.423,-1.534203
1.25,88.423,-1.339235
1.25,88.423,-1.304431
1.25,88.423,-1.240946
1.248,88.294192,-1.205497
1.248,88.294192,-1.146524
1.248,88.294192,-1.179072
1.248,88.294192,-1.02342
1.246,88.165384,-0.995706
1.246,88.165384,-0.843599
1.246,88.165384,-0.764967
1.246,88.165384,-0.744343
1.244,88.036576,-0.667645
1.244,88.036576,-0.576123
1.244,88.036576,-0.485245
1.244,88.036576,-0.42466
1.242,87.907768,-0.443996
1.242,87.907768,-0.332171
1.242,87.907768,-0.287377
1.242,87.907768,-0.221313
1.24,87.77896,-0.162984
1.24,87.77896,-0.087574
1.24,87.77896,-0.261273
1.24,87.77896,-0.14816
1.238,87.650152,-0.086608
1.238,87.650152,-0.17523
1.238,87.650152,-0.064372
1.238,87.650152,-0.126246
1.236,87.521344,-0.093375
1.236,87.521344,-0.092086
1.236,87.521344,-0.065016
1.236,87.521344,-0.083707
1.234,87.392536,-0.083707
1.234,87.392536,-0.103687
1.234,87.392536,-0.118511
1.234,87.392536,-0.027956
1.232,87.263728,-0.127535
1.232,87.263728,-0.070494
1.232,87.263728,-0.065016
1.232,87.263728,-0.108199
1.23,87.13492,-0.066627
1.23,87.13492,-0.068883
1.23,87.13492,-0.075651
1.23,87.13492,-0.010232
1.228,87.006112,-0.111744
1.228,87.006112,-0.057604
1.228,87.006112,-0.070172
1.228,87.006112,-0.172974
1.226,86.877304,-0.044391
1.226,86.877304,-0.022477
1.226,86.877304,-0.144292
1.226,86.877304,-0.038591
1.224,86.748496,-0.023122
1.224,86.748496,-0.004109
1.224,86.748496,-0.056315
1.224,86.748496,-0.053415
1.222,86.619688,-0.080162
1.222,86.619688,-0.014421
1.222,86.619688,-0.046003
1.222,86.619688,-0.071784
1.22,86.49088,-0.037946
1.22,86.49088,-0.112389
1.22,86.49088,0.054221
1.22,86.49088,-0.050514
1.218,86.362072,-0.052126
1.218,86.362072,-0.039557
1.218,86.362072,-0.043747
1.218,86.362072,0.009749
1.216,86.233264,-0.038591
1.216,86.233264,-0.041491
1.216,86.233264,-0.061149
1.216,86.233264,-0.0257
1.214,86.104456,0.006526
1.214,86.104456,-0.040202
1.214,86.104456,-0.024733
1.214,86.104456,-0.007009
1.212,85.975648,-0.103043
1.212,85.975648,-0.055348
1.212,85.975648,-0.07275
1.212,85.975648,-0.038913
1.21,85.84684,-0.159761
1.21,85.84684,-0.040524
1.21,85.84684,0.028762
1.21,85.84684,0.042619
1.208,85.718032,-0.009587
1.208,85.718032,-0.088219
1.208,85.718032,-0.051481
1.208,85.718032,-0.027634
1.206,85.589224,-0.072428
1.206,85.589224,0.043586
1.206,85.589224,-0.036657
1.206,85.589224,0.12963
1.204,85.460416,-0.109488
1.204,85.460416,-0.08274
1.204,85.460416,0.016194
1.204,85.460416,-0.064372
1.202,85.331608,-0.088863
1.202,85.331608,-0.013454
1.202,85.331608,-0.095953
1.202,85.331608,-0.05277
1.2,85.2028,-0.026345
1.2,85.2028,-0.043747
1.2,85.2028,-0.047936
1.2,85.2028,-0.04568
1.198,85.073992,-0.030856
1.198,85.073992,-0.064694
1.198,85.073992,-0.026989
1.198,85.073992,-0.267074
1.196,84.945184,0.025862
1.196,84.945184,-0.044391
1.196,84.945184,-0.149126
1.196,84.945184,-0.038913
1.194,84.816376,-0.148482
1.194,84.816376,-0.12109
1.194,84.816376,-0.04568
1.194,84.816376,-0.055026
1.192,84.687568,-0.07984
1.192,84.687568,-0.036657
1.192,84.687568,0.002014
1.192,84.687568,0.006526
1.19,84.55875999999999,-0.019899
1.19,84.55875999999999,0.006526
1.19,84.55875999999999,-0.030856
1.19,84.55875999999999,-0.022155
1.188,84.429952,-0.113355
1.188,84.429952,-0.055993
1.188,84.429952,-0.000241
1.188,84.429952,-0.042135
1.186,84.301144,-0.185864
1.186,84.301144,-0.041813
1.186,84.301144,-0.084674
1.186,84.301144,-0.040202
1.184,84.172336,-0.04278
1.184,84.172336,-0.042135
1.184,84.172336,0.012971
1.184,84.172336,-0.12689
1.182,84.043528,0.021028
1.182,84.043528,-0.00572
1.182,84.043528,-0.034723
1.182,84.043528,-0.138814
1.18,83.91472,0.09966
1.18,83.91472,0.061633
1.18,83.91472,-0.029889
1.18,83.91472,0.028762
1.178,83.785912,-0.053415
1.178,83.785912,-0.044069
1.178,83.785912,-0.015388
1.178,83.785912,-0.024411
1.176,83.657104,-0.140103
1.176,83.657104,0.087092
1.176,83.657104,-0.031823
1.176,83.657104,-0.365042
1.174,83.528296,-0.08274
1.174,83.528296,-0.055993
1.174,83.528296,-0.027634
1.174,83.528296,-0.044069
1.172,83.39948799999999,-0.026989
1.172,83.39948799999999,-0.044069
1.172,83.39948799999999,-0.081451
1.172,83.39948799999999,-0.016032
1.17,83.27068,-0.026989
1.17,83.27068,-0.047614
1.17,83.27068,-0.007331
1.17,83.27068,-0.102721
1.168,83.14187199999999,-0.033112
1.168,83.14187199999999,-0.121412
1.168,83.14187199999999,-0.057604
1.168,83.14187199999999,-0.037302
1.166,83.013064,-0.030534
1.166,83.013064,-0.048258
1.166,83.013064,-0.03569
1.166,83.013064,0.01845
1.164,82.884256,0.057121
1.164,82.884256,-0.031501
1.164,82.884256,-0.110777
1.164,82.884256,-0.039557
1.162,82.755448,-0.055026
1.162,82.755448,-0.006687
1.162,82.755448,-0.024411
1.162,82.755448,-0.391145
1.16,82.62664,-0.04278
1.16,82.62664,-0.001208
1.16,82.62664,-0.033112
1.16,82.62664,-0.034723
1.158,82.497832,-0.035046
1.158,82.497832,0.008137
1.158,82.497832,-0.021188
1.158,82.497832,0.098049
1.156,82.369024,-0.019899
1.156,82.369024,-0.014421
1.156,82.369024,-0.137525
1.156,82.369024,0.016516
1.154,82.240216,-0.054704
1.154,82.240216,-0.090797
1.154,82.240216,0.034885
1.154,82.240216,-0.029245
1.152,82.111408,-0.020866
1.152,82.111408,-0.03279
1.152,82.111408,-0.053737
1.152,82.111408,0.036174
1.15,81.98259999999999,-0.034079
1.15,81.98259999999999,-0.055026
1.15,81.98259999999999,-0.044391
1.15,81.98259999999999,-0.023122
1.148,81.853792,0.162501
1.148,81.853792,-0.04568
1.148,81.853792,-0.071461
1.148,81.853792,-0.021511
1.146,81.72498399999999,-0.019899
1.146,81.72498399999999,0.002337
1.146,81.72498399999999,-0.064049
1.146,81.72498399999999,-0.144615
1.144,81.596176,-0.000886
1.144,81.596176,-0.073395
1.144,81.596176,-0.035368
1.144,81.596176,-0.01861
