I (A),H (T),dP/dH
0.564,44.24185599999999,-0.012487
0.564,44.24185599999999,0.009426
0.564,44.24185599999999,-0.029889
0.564,44.24185599999999,-0.002175
0.562,44.113048,-0.023767
0.562,44.113048,-0.048903
0.562,44.113048,0.001692
0.562,44.113048,0.001048
0.56,43.98424,-0.047292
0.56,43.98424,0.053576
0.56,43.98424,-0.019899
0.56,43.98424,-0.059215
0.558,43.855432,-0.029889
0.558,43.855432,-0.0286
0.558,43.855432,0.066467
0.558,43.855432,-0.033757
0.556,43.726624,-0.078551
0.556,43.726624,-0.00153
0.556,43.726624,-0.081774
0.556,43.726624,-0.097242
0.554,43.597816,-0.017966
0.554,43.597816,-0.329593
0.554,43.597816,0.001048
0.554,43.597816,0.001692
0.552,43.469008,-0.038591
0.552,43.469008,-0.057604
0.552,43.469008,0.003303
0.552,43.469008,0.01426
0.55,43.3402,-0.024089
0.55,43.3402,0.003626
0.55,43.3402,-0.024089
0.55,43.3402,-0.03569
0.548,43.211392,-0.011198
0.548,43.211392,-0.117867
0.548,43.211392,-0.04568
0.548,43.211392,-0.040202
0.546,43.082584,-0.000886
0.546,43.082584,-0.065338
0.546,43.082584,-0.158472
0.546,43.082584,-0.027311
0.544,42.953776,-0.016354
0.544,42.953776,-0.014421
0.544,42.953776,-0.06695
0.544,42.953776,-0.024411
0.542,42.824968,-0.050837
0.542,42.824968,-0.065016
0.542,42.824968,-0.056637
0.542,42.824968,0.015872
0.54,42.69616,8.1e-05
0.54,42.69616,0.137364
0.54,42.69616,0.012649
0.54,42.69616,-0.035046
0.538,42.567352,-0.321214
0.538,42.567352,0.00427
0.538,42.567352,-0.070172
0.538,42.567352,-0.197788
0.536,42.438544,0.02844
0.536,42.438544,-0.007976
0.536,42.438544,-0.056637
0.536,42.438544,-0.024733
0.534,42.309736,-0.020222
0.534,42.309736,0.002981
0.534,42.309736,-0.01571
0.534,42.309736,0.020706
0.532,42.180928,-0.011843
0.532,42.180928,0.034885
0.532,42.180928,0.052932
0.532,42.180928,-0.045036
0.53,42.05212,-0.002175
0.53,42.05212,-0.025378
0.53,42.05212,-0.004753
0.53,42.05212,0.039719
0.528,41.923311999999996,-0.017644
0.528,41.923311999999996,-0.034723
0.528,41.923311999999996,0.23791
0.528,41.923311999999996,-0.10691
0.526,41.794503999999996,-0.035046
0.526,41.794503999999996,-0.122056
0.526,41.794503999999996,0.005237
0.526,41.794503999999996,-0.024089
0.524,41.665696,-0.027634
0.524,41.665696,-0.017644
0.524,41.665696,-0.060504
0.524,41.665696,-0.071139
0.522,41.536888,-0.050514
0.522,41.536888,-0.138814
0.522,41.536888,-0.028923
0.522,41.536888,-0.18522
0.52,41.40808,-0.125279
0.52,41.40808,-0.002175
0.52,41.40808,-0.021188
0.52,41.40808,-0.000886
0.518,41.279272,-0.037946
0.518,41.279272,-0.039235
0.518,41.279272,-0.076617
0.518,41.279272,-0.055348
0.516,41.150464,0.023606
0.516,41.150464,-0.031823
0.516,41.150464,-0.007976
0.516,41.150464,-0.37052
0.514,41.021656,-0.023767
0.514,41.021656,0.002337
0.514,41.021656,0.07968
0.514,41.021656,0.003303
0.512,40.892848,-0.051481
0.512,40.892848,-0.014099
0.512,40.892848,-0.013776
0.512,40.892848,-0.010876
0.51,40.76404,0.076779
0.51,40.76404,0.01845
0.51,40.76404,-0.052126
0.51,40.76404,-0.014421
0.508,40.635231999999995,0.002337
0.508,40.635231999999995,-0.214868
0.508,40.635231999999995,-0.022155
0.508,40.635231999999995,0.017161
0.506,40.506423999999996,0.073879
0.506,40.506423999999996,0.090314
0.506,40.506423999999996,0.006204
0.506,40.506423999999996,-0.017644
0.504,40.377615999999996,-0.003464
0.504,40.377615999999996,-0.095953
0.504,40.377615999999996,-0.063082
0.504,40.377615999999996,-0.014743
0.502,40.248808,-0.041169
0.502,40.248808,-0.056637
0.502,40.248808,0.023284
0.502,40.248808,-0.050192
0.5,40.12,0.00846
0.5,40.12,0.020383
0.5,40.12,-0.010876
0.5,40.12,0.034563
0.498,39.991192,-0.177485
0.498,39.991192,0.015227
0.498,39.991192,0.16089
0.498,39.991192,0.049387
0.496,39.862384,0.084836
0.496,39.862384,0.065822
0.496,39.862384,0.08967
0.496,39.862384,0.115128
0.494,39.733576,0.159278
0.494,39.733576,0.118996
0.494,39.733576,0.387762
0.494,39.733576,0.490564
0.492,39.604768,0.692301
0.492,39.604768,1.041313
0.492,39.604768,1.425452
0.492,39.604768,1.810237
0.49,39.47596,2.385483
0.49,39.47596,2.90208
0.49,39.47596,3.432859
0.49,39.47596,3.979432
0.488,39.347152,4.551469
0.488,39.347152,4.861499
0.488,39.347152,5.185065
0.488,39.347152,5.43612
0.486,39.218344,5.41066
0.486,39.218344,5.088382
0.486,39.218344,4.609156
0.486,39.218344,3.978143
0.484,39.089535999999995,3.36776
0.484,39.089535999999995,2.409653
0.484,39.089535999999995,1.566282
0.484,39.089535999999995,0.869546
0.482,38.960727999999996,-0.19811
0.482,38.960727999999996,-1.079816
0.482,38.960727999999996,-1.9873
0.482,38.960727999999996,-2.733974
0.48,38.83192,-3.340143
0.48,38.83192,-4.024943
0.48,38.83192,-4.257936
0.48,38.83192,-4.199285
0.478,38.703112,-4.255681
0.478,38.703112,-4.047501
0.478,38.703112,-3.747156
0.478,38.703112,-3.528342
0.476,38.574304,-3.293416
0.476,38.574304,-3.137442
0.476,38.574304,-2.688536
0.476,38.574304,-2.407848
0.474,38.445496,-2.002768
0.474,38.445496,-1.788788
0.474,38.445496,-1.497465
0.474,38.445496,-1.278973
0.472,38.316688,-0.994095
0.472,38.316688,-0.843921
0.472,38.316688,-0.675379
0.472,38.316688,-0.529717
0.47,38.18788,-0.348284
0.47,38.18788,-0.393723
0.47,38.18788,-0.304134
0.47,38.18788,-0.181675
0.468,38.059072,-0.221635
0.468,38.059072,-0.149771
0.468,38.059072,-0.23517
0.468,38.059072,8.1e-05
0.466,37.930264,-0.113678
0.466,37.930264,-0.107877
0.466,37.930264,-0.075328
0.466,37.930264,-0.058571
0.464,37.801456,-0.102398
0.464,37.801456,-0.053415
0.464,37.801456,0.026184
0.464,37.801456,-0.056315
0.462,37.672648,-0.031823
0.462,37.672648,-0.070172
0.462,37.672648,-0.059538
0.462,37.672648,-0.030534
0.46,37.54384,-0.105621
0.46,37.54384,0.074846
0.46,37.54384,-0.197143
0.46,37.54384,-0.07984
0.458,37.415032000000004,-0.063727
0.458,37.415032000000004,-0.081451
0.458,37.415032000000004,-0.039557
0.458,37.415032000000004,8.1e-05
0.456,37.286224,-0.07694
0.456,37.286224,-0.040524
0.456,37.286224,-0.189087
0.456,37.286224,0.100304
0.454,37.157416,-0.002819
0.454,37.157416,-0.146226
0.454,37.157416,-0.038268
0.454,37.157416,-0.101432
0.452,37.028608,-0.09692
0.452,37.028608,-0.048258
0.452,37.028608,-0.006042
0.452,37.028608,-0.073395
0.45,36.8998,-0.033112
0.45,36.8998,0.015872
0.45,36.8998,-0.049547
0.45,36.8998,-0.015065
0.448,36.770992,-0.229369
0.448,36.770992,-0.034723
0.448,36.770992,-0.040846
0.448,36.770992,-0.303167
0.446,36.642184,-0.034723
0.446,36.642184,-0.026667
0.446,36.642184,-0.297044
0.446,36.642184,-0.033434
0.444,36.513376,-0.105621
0.444,36.513376,-0.041169
0.444,36.513376,-0.030212
0.444,36.513376,-0.149449
0.442,36.384568,-0.024411
0.442,36.384568,0.001692
0.442,36.384568,0.045198
0.442,36.384568,-0.037946
0.44,36.25576,-0.041491
0.44,36.25576,-0.086608
0.44,36.25576,-0.084674
0.44,36.25576,-0.083707
0.438,36.126952,-0.030212
0.438,36.126952,-0.024733
0.438,36.126952,-0.125279
0.438,36.126952,-0.050837
0.436,35.998143999999996,-0.034079
0.436,35.998143999999996,-0.131724
0.436,35.998143999999996,-0.016032
0.436,35.998143999999996,-0.091764
0.434,35.869336,0.061311
0.434,35.869336,-0.028278
0.434,35.869336,-0.028923
0.434,35.869336,0.093537
0.432,35.740528,-0.044069
0.432,35.740528,-0.07984
0.432,35.740528,-0.024411
0.432,35.740528,-0.027956
0.43,35.61172,0.012649
0.43,35.61172,-0.009909
0.43,35.61172,-0.047936
0.43,35.61172,-0.042458
0.428,35.482912,-0.053737
0.428,35.482912,-0.018933
0.428,35.482912,-0.03279
0.428,35.482912,-0.012165
0.426,35.354104,-0.04568
0.426,35.354104,-0.08693
0.426,35.354104,-0.090797
0.426,35.354104,0.039719
0.424,35.225296,-0.023444
0.424,35.225296,0.00137
0.424,35.225296,-0.030212
0.424,35.225296,-0.026989
0.422,35.096488,-0.027634
0.422,35.096488,0.054543
0.422,35.096488,-0.009587
0.422,35.096488,-0.026667
0.42,34.96768,-0.006042
0.42,34.96768,-0.034723
0.42,34.96768,-0.077907
0.42,34.96768,-0.027311
0.418,34.838871999999995,-0.10401
0.418,34.838871999999995,-0.081451
0.418,34.838871999999995,-0.074039
0.418,34.838871999999995,0.023606
0.416,34.710063999999996,-0.03988
0.416,34.710063999999996,-0.014743
0.416,34.710063999999996,0.012649
0.416,34.710063999999996,-0.065661
0.414,34.581255999999996,-0.01861
0.414,34.581255999999996,0.042297
0.414,34.581255999999996,0.046164
0.414,34.581255999999996,-0.03569
0.412,34.452448,-0.020866
0.412,34.452448,-0.011198
0.412,34.452448,-0.090797
0.412,34.452448,-0.009909
0.41,34.32364,-0.011843
0.41,34.32364,-0.026345
0.41,34.32364,-0.045036
0.41,34.32364,-0.019577
0.408,34.194832,-0.17813
0.408,34.194832,-0.061793
0.408,34.194832,-0.010232
0.408,34.194832,-0.028278
0.406,34.066024,-0.122701
0.406,34.066024,-0.036657
0.406,34.066024,-0.070817
0.406,34.066024,0.030696
0.404,33.937216,0.021028
0.404,33.937216,0.04133
0.404,33.937216,-0.042135
0.404,33.937216,-0.024733
0.402,33.808408,-0.024411
0.402,33.808408,-0.006042
0.402,33.808408,-0.139781
0.402,33.808408,0.002014
0.4,33.6796,0.047453
0.4,33.6796,-0.026667
0.4,33.6796,-0.051803
0.4,33.6796,-0.043747
0.398,33.550792,-0.047614
0.398,33.550792,-0.017321
0.398,33.550792,-0.00572
0.398,33.550792,-0.318636
0.396,33.421984,-0.052126
0.396,33.421984,-0.056637
0.396,33.421984,-0.030856
0.396,33.421984,-0.073717
0.394,33.293176,-0.10981
0.394,33.293176,-0.023767
0.394,33.293176,-0.028923
0.394,33.293176,-0.124634
0.392,33.164368,-0.042458
0.392,33.164368,-0.315413
0.392,33.164368,-0.01281
0.392,33.164368,0.005237
0.39,33.035560000000004,-0.050837
0.39,33.035560000000004,-0.137203
0.39,33.035560000000004,-0.029567
0.39,33.035560000000004,-0.04987
0.388,32.906752,-0.042135
0.388,32.906752,-0.12689
0.388,32.906752,-0.026667
0.388,32.906752,-0.0286
0.386,32.777944,0.009749
0.386,32.777944,-0.016032
0.386,32.777944,0.001692
0.386,32.777944,-0.024733
0.384,32.649136,-0.036012
0.384,32.649136,-0.007331
0.384,32.649136,-0.021833
0.384,32.649136,-0.021833
0.382,32.520328,-0.016032
0.382,32.520328,-0.025378
0.382,32.520328,-0.023122
0.382,32.520328,-0.095631
0.38,32.39152,-0.025056
0.38,32.39152,-0.021188
0.38,32.39152,-0.016032
0.38,32.39152,-0.020544
0.378,32.262712,-0.086285
0.378,32.262712,-0.073395
0.378,32.262712,-0.016354
0.378,32.262712,0.008137
0.376,32.133904,0.01136
0.376,32.133904,-0.036979
0.376,32.133904,-0.026345
0.376,32.133904,-0.027634
0.374,32.005096,-0.026345
0.374,32.005096,-0.036335
0.374,32.005096,0.010071
0.374,32.005096,-0.029245
0.372,31.876288,0.181192
0.372,31.876288,-0.00153
0.372,31.876288,0.018128
0.372,31.876288,-0.021833
0.37,31.747479999999996,-0.031179
0.37,31.747479999999996,-0.061793
0.37,31.747479999999996,0.014583
0.37,31.747479999999996,-0.018933
0.368,31.618671999999997,-0.003786
0.368,31.618671999999997,0.051643
0.368,31.618671999999997,-0.016677
0.368,31.618671999999997,-0.060504
0.366,31.489863999999997,-0.024411
0.366,31.489863999999997,-0.027956
0.366,31.489863999999997,0.006526
0.366,31.489863999999997,-0.0257
0.364,31.361055999999998,-0.049547
0.364,31.361055999999998,-0.034723
0.364,31.361055999999998,-0.036657
