I (A),H (T),dP/dH
2.55,172.14819999999997,-0.033757
2.55,172.14819999999997,-0.005398
2.55,172.14819999999997,-0.074684
2.55,172.14819999999997,0.001048
2.548,172.019392,-0.013776
2.548,172.019392,-0.050192
2.548,172.019392,-0.050514
2.548,172.019392,-0.031501
2.546,171.890584,-0.075651
2.546,171.890584,-0.041169
2.546,171.890584,-0.0228
2.546,171.890584,-0.238071
2.544,171.761776,-0.047292
2.544,171.761776,-0.016677
2.544,171.761776,-0.076617
2.544,171.761776,-0.052126
2.542,171.63296799999998,0.02135
2.542,171.63296799999998,-0.029567
2.542,171.63296799999998,-0.039557
2.542,171.63296799999998,-0.064049
2.54,171.50416,-0.031823
2.54,171.50416,-0.054059
2.54,171.50416,-0.008942
2.54,171.50416,-0.097887
2.538,171.375352,-0.029245
2.538,171.375352,-0.030856
2.538,171.375352,-0.027311
2.538,171.375352,-0.009909
2.536,171.246544,-0.015388
2.536,171.246544,-0.008298
2.536,171.246544,-0.066627
2.536,171.246544,-0.109488
2.534,171.11773599999998,0.027473
2.534,171.11773599999998,-0.033434
2.534,171.11773599999998,-0.0257
2.534,171.11773599999998,-0.031823
2.532,170.988928,-0.153316
2.532,170.988928,-0.025378
2.532,170.988928,0.016194
2.532,170.988928,-0.033434
2.53,170.86012,0.061311
2.53,170.86012,-0.057604
2.53,170.86012,-0.031179
2.53,170.86012,-0.033434
2.528,170.731312,-0.042135
2.528,170.731312,-0.014421
2.528,170.731312,-0.023767
2.528,170.731312,-0.039235
2.526,170.60250399999998,-0.01861
2.526,170.60250399999998,-0.123023
2.526,170.60250399999998,-0.026667
2.526,170.60250399999998,0.008137
2.524,170.473696,-0.110777
2.524,170.473696,-0.005075
2.524,170.473696,-0.018933
2.524,170.473696,-0.028923
2.522,170.344888,-0.018288
2.522,170.344888,-0.016999
2.522,170.344888,0.01845
2.522,170.344888,0.049709
2.52,170.21608,0.020383
2.52,170.21608,-0.099498
2.52,170.21608,0.012327
2.52,170.21608,-0.071461
2.518,170.08727199999998,-0.094664
2.518,170.08727199999998,0.146388
2.518,170.08727199999998,-0.127857
2.518,170.08727199999998,0.050998
2.516,169.958464,-0.082096
2.516,169.958464,0.015872
2.516,169.958464,-0.035368
2.516,169.958464,-0.013454
2.514,169.82965599999997,-0.164595
2.514,169.82965599999997,-0.007653
2.514,169.82965599999997,-0.109488
2.514,169.82965599999997,-0.021511
2.512,169.700848,-0.004431
2.512,169.700848,-0.068561
2.512,169.700848,-0.030212
2.512,169.700848,-0.049547
2.51,169.57204,-0.007009
2.51,169.57204,-0.026667
2.51,169.57204,0.032307
2.51,169.57204,-0.030534
2.508,169.443232,-0.067594
2.508,169.443232,-0.149449
2.508,169.443232,-0.000564
2.508,169.443232,-0.062438
2.506,169.31442399999997,-0.031501
2.506,169.31442399999997,-0.016032
2.506,169.31442399999997,-0.05277
2.506,169.31442399999997,0.046809
2.504,169.185616,0.003303
2.504,169.185616,-0.032145
2.504,169.185616,-0.004753
2.504,169.185616,-0.156216
2.502,169.056808,-0.001853
2.502,169.056808,-0.054704
2.502,169.056808,-0.006687
2.502,169.056808,-0.125279
2.5,168.928,0.000403
2.5,168.928,-0.045036
2.5,168.928,-0.093053
2.5,168.928,0.015549
2.498,168.799192,0.012971
2.498,168.799192,-0.100465
2.498,168.799192,-0.035368
2.498,168.799192,0.002337
2.496,168.67038399999998,-0.03569
2.496,168.67038399999998,-0.027311
2.496,168.67038399999998,-0.019899
2.496,168.67038399999998,-0.002175
2.494,168.54157600000002,-0.094342
2.494,168.54157600000002,0.20794
2.494,168.54157600000002,-0.000564
2.494,168.54157600000002,0.052287
2.492,168.412768,-0.026989
2.492,168.412768,-0.006042
2.492,168.412768,0.02844
2.492,168.412768,-0.029245
2.49,168.28396,-0.020866
2.49,168.28396,-0.030534
2.49,168.28396,-0.061793
2.49,168.28396,0.013938
2.488,168.155152,-0.052126
2.488,168.155152,0.025862
2.488,168.155152,-0.142359
2.488,168.155152,-0.035368
2.486,168.02634400000002,0.00846
2.486,168.02634400000002,-0.034723
2.486,168.02634400000002,-0.046647
2.486,168.02634400000002,0.002337
2.484,167.897536,-0.012165
2.484,167.897536,-0.014099
2.484,167.897536,-0.020544
2.484,167.897536,0.030696
2.482,167.768728,0.020061
2.482,167.768728,-0.236137
2.482,167.768728,-0.028923
2.482,167.768728,-0.055026
2.48,167.63992,-0.27642
2.48,167.63992,-0.025056
2.48,167.63992,-0.031179
2.48,167.63992,-0.0257
2.478,167.511112,-0.043424
2.478,167.511112,-0.162661
2.478,167.511112,-0.024411
2.478,167.511112,-0.020222
2.476,167.382304,-0.065338
2.476,167.382304,-0.076617
2.476,167.382304,-0.044714
2.476,167.382304,0.006526
2.474,167.253496,-0.014099
2.474,167.253496,-0.002819
2.474,167.253496,-0.12399
2.474,167.253496,-0.015065
2.472,167.124688,-0.167173
2.472,167.124688,-0.030534
2.472,167.124688,-0.023444
2.472,167.124688,-0.08983
2.47,166.99588,-0.026989
2.47,166.99588,-0.014743
2.47,166.99588,-0.034079
2.47,166.99588,-0.011521
2.468,166.867072,0.088058
2.468,166.867072,-0.030534
2.468,166.867072,-0.054059
2.468,166.867072,0.390341
2.466,166.73826400000002,-0.018288
2.466,166.73826400000002,-0.014743
2.466,166.73826400000002,0.113195
2.466,166.73826400000002,-0.021833
2.464,166.609456,-0.030534
2.464,166.609456,-0.169429
2.464,166.609456,-0.000886
2.464,166.609456,-0.075006
2.462,166.480648,-0.074039
2.462,166.480648,-0.050192
2.462,166.480648,0.001692
2.462,166.480648,-0.085641
2.46,166.35183999999998,0.04552
2.46,166.35183999999998,-0.030212
2.46,166.35183999999998,-0.014099
2.46,166.35183999999998,-0.030212
2.458,166.22303200000002,-0.064049
2.458,166.22303200000002,-0.036012
2.458,166.22303200000002,-0.110455
2.458,166.22303200000002,0.014905
2.456,166.094224,-0.180386
2.456,166.094224,0.016194
2.456,166.094224,-0.047292
2.456,166.094224,-0.007009
2.454,165.965416,-0.030212
2.454,165.965416,0.027795
2.454,165.965416,-0.06695
2.454,165.965416,-0.000241
2.452,165.83660799999998,0.020383
2.452,165.83660799999998,-0.034401
2.452,165.83660799999998,-0.007009
2.452,165.83660799999998,-0.0286
2.45,165.70780000000002,-0.037946
2.45,165.70780000000002,-0.024089
2.45,165.70780000000002,-0.019255
2.45,165.70780000000002,-0.054381
2.448,165.578992,-0.051481
2.448,165.578992,-0.025056
2.448,165.578992,-0.021833
2.448,165.578992,-0.019899
2.446,165.450184,0.076779
2.446,165.450184,-0.0286
2.446,165.450184,0.022317
2.446,165.450184,-0.173941
2.444,165.321376,-0.015388
2.444,165.321376,-0.094664
2.444,165.321376,0.029407
2.444,165.321376,-0.021511
2.442,165.192568,0.044231
2.442,165.192568,0.032629
2.442,165.192568,-0.059215
2.442,165.192568,0.000403
2.44,165.06376,-0.020866
2.44,165.06376,-0.004753
2.44,165.06376,-0.06695
2.44,165.06376,-0.029889
2.438,164.934952,-0.00153
2.438,164.934952,-0.031501
2.438,164.934952,-0.047936
2.438,164.934952,0.135431
2.436,164.806144,-0.026989
2.436,164.806144,-0.027634
2.436,164.806144,0.062277
2.436,164.806144,-0.009265
2.434,164.677336,0.006526
2.434,164.677336,-0.036335
2.434,164.677336,-0.029889
2.434,164.677336,-0.043102
2.432,164.548528,0.009426
2.432,164.548528,-0.057926
2.432,164.548528,-0.036979
2.432,164.548528,-0.028278
2.43,164.41972,-0.016677
2.43,164.41972,0.035852
2.43,164.41972,-0.031823
2.43,164.41972,-0.067916
2.428,164.290912,-0.015065
2.428,164.290912,-0.023767
2.428,164.290912,0.013294
2.428,164.290912,-0.027956
2.426,164.162104,-0.043102
2.426,164.162104,-0.036657
2.426,164.162104,-0.035046
2.426,164.162104,-0.054704
2.424,164.033296,-0.030534
2.424,164.033296,-0.036979
2.424,164.033296,-0.039235
2.424,164.033296,0.008782
2.422,163.90448800000001,-0.081774
2.422,163.90448800000001,0.044553
2.422,163.90448800000001,-0.002497
2.422,163.90448800000001,-0.023444
2.42,163.77568,-0.020866
2.42,163.77568,-0.035046
2.42,163.77568,-0.036657
2.42,163.77568,-0.023122
2.418,163.646872,-0.001208
2.418,163.646872,-0.032468
2.418,163.646872,-0.141714
2.418,163.646872,0.012005
2.416,163.51806399999998,-0.023122
2.416,163.51806399999998,0.023284
2.416,163.51806399999998,-0.028278
2.416,163.51806399999998,-0.111099
2.414,163.38925600000002,0.03553
2.414,163.38925600000002,-0.057926
2.414,163.38925600000002,-0.003464
2.414,163.38925600000002,0.118996
2.412,163.260448,-0.054704
2.412,163.260448,0.005237
2.412,163.260448,0.026829
2.412,163.260448,-0.017966
2.41,163.13164,-0.03279
2.41,163.13164,-0.036979
2.41,163.13164,0.027473
2.41,163.13164,0.031663
2.408,163.00283199999998,-0.040202
2.408,163.00283199999998,-0.239037
2.408,163.00283199999998,-0.00572
2.408,163.00283199999998,-0.04278
2.406,162.87402400000002,-0.00153
2.406,162.87402400000002,-0.028923
2.406,162.87402400000002,-0.012165
2.406,162.87402400000002,-0.059215
2.404,162.745216,-0.06695
2.404,162.745216,-0.030534
2.404,162.745216,-0.05986
2.404,162.745216,0.010716
2.402,162.616408,-0.044391
2.402,162.616408,-0.061471
2.402,162.616408,-0.014099
2.402,162.616408,-0.020866
2.4,162.4876,-0.030212
2.4,162.4876,0.075812
2.4,162.4876,-0.028923
2.4,162.4876,-0.05277
2.398,162.358792,-0.160083
2.398,162.358792,-0.007976
2.398,162.358792,-0.097242
2.398,162.358792,-0.037946
2.396,162.229984,0.022961
2.396,162.229984,-0.03569
2.396,162.229984,-0.047614
2.396,162.229984,-0.014099
2.394,162.101176,-0.016999
2.394,162.101176,-0.020222
2.394,162.101176,-0.063727
2.394,162.101176,-0.060504
2.392,161.972368,-0.054059
2.392,161.972368,0.021995
2.392,161.972368,-0.039557
2.392,161.972368,0.034563
2.39,161.84356,-0.040846
2.39,161.84356,-0.030856
2.39,161.84356,-0.045036
2.39,161.84356,-0.03569
2.388,161.714752,-0.086285
2.388,161.714752,-0.024411
2.388,161.714752,0.05551
2.388,161.714752,-0.037624
2.386,161.585944,-0.005075
2.386,161.585944,0.008782
2.386,161.585944,-0.018933
2.386,161.585944,-0.04987
2.384,161.457136,-0.005398
2.384,161.457136,-0.029245
2.384,161.457136,-0.149126
2.384,161.457136,-0.018933
2.382,161.328328,0.008782
2.382,161.328328,-0.022477
2.382,161.328328,-0.034079
2.382,161.328328,-0.016032
2.38,161.19951999999998,-0.08983
2.38,161.19951999999998,-0.026989
2.38,161.19951999999998,-0.042135
2.38,161.19951999999998,-0.055026
2.378,161.07071200000001,-0.060827
2.378,161.07071200000001,0.005559
2.378,161.07071200000001,-0.009265
2.378,161.07071200000001,0.13672
2.376,160.941904,-0.242582
2.376,160.941904,-0.081774
2.376,160.941904,-0.001853
2.376,160.941904,0.021995
2.374,160.813096,-0.021833
2.374,160.813096,-0.044714
2.374,160.813096,-0.024733
2.374,160.813096,0.008782
2.372,160.68428799999998,-0.037624
2.372,160.68428799999998,-0.011843
2.372,160.68428799999998,-0.041491
2.372,160.68428799999998,-0.043102
2.37,160.55548000000002,-0.046969
2.37,160.55548000000002,0.020706
2.37,160.55548000000002,0.007815
2.37,160.55548000000002,-0.012487
2.368,160.426672,-0.018288
2.368,160.426672,0.070979
2.368,160.426672,-0.018933
2.368,160.426672,-0.05567
2.366,160.297864,-0.026667
2.366,160.297864,-0.016677
2.366,160.297864,-0.06985
2.366,160.297864,-0.037624
2.364,160.16905599999998,-0.015388
2.364,160.16905599999998,0.021672
2.364,160.16905599999998,-0.041491
2.364,160.16905599999998,0.020383
2.362,160.040248,-0.060504
2.362,160.040248,-0.020866
2.362,160.040248,0.005237
2.362,160.040248,-0.10691
2.36,159.91144,0.017483
2.36,159.91144,0.02844
2.36,159.91144,-0.033757
2.36,159.91144,-0.029567
2.358,159.782632,0.050676
2.358,159.782632,-0.025056
2.358,159.782632,-0.055348
2.358,159.782632,-0.004753
2.356,159.653824,-0.052448
2.356,159.653824,-0.234526
2.356,159.653824,0.002981
2.356,159.653824,-0.079518
2.354,159.525016,0.019417
2.354,159.525016,0.0655
2.354,159.525016,-0.055993
2.354,159.525016,-0.057604
2.352,159.396208,-0.026989
2.352,159.396208,0.026184
2.352,159.396208,-0.089508
2.352,159.396208,-0.023122
2.35,159.2674,0.00846
2.35,159.2674,-0.037302
2.35,159.2674,-0.057282
2.35,159.2674,0.092248
2.348,159.138592,-0.079518
2.348,159.138592,-0.031501
2.348,159.138592,0.069367
2.348,159.138592,-0.085641
2.346,159.009784,-0.044714
2.346,159.009784,-0.022477
2.346,159.009784,-0.000241
2.346,159.009784,-0.220991
2.344,158.88097599999998,-0.001853
2.344,158.88097599999998,-0.019255
2.344,158.88097599999998,0.054543
2.344,158.88097599999998,-0.0228
2.342,158.752168,-0.026345
2.342,158.752168,-0.009587
2.342,158.752168,-0.024733
2.342,158.752168,-0.027311
2.34,158.62336,-0.038268
2.34,158.62336,-0.041169
2.34,158.62336,-0.009265
2.34,158.62336,-0.122379
2.338,158.494552,-0.084029
2.338,158.494552,-0.007653
2.338,158.494552,-0.067594
2.338,158.494552,0.047776
2.336,158.36574399999998,-0.024089
2.336,158.36574399999998,-0.020866
2.336,158.36574399999998,-0.016354
2.336,158.36574399999998,-0.054704
2.334,158.23693600000001,-0.005398
2.334,158.23693600000001,0.003948
2.334,158.23693600000001,-0.013454
2.334,158.23693600000001,-0.04568
2.332,158.108128,-0.022477
2.332,158.108128,-0.01281
2.332,158.108128,-0.047292
2.332,158.108128,-0.0257
2.33,157.97932,-0.022155
2.33,157.97932,0.062922
2.33,157.97932,-0.004431
2.33,157.97932,-0.051159
2.328,157.85051199999998,-0.023122
2.328,157.85051199999998,0.007815
2.328,157.85051199999998,-0.03279
2.328,157.85051199999998,-0.179097
2.326,157.721704,-0.066305
2.326,157.721704,0.003948
2.326,157.721704,-0.021833
2.326,157.721704,-0.008942
2.324,157.592896,-0.108844
2.324,157.592896,-0.006364
2.324,157.592896,-0.015065
2.324,157.592896,0.002337
2.322,157.464088,-0.030534
2.322,157.464088,-0.100787
2.322,157.464088,0.144454
2.322,157.464088,-0.023444
2.32,157.33527999999998,-0.071784
2.32,157.33527999999998,0.002659
2.32,157.33527999999998,-0.021511
2.32,157.33527999999998,0.063889
2.318,157.206472,-0.034723
2.318,157.206472,-0.077584
2.318,157.206472,-0.026989
2.318,157.206472,-0.018288
2.316,157.077664,0.012327
2.316,157.077664,-0.0257
2.316,157.077664,-0.022477
2.316,157.077664,-0.011843
2.314,156.948856,-0.075973
2.314,156.948856,0.006848
2.314,156.948856,-0.011198
2.314,156.948856,-0.022477
2.312,156.82004799999999,-0.046325
2.312,156.82004799999999,-0.114644
2.312,156.82004799999999,0.066467
2.312,156.82004799999999,-0.055993
2.31,156.69124,0.027795
2.31,156.69124,-0.016677
2.31,156.69124,-0.024411
2.31,156.69124,0.183448
2.308,156.562432,-0.029245
2.308,156.562432,-0.051159
2.308,156.562432,-0.024733
2.308,156.562432,0.034885
2.306,156.433624,0.070656
2.306,156.433624,-0.043102
2.306,156.433624,-0.044714
2.306,156.433624,-0.102721
2.304,156.304816,0.002014
2.304,156.304816,-0.014421
2.304,156.304816,-0.093375
2.304,156.304816,-0.023767
2.302,156.176008,0.013616
2.302,156.176008,-0.061149
2.302,156.176008,-0.039235
2.302,156.176008,-0.040846
2.3,156.04719999999998,0.015872
2.3,156.04719999999998,-0.118834
2.3,156.04719999999998,0.03553
2.3,156.04719999999998,-0.015065
2.298,155.918392,-0.032145
2.298,155.918392,-0.017966
2.298,155.918392,-0.042458
2.298,155.918392,0.072912
2.296,155.789584,-0.006687
2.296,155.789584,-0.058893
2.296,155.789584,0.268848
2.296,155.789584,-0.069528
2.294,155.660776,-0.061149
2.294,155.660776,-0.038913
2.294,155.660776,-0.016354
2.294,155.660776,-0.021188
2.292,155.53196799999998,0.027151
2.292,155.53196799999998,-0.147515
2.292,155.53196799999998,0.023928
2.292,155.53196799999998,0.034885
2.29,155.40316,-0.050837
2.29,155.40316,-0.001208
2.29,155.40316,-0.017644
2.29,155.40316,-0.05567
2.288,155.274352,0.114162
2.288,155.274352,-0.00153
2.288,155.274352,-0.04278
2.288,155.274352,-0.12399
2.286,155.145544,-0.039557
2.286,155.145544,-0.033434
2.286,155.145544,-0.121412
2.286,155.145544,-0.04568
2.284,155.01673599999998,-0.047292
2.284,155.01673599999998,-0.110455
2.284,155.01673599999998,0.025862
2.284,155.01673599999998,-0.056637
2.282,154.887928,-0.015065
2.282,154.887928,-0.102721
2.282,154.887928,-0.060504
2.282,154.887928,-0.001208
2.28,154.75912,-0.013454
2.28,154.75912,-0.019899
2.28,154.75912,-0.083707
2.28,154.75912,0.007815
2.278,154.630312,0.017805
2.278,154.630312,0.003303
2.278,154.630312,-0.001853
2.278,154.630312,-0.017644
2.276,154.50150399999998,0.10675
2.276,154.50150399999998,-0.037946
2.276,154.50150399999998,-0.014099
2.276,154.50150399999998,0.002981
2.274,154.372696,-0.078873
2.274,154.372696,0.040686
2.274,154.372696,0.061311
2.274,154.372696,-0.020866
2.272,154.243888,-0.169751
2.272,154.243888,0.047131
2.272,154.243888,-0.013132
2.272,154.243888,-0.132369
2.27,154.11508,-0.001853
2.27,154.11508,0.025862
2.27,154.11508,0.01136
2.27,154.11508,-0.039557
2.268,153.98627199999999,-0.006687
2.268,153.98627199999999,-0.057282
2.268,153.98627199999999,0.027151
2.268,153.98627199999999,-0.0228
2.266,153.857464,0.000725
2.266,153.857464,-0.04278
2.266,153.857464,-0.068239
2.266,153.857464,0.083869
2.264,153.72865599999997,-0.021511
2.264,153.72865599999997,0.00846
2.264,153.72865599999997,-0.021511
2.264,153.72865599999997,0.002337
2.262,153.599848,-0.034079
2.262,153.599848,-0.009909
2.262,153.599848,-0.051481
2.262,153.599848,-0.044391
2.26,153.47104,-0.129791
2.26,153.47104,-0.062438
2.26,153.47104,-0.011198
2.26,153.47104,-0.056637
2.258,153.342232,-0.069205
2.258,153.342232,-0.037302
2.258,153.342232,-0.046647
2.258,153.342232,-0.00153
2.256,153.21342399999997,-0.004431
2.256,153.21342399999997,0.003626
2.256,153.21342399999997,0.004593
2.256,153.21342399999997,-0.054059
2.254,153.084616,0.094826
2.254,153.084616,-0.072106
2.254,153.084616,-0.067272
2.254,153.084616,0.034241
2.252,152.955808,0.004593
2.252,152.955808,0.02554
2.252,152.955808,0.108683
2.252,152.955808,-0.004109
2.25,152.827,0.01136
2.25,152.827,0.021028
2.25,152.827,-0.06985
2.25,152.827,-0.118834
2.248,152.698192,0.020383
2.248,152.698192,0.046809
2.248,152.698192,-0.109166
2.248,152.698192,0.023284
2.246,152.56938399999999,-0.023444
2.246,152.56938399999999,-0.00572
2.246,152.56938399999999,0.00846
2.246,152.56938399999999,0.031018
2.244,152.44057600000002,0.007815
2.244,152.44057600000002,0.006526
2.244,152.44057600000002,0.063889
2.244,152.44057600000002,0.056799
2.242,152.311768,0.077101
2.242,152.311768,0.176036
2.242,152.311768,0.047776
2.242,152.311768,0.067111
2.24,152.18296,0.13962
2.24,152.18296,0.039719
2.24,152.18296,0.086769
2.24,152.18296,0.082902
2.238,152.054152,0.02135
2.238,152.054152,0.105461
2.238,152.054152,0.098371
2.238,152.054152,0.123507
2.236,151.92534400000002,0.191505
2.236,151.92534400000002,0.189249
2.236,151.92534400000002,0.198917
2.236,151.92534400000002,0.231143
2.234,151.796536,0.222442
2.234,151.796536,0.27207
2.234,151.796536,0.311386
2.234,151.796536,0.351669
2.232,151.667728,0.359726
2.232,151.667728,0.463172
2.232,151.667728,0.427401
2.232,151.667728,0.692623
2.23,151.53892,0.757076
2.23,151.53892,1.075795
2.23,151.53892,1.348431
2.23,151.53892,1.777366
2.228,151.410112,2.259477
2.228,151.410112,2.846327
2.228,151.410112,3.501502
2.228,151.410112,4.118654
2.226,151.281304,4.807034
2.226,151.281304,5.278204
2.226,151.281304,5.616597
2.226,151.281304,5.944679
2.224,151.152496,6.061345
2.224,151.152496,5.747443
2.224,151.152496,5.153482
2.224,151.152496,4.288493
2.222,151.023688,3.291059
2.222,151.023688,2.218871
2.222,151.023688,0.866968
2.222,151.023688,-0.238393
2.22,150.89488,-1.549671
2.22,150.89488,-2.689825
2.22,150.89488,-3.634365
2.22,150.89488,-4.433568
2.218,150.766072,-5.117402
2.218,150.766072,-5.520226
2.218,150.766072,-5.799626
2.218,150.766072,-5.609815
2.216,150.63726400000002,-5.101611
2.216,150.63726400000002,-4.628534
2.216,150.63726400000002,-4.111953
2.216,150.63726400000002,-3.386871
2.214,150.508456,-2.752987
2.214,150.508456,-2.140695
2.214,150.508456,-1.549671
2.214,150.508456,-1.189384
2.212,150.379648,-0.927387
2.212,150.379648,-0.714373
2.212,150.379648,-0.561299
2.212,150.379648,-0.445607
2.21,150.25083999999998,-0.463331
2.21,150.25083999999998,-0.376321
2.21,150.25083999999998,-0.468487
2.21,150.25083999999998,-0.422404
2.208,150.12203200000002,-0.44174
2.208,150.12203200000002,-0.479767
2.208,150.12203200000002,-0.438839
2.208,150.12203200000002,-0.463976
2.206,149.993224,-0.671512
2.206,149.993224,-0.44754
2.206,149.993224,-0.490723
2.206,149.993224,-0.502969
2.204,149.864416,-0.599003
2.204,149.864416,-0.486212
2.204,149.864416,-0.494268
2.204,149.864416,-0.607382
2.202,149.73560799999998,-0.625751
2.202,149.73560799999998,-0.56291
2.202,149.73560799999998,-0.669901
2.202,149.73560799999998,-0.636063
2.2,149.60680000000002,-0.641219
2.2,149.60680000000002,-0.592236
2.2,149.60680000000002,-0.628651
2.2,149.60680000000002,-0.564521
2.198,149.477992,-0.543252
2.198,149.477992,-0.846822
2.198,149.477992,-0.432072
2.198,149.477992,-0.440451
2.196,149.349184,-0.443351
2.196,149.349184,-0.332493
2.196,149.349184,-0.305423
2.196,149.349184,-0.266752
2.194,149.220376,-0.229047
2.194,149.220376,-0.153316
2.194,149.220376,-0.192632
2.194,149.220376,-0.069528
2.192,149.091568,-0.10401
2.192,149.091568,-0.155249
2.192,149.091568,-0.162339
2.192,149.091568,-0.140748
2.19,148.96276,-0.250316
2.19,148.96276,-0.051481
2.19,148.96276,-0.103043
2.19,148.96276,-0.124957
2.188,148.833952,-0.082418
2.188,148.833952,-0.089508
2.188,148.833952,-0.136558
2.188,148.833952,-0.034723
2.186,148.705144,-0.089508
2.186,148.705144,-0.116256
2.186,148.705144,-0.00862
2.186,148.705144,-0.105943
2.184,148.576336,-0.0228
2.184,148.576336,-0.070494
2.184,148.576336,-0.063405
2.184,148.576336,0.115128
2.182,148.447528,-0.08274
2.182,148.447528,-0.117222
2.182,148.447528,-0.051481
2.182,148.447528,-0.068883
2.18,148.31872,-0.106588
2.18,148.31872,-0.038268
2.18,148.31872,-0.060504
2.18,148.31872,-0.054059
2.178,148.189912,-0.050837
2.178,148.189912,-0.106266
2.178,148.189912,0.108361
2.178,148.189912,-0.063727
2.176,148.061104,0.002337
2.176,148.061104,-0.007653
2.176,148.061104,0.054221
2.176,148.061104,0.079357
2.174,147.932296,-0.042135
2.174,147.932296,-0.038591
2.174,147.932296,-0.073395
2.174,147.932296,-0.090475
2.172,147.80348800000002,-0.036979
2.172,147.80348800000002,-0.001853
2.172,147.80348800000002,-0.043102
2.172,147.80348800000002,-0.068883
2.17,147.67468,0.187315
2.17,147.67468,-0.040846
2.17,147.67468,-0.250961
2.17,147.67468,-0.061471
2.168,147.545872,-0.033434
2.168,147.545872,-0.091442
2.168,147.545872,-0.039235
2.168,147.545872,-0.040846
2.166,147.41706399999998,-0.022477
2.166,147.41706399999998,-0.048258
2.166,147.41706399999998,-0.076617
2.166,147.41706399999998,-0.116256
2.164,147.28825600000002,-0.029245
2.164,147.28825600000002,-0.050192
2.164,147.28825600000002,-0.024733
2.164,147.28825600000002,-0.065338
2.162,147.159448,-0.179097
2.162,147.159448,-0.032468
2.162,147.159448,-0.088219
2.162,147.159448,-0.031823
2.16,147.03064,-0.058893
2.16,147.03064,0.031018
2.16,147.03064,-0.054381
2.16,147.03064,-0.048581
2.158,146.90183199999998,-0.094342
2.158,146.90183199999998,-0.002819
2.158,146.90183199999998,-0.045358
2.158,146.90183199999998,-0.023767
2.156,146.77302400000002,-0.036012
2.156,146.77302400000002,-0.051159
2.156,146.77302400000002,-0.098209
2.156,146.77302400000002,-0.064372
2.154,146.644216,-0.022155
2.154,146.644216,-0.003464
2.154,146.644216,0.050031
2.154,146.644216,-0.031823
2.152,146.515408,-0.029567
2.152,146.515408,-0.015065
2.152,146.515408,-0.073717
2.152,146.515408,-0.061149
2.15,146.3866,-0.034401
2.15,146.3866,-0.009587
2.15,146.3866,-0.029567
2.15,146.3866,-0.064372
2.148,146.257792,-0.06985
2.148,146.257792,-0.094986
2.148,146.257792,-0.0228
2.148,146.257792,-0.0286
2.146,146.128984,-0.055993
2.146,146.128984,0.019094
2.146,146.128984,-0.006687
2.146,146.128984,0.035852
2.144,146.000176,0.013938
2.144,146.000176,-0.035046
2.144,146.000176,-0.014099
2.144,146.000176,-0.102076
2.142,145.871368,-0.020866
2.142,145.871368,-0.021833
2.142,145.871368,-0.042458
2.142,145.871368,0.17088
2.14,145.74256,0.071301
2.14,145.74256,-0.030212
2.14,145.74256,-0.027311
2.14,145.74256,-0.078229
2.138,145.613752,-0.023444
2.138,145.613752,0.121896
2.138,145.613752,-0.052448
2.138,145.613752,-0.024089
2.136,145.484944,-0.128824
2.136,145.484944,-0.007009
2.136,145.484944,-0.012165
2.136,145.484944,-0.134302
2.134,145.356136,-0.018933
2.134,145.356136,0.033596
2.134,145.356136,0.01426
2.134,145.356136,0.013938
2.132,145.227328,-0.0228
2.132,145.227328,-0.058893
2.132,145.227328,-0.037946
2.132,145.227328,0.012649
2.13,145.09851999999998,-0.01861
2.13,145.09851999999998,-0.018933
2.13,145.09851999999998,-0.035368
2.13,145.09851999999998,-0.028923
2.128,144.96971200000002,-0.044714
2.128,144.96971200000002,-0.057282
2.128,144.96971200000002,-0.027956
2.128,144.96971200000002,-0.031501
2.126,144.840904,0.039719
2.126,144.840904,-0.113033
2.126,144.840904,-0.0257
2.126,144.840904,0.00427
2.124,144.712096,-0.238715
2.124,144.712096,0.086447
2.124,144.712096,0.015227
2.124,144.712096,-0.023444
2.122,144.58328799999998,-0.044391
2.122,144.58328799999998,-0.035046
2.122,144.58328799999998,-0.102721
2.122,144.58328799999998,-0.006042
2.12,144.45448000000002,-0.029245
2.12,144.45448000000002,-0.027634
2.12,144.45448000000002,-0.006687
2.12,144.45448000000002,0.083224
2.118,144.325672,-0.029889
2.118,144.325672,-0.021188
2.118,144.325672,-0.090475
2.118,144.325672,0.066145
2.116,144.196864,-0.023122
2.116,144.196864,-0.015065
2.116,144.196864,-0.087252
2.116,144.196864,0.003626
2.114,144.06805599999998,-0.016999
2.114,144.06805599999998,-0.046325
2.114,144.06805599999998,-0.0228
2.114,144.06805599999998,-0.033434
2.112,143.939248,-0.002497
2.112,143.939248,0.022961
2.112,143.939248,-0.07984
2.112,143.939248,-0.042135
2.11,143.81044,-0.032145
2.11,143.81044,-0.012165
2.11,143.81044,-0.010554
2.11,143.81044,-0.17523
2.108,143.681632,-0.026667
2.108,143.681632,0.002659
2.108,143.681632,0.013616
2.108,143.681632,-0.115933
2.106,143.552824,-0.040202
2.106,143.552824,-0.03569
2.106,143.552824,-0.022155
2.106,143.552824,-0.056637
2.104,143.424016,-0.028278
2.104,143.424016,-0.044391
2.104,143.424016,-0.189731
2.104,143.424016,-0.025056
2.102,143.295208,-0.035368
2.102,143.295208,0.05261
2.102,143.295208,-0.033112
2.102,143.295208,-0.054704
2.1,143.1664,-0.020866
2.1,143.1664,-0.025378
2.1,143.1664,0.007171
