I (A),H (T),dP/dH
3.182,212.851528,-0.019577
3.18,212.72272,0.050354
3.18,212.72272,0.09257
3.178,212.593912,0.053576
3.178,212.593912,0.031663
3.176,212.465104,0.077424
3.176,212.465104,0.036496
3.174,212.336296,0.042942
3.174,212.336296,0.029084
3.172,212.207488,0.027795
3.172,212.207488,0.000725
3.17,212.07868,-0.007653
3.17,212.07868,-0.057604
3.168,211.949872,0.052287
3.168,211.949872,0.008137
3.166,211.82106399999998,0.012005
3.166,211.82106399999998,0.046164
3.164,211.69225600000001,0.009104
3.164,211.69225600000001,0.05261
3.162,211.563448,0.032629
3.162,211.563448,-0.077907
3.16,211.43464,-0.000564
3.16,211.43464,0.023606
3.158,211.30583199999998,-0.006364
3.158,211.30583199999998,0.024573
3.156,211.17702400000002,0.015549
3.156,211.17702400000002,0.012327
3.154,211.048216,0.066789
3.154,211.048216,0.021995
3.152,210.919408,0.033274
3.152,210.919408,0.124796
3.15,210.79059999999998,0.070979
3.15,210.79059999999998,-0.047614
3.148,210.661792,0.073879
3.148,210.661792,0.069045
3.146,210.532984,-0.004753
3.146,210.532984,0.027473
3.144,210.404176,0.003626
3.144,210.404176,0.07549
3.142,210.275368,0.016838
3.142,210.275368,-0.047614
3.14,210.14656,0.025862
3.14,210.14656,-0.013132
3.138,210.017752,-0.119156
3.138,210.017752,0.027795
3.136,209.888944,0.008782
3.136,209.888944,0.081935
3.134,209.760136,0.026829
3.134,209.760136,-0.067594
3.132,209.631328,0.031663
3.132,209.631328,-0.000564
3.13,209.50251999999998,0.033596
3.13,209.50251999999998,-0.007331
3.128,209.373712,0.043908
3.128,209.373712,0.011682
3.126,209.244904,0.005882
3.126,209.244904,-0.056637
3.124,209.116096,0.023284
3.124,209.116096,-0.073717
3.122,208.98728799999998,0.007493
3.122,208.98728799999998,0.069689
3.12,208.85848000000001,0.031663
3.12,208.85848000000001,-0.01861
3.118,208.729672,0.016838
3.118,208.729672,0.033274
3.116,208.600864,0.063244
3.116,208.600864,0.086769
3.114,208.47205599999998,0.08258
3.114,208.47205599999998,0.084836
3.112,208.343248,0.028118
3.112,208.343248,-0.204555
3.11,208.21444,0.009104
3.11,208.21444,-0.004109
3.108,208.085632,0.003303
3.108,208.085632,-0.046325
3.106,207.95682399999998,0.029729
3.106,207.95682399999998,0.095793
3.104,207.828016,0.04842
3.104,207.828016,0.030051
3.102,207.699208,0.025217
3.102,207.699208,0.04133
3.1,207.5704,0.040364
3.1,207.5704,0.060022
3.098,207.44159199999999,0.05841
3.098,207.44159199999999,0.065822
3.096,207.312784,0.041653
3.096,207.312784,0.045842
3.094,207.18397599999997,0.13962
3.094,207.18397599999997,0.05551
3.092,207.055168,-0.016999
3.092,207.055168,0.037141
3.09,206.92636,0.031018
3.09,206.92636,0.024573
3.088,206.797552,-0.025378
3.088,206.797552,0.034885
3.086,206.66874399999998,0.00427
3.086,206.66874399999998,0.021028
3.084,206.539936,-0.047614
3.084,206.539936,-0.000886
3.082,206.411128,0.015872
3.082,206.411128,-0.031823
3.08,206.28232,0.022961
3.08,206.28232,0.035852
3.078,206.15351199999998,0.031018
3.078,206.15351199999998,0.044875
3.076,206.02470399999999,0.02554
3.076,206.02470399999999,0.015549
3.074,205.895896,0.012971
3.074,205.895896,0.014905
3.072,205.767088,0.097404
3.072,205.767088,0.012649
3.07,205.63827999999998,0.125119
3.07,205.63827999999998,0.134786
3.068,205.509472,0.02844
3.068,205.509472,-0.00572
3.066,205.380664,-0.023767
3.066,205.380664,0.007493
3.064,205.251856,0.005882
3.064,205.251856,0.079035
3.062,205.12304799999998,0.033274
3.062,205.12304799999998,0.059055
3.06,204.99424,0.004915
3.06,204.99424,0.042297
3.058,204.865432,0.194083
3.058,204.865432,0.070012
3.056,204.736624,0.063889
