I (A),H (T),dP/dH
2.506,169.31442399999997,-0.30929
2.506,169.31442399999997,-0.310902
2.504,169.185616,-0.337005
2.504,169.185616,-0.344417
2.502,169.056808,-0.385022
2.502,169.056808,-0.355696
2.5,168.928,-0.405969
2.5,168.928,-0.446896
2.498,168.799192,-0.471388
2.498,168.799192,-0.669256
2.496,168.67038399999998,-0.455597
2.496,168.67038399999998,-0.477511
2.494,168.54157600000002,-0.462687
2.494,168.54157600000002,-0.484923
2.492,168.412768,-0.510381
2.492,168.412768,-0.534551
2.49,168.28396,-0.547764
2.49,168.28396,-0.481378
2.488,168.155152,-0.479444
2.488,168.155152,-0.534551
2.486,168.02634400000002,-0.590302
2.486,168.02634400000002,-0.559365
2.484,167.897536,-0.45882
2.484,167.897536,-0.443673
2.482,167.768728,-0.56291
2.482,167.768728,-0.550342
2.48,167.63992,-0.534551
2.48,167.63992,-0.550342
2.478,167.511112,-0.58998
2.478,167.511112,-0.636708
2.476,167.382304,-0.618661
2.476,167.382304,-0.613827
2.474,167.253496,-0.613827
2.474,167.253496,-0.563877
2.472,167.124688,-0.613183
2.472,167.124688,-0.591591
2.47,166.99588,-0.606415
2.47,166.99588,-0.270297
2.468,166.867072,-0.544541
2.468,166.867072,-0.519727
2.466,166.73826400000002,-0.551953
2.466,166.73826400000002,-0.521016
2.464,166.609456,-0.374709
2.464,166.609456,-0.492657
2.462,166.480648,-0.429494
2.462,166.480648,-0.474288
2.46,166.35183999999998,-0.412092
2.46,166.35183999999998,-0.43755
2.458,166.22303200000002,-0.321214
2.458,166.22303200000002,-0.396623
2.456,166.094224,-0.372131
2.456,166.094224,-0.383733
2.454,165.965416,-0.339583
2.454,165.965416,-0.413703
2.452,165.83660799999998,-0.35054
2.452,165.83660799999998,-0.33056
2.45,165.70780000000002,0.090636
2.45,165.70780000000002,-0.274164
2.448,165.578992,-0.274486
2.448,165.578992,-0.272553
2.446,165.450184,-0.275775
2.446,165.450184,-0.246772
2.444,165.321376,-0.274486
2.444,165.321376,-0.25515
2.442,165.192568,-0.264818
2.442,165.192568,-0.176196
2.44,165.06376,-0.203589
2.44,165.06376,-0.180386
2.438,164.934952,-0.2023
2.438,164.934952,-0.349251
2.436,164.806144,-0.190376
2.436,164.806144,-0.2023
2.434,164.677336,-0.177163
2.434,164.677336,-0.14107
2.432,164.548528,-0.124957
2.432,164.548528,-0.173941
2.43,164.41972,-0.162661
2.43,164.41972,-0.125601
2.428,164.290912,-0.089508
2.428,164.290912,-0.166851
2.426,164.162104,-0.152671
2.426,164.162104,-0.107555
2.424,164.033296,-0.157505
2.424,164.033296,-0.2081
2.422,163.90448800000001,-0.093697
2.422,163.90448800000001,-0.175874
2.42,163.77568,-0.08693
2.42,163.77568,-0.024411
2.418,163.646872,-0.092408
2.418,163.646872,-0.194888
2.416,163.51806399999998,-0.116256
2.416,163.51806399999998,-0.107232
2.414,163.38925600000002,-0.142681
2.414,163.38925600000002,-0.030212
2.412,163.260448,-0.107877
2.412,163.260448,-0.154283
2.41,163.13164,-0.165239
2.41,163.13164,-0.095953
2.408,163.00283199999998,-0.125601
2.408,163.00283199999998,-0.12109
2.406,162.87402400000002,-0.106588
2.406,162.87402400000002,-0.154283
2.404,162.745216,0.063889
2.404,162.745216,-0.173618
2.402,162.616408,-0.075328
2.402,162.616408,-0.086285
2.4,162.4876,-0.07984
2.4,162.4876,-0.051159
2.398,162.358792,-0.055026
2.398,162.358792,-0.13108
2.396,162.229984,-0.121412
2.396,162.229984,-0.132369
2.394,162.101176,-0.112389
2.394,162.101176,-0.10981
2.392,161.972368,-0.186509
2.392,161.972368,-0.135914
2.39,161.84356,-0.117222
2.39,161.84356,-0.064049
2.388,161.714752,-0.250316
2.388,161.714752,-0.129146
2.386,161.585944,-0.130113
2.386,161.585944,-0.095631
2.384,161.457136,-0.024411
2.384,161.457136,-0.08274
2.382,161.328328,-0.127857
2.382,161.328328,-0.160406
2.38,161.19951999999998,-0.096598
2.38,161.19951999999998,-0.101754
2.378,161.07071200000001,-0.165562
2.378,161.07071200000001,-0.181997
2.376,160.941904,-0.086285
2.376,160.941904,-0.114644
2.374,160.813096,-0.131402
2.374,160.813096,-0.166851
2.372,160.68428799999998,-0.136236
2.372,160.68428799999998,-0.083063
2.37,160.55548000000002,-0.220346
2.37,160.55548000000002,-0.13398
2.368,160.426672,-0.114644
2.368,160.426672,-0.128824
2.366,160.297864,-0.103365
2.366,160.297864,-0.113678
2.364,160.16905599999998,-0.107555
2.364,160.16905599999998,-0.111422
2.362,160.040248,-0.051159
2.362,160.040248,-0.115289
2.36,159.91144,-0.130113
2.36,159.91144,-0.137525
2.358,159.782632,-0.103687
2.358,159.782632,-0.324759
2.356,159.653824,-0.091119
2.356,159.653824,-0.113355
2.354,159.525016,-0.06276
2.354,159.525016,-0.087252
2.352,159.396208,-0.117222
2.352,159.396208,-0.075006
2.35,159.2674,-0.092408
2.35,159.2674,-0.19811
2.348,159.138592,-0.017644
2.348,159.138592,-0.102721
2.346,159.009784,-0.16395
2.346,159.009784,-0.155572
2.344,158.88097599999998,-0.093375
2.344,158.88097599999998,-0.069205
2.342,158.752168,-0.098854
2.342,158.752168,-0.125279
2.34,158.62336,-0.14107
2.34,158.62336,-0.065338
2.338,158.494552,-0.043424
2.338,158.494552,-0.091764
2.336,158.36574399999998,-0.074684
2.336,158.36574399999998,-0.082418
2.334,158.23693600000001,-0.008298
2.334,158.23693600000001,-0.100143
2.332,158.108128,0.081291
2.332,158.108128,-0.053415
2.33,157.97932,-0.093053
2.33,157.97932,-0.143648
2.328,157.85051199999998,-0.077584
2.328,157.85051199999998,-0.075973
2.326,157.721704,-0.092731
2.326,157.721704,-0.059538
2.324,157.592896,-0.069205
2.324,157.592896,-0.065661
2.322,157.464088,-0.118189
2.322,157.464088,-0.062438
2.32,157.33527999999998,-0.064694
2.32,157.33527999999998,-0.059215
2.318,157.206472,-0.070817
2.318,157.206472,-0.083707
2.316,157.077664,-0.065983
2.316,157.077664,-0.110133
2.314,156.948856,-0.123023
2.314,156.948856,-0.172007
2.312,156.82004799999999,-0.07984
2.312,156.82004799999999,-0.145904
2.31,156.69124,-0.132691
2.31,156.69124,-0.117867
2.308,156.562432,-0.10691
2.308,156.562432,-0.083385
2.306,156.433624,-0.103687
2.306,156.433624,-0.103365
2.304,156.304816,-0.112066
2.304,156.304816,-0.083707
2.302,156.176008,-0.08274
2.302,156.176008,-0.153316
2.3,156.04719999999998,-0.073395
2.3,156.04719999999998,-0.079196
2.298,155.918392,-0.099176
2.298,155.918392,-0.075651
2.296,155.789584,0.066145
2.296,155.789584,-0.077907
2.294,155.660776,0.02554
2.294,155.660776,-0.086285
2.292,155.53196799999998,-0.008942
2.292,155.53196799999998,-0.133658
2.29,155.40316,-0.143648
2.29,155.40316,-0.049547
2.288,155.274352,0.071945
2.288,155.274352,-0.074362
2.286,155.145544,-0.070172
2.286,155.145544,-0.098209
2.284,155.01673599999998,-0.067272
2.284,155.01673599999998,-0.060182
2.282,154.887928,-0.114967
2.282,154.887928,-0.089186
2.28,154.75912,-0.092086
2.28,154.75912,-0.091442
2.278,154.630312,0.001692
2.278,154.630312,-0.044391
2.276,154.50150399999998,-0.096598
2.276,154.50150399999998,-0.043102
2.274,154.372696,-0.112389
2.274,154.372696,-0.077584
2.272,154.243888,-0.08274
2.272,154.243888,-0.079196
2.27,154.11508,-0.155572
2.27,154.11508,-0.077262
2.268,153.98627199999999,-0.105299
2.268,153.98627199999999,-0.114
2.266,153.857464,-0.08274
2.266,153.857464,-0.076617
2.264,153.72865599999997,-0.106588
2.264,153.72865599999997,0.034563
2.262,153.599848,-0.100787
2.262,153.599848,-0.080485
2.26,153.47104,-0.112711
2.26,153.47104,-0.100465
2.258,153.342232,-0.119478
2.258,153.342232,-0.086608
2.256,153.21342399999997,-0.138814
2.256,153.21342399999997,8.1e-05
2.254,153.084616,-0.097242
2.254,153.084616,-0.122056
2.252,152.955808,-0.095631
2.252,152.955808,-0.097887
2.25,152.827,-0.065016
2.25,152.827,-0.111744
2.248,152.698192,-0.115611
2.248,152.698192,-0.093053
2.246,152.56938399999999,-0.102398
2.246,152.56938399999999,-0.096598
2.244,152.44057600000002,-0.100465
2.244,152.44057600000002,-0.054381
2.242,152.311768,-0.101109
2.242,152.311768,-0.414992
2.24,152.18296,-0.103687
2.24,152.18296,-0.134947
2.238,152.054152,-0.101109
2.238,152.054152,-0.109166
2.236,151.92534400000002,-0.045036
2.236,151.92534400000002,-0.065661
2.234,151.796536,-0.15396
2.234,151.796536,-0.096598
2.232,151.667728,-0.141714
2.232,151.667728,-0.315736
2.23,151.53892,-0.0257
2.23,151.53892,-0.09982
2.228,151.410112,0.17378
2.228,151.410112,-0.114644
2.226,151.281304,-0.100787
2.226,151.281304,-0.088863
2.224,151.152496,-0.071784
2.224,151.152496,-0.06695
2.222,151.023688,-0.174263
2.222,151.023688,-0.085963
2.22,150.89488,-0.085319
2.22,150.89488,-0.107877
2.218,150.766072,-0.091442
2.218,150.766072,-0.009265
2.216,150.63726400000002,-0.070817
2.216,150.63726400000002,-0.142359
2.214,150.508456,-0.051159
2.214,150.508456,-0.110133
2.212,150.379648,-0.015065
2.212,150.379648,-0.016032
2.21,150.25083999999998,-0.064372
2.21,150.25083999999998,-0.094986
2.208,150.12203200000002,-0.088863
2.208,150.12203200000002,-0.094986
2.206,149.993224,-0.144615
2.206,149.993224,-0.063082
2.204,149.864416,-0.05277
2.204,149.864416,-0.103043
2.202,149.73560799999998,-0.132369
2.202,149.73560799999998,-0.16395
2.2,149.60680000000002,-0.226147
2.2,149.60680000000002,-0.102398
2.198,149.477992,0.04842
2.198,149.477992,-0.124957
2.196,149.349184,-0.095631
2.196,149.349184,-0.09692
2.194,149.220376,-0.101432
2.194,149.220376,-0.087252
2.192,149.091568,-0.177485
2.192,149.091568,-0.068561
2.19,148.96276,-0.139136
2.19,148.96276,-0.27932
2.188,148.833952,-0.105943
2.188,148.833952,-0.176196
2.186,148.705144,-0.214545
2.186,148.705144,-0.108521
2.184,148.576336,-0.103043
2.184,148.576336,-0.023444
2.182,148.447528,-0.165884
2.182,148.447528,-0.09692
2.18,148.31872,-0.065661
2.18,148.31872,-0.040846
2.178,148.189912,-0.058249
2.178,148.189912,-0.14816
2.176,148.061104,-0.180386
2.176,148.061104,-0.046969
2.174,147.932296,-0.056959
2.174,147.932296,-0.107232
2.172,147.80348800000002,-0.110455
2.172,147.80348800000002,-0.125601
2.17,147.67468,-0.094986
2.17,147.67468,-0.143648
2.168,147.545872,-0.082418
2.168,147.545872,0.032952
2.166,147.41706399999998,-0.093375
2.166,147.41706399999998,-0.092086
2.164,147.28825600000002,-0.107232
2.164,147.28825600000002,-0.10981
2.162,147.159448,0.015549
2.162,147.159448,-0.05277
2.16,147.03064,-0.105943
2.16,147.03064,0.357792
2.158,146.90183199999998,-0.113355
2.158,146.90183199999998,-0.144937
2.156,146.77302400000002,-0.084674
2.156,146.77302400000002,-0.167495
2.154,146.644216,-0.164273
2.154,146.644216,-0.156538
2.152,146.515408,-0.115933
2.152,146.515408,-0.13108
2.15,146.3866,-0.092731
2.15,146.3866,-0.048258
2.148,146.257792,-0.128824
2.148,146.257792,-0.120767
2.146,146.128984,-0.127213
2.146,146.128984,-0.223247
2.144,146.000176,-0.15106
2.144,146.000176,-0.282543
2.142,145.871368,-0.144937
2.142,145.871368,-0.00572
2.14,145.74256,-0.07984
2.14,145.74256,0.006526
2.138,145.613752,-0.093375
2.138,145.613752,-0.155894
2.136,145.484944,-0.039235
2.136,145.484944,-0.338938
2.134,145.356136,-0.101754
2.134,145.356136,-0.09692
2.132,145.227328,-0.070172
2.132,145.227328,-0.090797
2.13,145.09851999999998,-0.047292
2.13,145.09851999999998,-0.080807
2.128,144.96971200000002,-0.08693
2.128,144.96971200000002,-0.087252
2.126,144.840904,-0.166528
2.126,144.840904,-0.008942
2.124,144.712096,-0.074362
2.124,144.712096,-0.046003
2.122,144.58328799999998,-0.046325
2.122,144.58328799999998,-0.091119
2.12,144.45448000000002,-0.09402
2.12,144.45448000000002,-0.092086
2.118,144.325672,-0.157505
2.118,144.325672,-0.021833
2.116,144.196864,-0.09402
2.116,144.196864,-0.037946
2.114,144.06805599999998,-0.097887
2.114,144.06805599999998,-0.192632
2.112,143.939248,-0.106588
2.112,143.939248,-0.101109
2.11,143.81044,0.140587
2.11,143.81044,-0.142359
2.108,143.681632,-0.093375
2.108,143.681632,-0.110133
2.106,143.552824,-0.09982
2.106,143.552824,-0.079518
2.104,143.424016,-0.036012
2.104,143.424016,-0.101754
2.102,143.295208,-0.134302
2.102,143.295208,-0.112066
2.1,143.1664,-0.086608
2.1,143.1664,0.037141
2.098,143.037592,-0.078873
2.098,143.037592,-0.199399
2.096,142.908784,-0.059215
2.096,142.908784,-0.115933
2.094,142.77997599999998,-0.119478
2.094,142.77997599999998,-0.08693
2.092,142.651168,-0.128179
2.092,142.651168,-0.036657
2.09,142.52236,-0.135269
2.09,142.52236,-0.094664
2.088,142.393552,-0.103043
2.088,142.393552,-0.110777
2.086,142.26474399999998,-0.075328
2.086,142.26474399999998,-0.107555
2.084,142.13593600000002,-0.115289
2.084,142.13593600000002,-0.08274
2.082,142.007128,-0.056959
2.082,142.007128,-0.083385
2.08,141.87832,-0.078551
2.08,141.87832,-0.044714
2.078,141.74951199999998,-0.011198
